# {"outdir": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/2_x_P99/nexus", "no_nexus": false, "reqs": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/jobs.bucketed.csv", "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "latencies": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/latencies.csv", "bindir": "/tmp/build/nexus-bin", "slo_ms": 151, "debug": false, "pause": false, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 151 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/jobs.bucketed.csv /workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/latencies.csv /workdir/DynWork/Multimodal/WorldCup/incoming_rate_72.73/Modal_num/one_modal/2_x_P99/nexus", "time": "Mon Mar 28 03:42:26 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
16,47.88865451387875,632.4999999999999,587.9296660125256,776.0146660125256,188.085,done,
17,51.03803237990192,659.9999999999999,644.2453920245171,776.0573920245171,131.812,done,
18,70.52400352044802,687.4999999999999,672.4230239987373,901.6380239987374,229.215,done,
19,63.30330487336143,714.9999999999999,885.3916639983654,1054.7356639983655,169.344,done,
20,67.48508385636316,742.4999999999999,700.2279649972916,901.8839649972915,201.656,done,
21,45.240595139929184,769.9999999999999,728.1170680224895,902.1680680224895,174.051,done,
22,57.01220321930693,797.4999999999999,784.1855850219727,1054.4485850219726,270.263,done,
23,54.01094361060194,824.9999999999999,920.9332160055636,1244.2122160055637,323.279,done,
24,66.0351595721103,838.7499999999999,931.4312280118464,1244.3882280118464,312.957,done,
25,63.54241094306412,852.4999999999999,994.2091740071774,1245.1011740071774,250.892,error,
26,49.252293382936585,866.2499999999999,1017.895219027996,1245.241219027996,227.346,error,
27,28.476979407172514,879.9999999999999,1025.8110920190811,1245.369092019081,219.558,error,
28,52.33817053170917,889.1666666666665,1034.7404080331326,1245.5134080331325,210.773,error,
29,52.84639153911415,898.3333333333333,1043.48782402277,1245.59182402277,202.104,error,
30,66.38749028220263,907.5,1052.2728890180588,1245.4898890180589,193.217,error,
