# {"image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/2_x_P99/nexus", "maxb": 8, "no_nexus": false, "bindir": "/tmp/build/nexus-remote", "slo_ms": 155, "reqs": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/jobs.csv", "pause": false, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/latencies.csv", "debug": false, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 155 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/one_modal/2_x_P99/nexus", "time": "Mon Feb  7 06:50:16 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
85,56.74717724515666,632.4999999999999,658.1075269877911,860.6335269877911,202.526,error,
86,43.55470505672946,636.4285714285713,661.4619259983301,860.6389259983301,199.177,error,
87,80.46932586740941,640.3571428571428,664.8430740088224,860.6380740088224,195.795,error,
88,42.69422483608137,644.2857142857142,668.2565039992332,860.5175039992332,192.261,error,
89,50.920636631962005,648.2142857142856,671.7475790083408,860.6845790083408,188.937,error,
90,61.62696747870199,652.142857142857,675.1847040057182,860.7417040057182,185.557,error,
91,64.04371452428084,656.0714285714284,678.5998860001564,860.7508860001565,182.151,error,
92,46.65695889109946,659.9999999999999,682.0207489877939,860.787748987794,178.767,error,
93,51.33615359529636,663.9285714285713,686.4512220025063,860.7552220025062,174.304,error,
94,54.69750240908144,667.8571428571428,690.95368899405,860.82468899405,169.871,error,
95,35.71411041999175,671.7857142857142,695.4166929870844,860.7946929870843,165.378,error,
96,54.82887241550971,675.7142857142856,699.9596859961748,860.7296859961748,160.77,error,
97,70.61040590000832,679.642857142857,704.4922100007534,1057.9922100007534,353.5,done,
98,38.930406196368594,683.5714285714284,709.0265979915857,1058.0225979915858,348.996,done,
99,35.07624027316329,687.4999999999999,713.5386739969254,1058.4406739969254,344.902,done,
100,10.0,692.0833333333333,717.9917579889297,1058.0097579889298,340.018,done,
101,62.00398945689677,696.6666666666665,722.5499199926853,1058.7709199926853,336.221,done,
102,49.79064515135676,701.2499999999999,727.0093870013952,1058.8473870013952,331.838,done,
103,66.40760054583225,705.8333333333333,731.4618810117245,1058.9278810117244,327.466,done,
104,52.27130283843354,710.4166666666665,735.9146249890327,1058.9826249890327,323.068,done,
105,39.252007044492025,714.9999999999999,740.4384829998016,1059.0224829998017,318.584,error,
106,72.49436757990992,719.5833333333333,744.9100319892168,1059.3650319892167,314.455,error,
107,70.09103401937895,724.1666666666665,750.4428669959307,1059.0538669959305,308.611,error,
108,62.39383408037222,728.7499999999999,778.274327993393,1059.366327993393,281.092,error,
109,46.95503204213825,733.3333333333333,783.8573479950428,1059.4503479950429,275.593,error,
110,65.14554186004496,737.9166666666665,789.3963750004768,1059.6493750004768,270.253,error,
111,60.53688137568787,742.4999999999999,800.4262180030346,1059.7412180030346,259.315,error,
112,52.1344795942024,747.0833333333333,816.8961420059204,1059.7931420059203,242.897,error,
113,66.69068931487948,751.6666666666665,822.3481260091066,1059.8261260091067,237.478,error,
114,41.49017585007853,756.2499999999999,827.8063409924507,1059.7753409924508,231.969,error,
115,41.230780682966426,760.8333333333333,833.2970159947872,1059.8730159947872,226.576,error,
116,52.92351443697732,765.4166666666665,838.7804690003395,1059.8654690003395,221.085,error,
117,64.66620287973115,769.9999999999999,844.3278120011091,1059.8838120011092,215.556,error,
118,58.83818957158338,774.5833333333333,849.8969649970531,1059.920964997053,210.024,error,
119,68.39109630600353,779.1666666666665,855.4680319875479,1060.0290319875478,204.561,error,
120,62.791030137889976,783.7499999999999,860.0907759964466,1060.2697759964467,200.179,error,
121,61.82217309872991,788.3333333333333,865.0251760035753,1060.6981760035753,195.673,error,
122,58.1211574884472,792.9166666666665,870.5477820038795,1060.7217820038795,190.174,error,
123,53.46525737436458,797.4999999999999,875.9994039982557,1060.6734039982557,184.674,error,
124,54.42798912985004,802.9999999999999,882.3844029903412,1060.8574029903411,178.473,error,
125,62.188046523188746,808.4999999999999,888.7519579976797,1060.9119579976798,172.16,error,
126,54.14582980465793,813.9999999999999,895.1249829977751,1060.921982997775,165.797,error,
127,45.79830718903919,819.4999999999999,901.5255699902772,1060.948569990277,159.423,error,
128,53.19718354292532,824.9999999999999,907.9117100089788,1340.9557100089787,433.044,done,
129,55.09211196729699,830.4999999999999,914.2754679918288,1340.880467991829,426.605,done,
130,100.0,835.9999999999999,920.6401779949664,1341.1071779949664,420.467,done,
131,55.21571744527868,841.4999999999999,927.0221500098704,1341.0061500098705,413.984,done,
