# {"maxb": 8, "latencies": "/workdir/DynWork/log/NLP/azure/LenScale_0.01/translation/fsmt_wmt/latencies.csv", "outdir": "/workdir/DynWork/log/NLP/azure/LenScale_0.01/translation/fsmt_wmt/1.5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/log/NLP/azure/LenScale_0.01/translation/fsmt_wmt/jobs.csv", "image": "Chihuahua1_bvdb.jpg", "no_nexus": false, "slo_ms": 71, "debug": false, "bindir": "/tmp/build/nexus-remote", "reproducibility": {"command_line": "python dynamic_test.py --maxb 8 --slo_ms 71 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/log/NLP/azure/LenScale_0.01/translation/fsmt_wmt/jobs.csv /workdir/DynWork/log/NLP/azure/LenScale_0.01/translation/fsmt_wmt/latencies.csv /workdir/DynWork/log/NLP/azure/LenScale_0.01/translation/fsmt_wmt/1.5_x_P99/nexus", "time": "Sat Dec 11 05:03:59 2021"}}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
24,10.193739930400625,233.7990832107259,255.8349819779396,295.6489819779396,39.814,done,
25,11.56201414996758,246.1042981165536,268.3206260204315,295.7556260204315,27.435,done,
26,7.084302429575473,255.94847004121573,278.998850941658,302.602850941658,23.604,done,
27,7.292845119955018,265.79264196587786,289.3065989613533,310.0195989613533,20.713,done,
28,10.847922379616648,275.63681389054,299.49999994039536,321.02499994039533,21.525,done,
29,11.96781006990932,285.48098581520213,310.15244698524475,333.13344698524475,22.981,done,
30,5.8079785702284425,295.32515773986427,320.6977219581604,339.2027219581604,18.505,done,
31,30.24427779950201,305.1693296645264,331.500962972641,369.48296297264096,37.982,done,
32,16.44629845977761,315.01350158918854,341.7200629711151,395.0380629711151,53.318,done,
33,17.140854420140386,324.8576735138507,352.023010969162,395.13001096916196,43.107,done,
34,15.141848819330336,334.70184543851286,362.3197279572487,395.2337279572487,32.914,done,
35,8.137297990033403,344.546017363175,373.10659795999527,411.7455979599953,38.639,done,
36,13.183658060152084,356.8512322690027,387.4349769949913,411.7689769949913,24.334,done,
37,7.156467050081119,369.1564471748304,400.67681699991226,419.04281699991225,18.366,done,
38,27.872465869877487,381.461662080658,413.4033249616623,448.3063249616623,34.903,done,
39,23.38388863019645,393.7668769864857,426.60945695638657,477.3294569563866,50.72,done,
40,14.95646829949692,403.6110489111479,436.9054419994354,477.4444419994354,40.539,done,
41,9.289906189078463,413.45522083581,447.2030999660492,557.5710999660491,110.368,done,
42,11.989445809740571,423.2993927604722,458.7282529473305,557.5502529473305,98.822,done,
43,54.87162790028378,433.1435646851343,479.89188998937607,557.9438899893761,78.052,error,7.0
44,12.800655160099268,442.98773660979646,510.7846039533615,615.4686039533615,104.684,done,
45,20.259094550274312,452.8319085344586,541.8761429786682,615.9191429786682,74.043,done,
46,19.938787369756028,462.6760804591207,469.1728279590607,557.9638279590607,88.791,done,
47,23.5217146598734,472.5202523837829,490.19163197278976,615.5136319727898,125.322,done,
48,16.208504650276154,482.36442430844505,562.5177859663963,700.0297859663963,137.512,done,
49,16.54487179010175,492.2085962331072,500.48420095443726,615.7462009544372,115.262,done,
50,26.634699020069093,502.0527681577693,521.208329975605,615.921329975605,94.713,done,
51,9.75104571087286,511.89694008243146,531.5141229629517,615.9771229629516,84.463,done,
52,22.450813320465382,521.7411120070936,552.2780269980431,699.973026998043,147.695,done,
53,35.22992987069301,531.5852839317557,654.9284529685974,805.1354529685974,150.207,done,
54,23.752085759770125,541.4294558564179,686.3654129505157,805.3554129505158,118.99,done,
55,14.265331900678577,549.632932460303,572.8844640254974,700.2544640254974,127.37,done,
56,29.49634374002926,557.8364090641882,583.2577449679375,700.2027449679374,116.945,done,
57,31.752466179896143,566.0398856680732,591.7556290030479,700.277629003048,108.522,done,
58,13.830921730259432,574.2433622719583,600.2207319736481,700.357731973648,100.137,done,
59,22.869054100010544,582.4468388758435,608.6917449831963,700.4917449831962,91.8,done,
60,23.08253885945305,590.6503154797285,617.532064974308,700.613064974308,83.081,error,7.0
61,8.450339960400015,600.4944874043907,625.8714909553528,700.6504909553528,74.779,error,7.0
62,9.343247469514608,610.3386593290528,634.2453609704971,805.1633609704971,170.918,done,
63,18.50248578004539,620.182831253715,707.1216220259666,805.5346220259667,98.413,error,7.0
64,16.32024894002825,630.0270031783771,644.6095049381256,805.5235049381256,160.914,done,
65,48.81449120002799,639.8711751030393,665.4179329872131,806.0109329872131,140.593,done,
66,19.06523154000752,649.7153470277015,675.8292449712753,805.6112449712754,129.782,done,
67,20.499571149703115,659.5595189523635,696.7583699822426,805.5223699822426,108.764,error,7.0
68,9.788416270166636,669.4036908770257,717.5196489691734,805.9116489691735,88.392,error,7.0
69,6.699747849488631,679.2478628016878,727.8438779711723,805.8888779711723,78.045,error,7.0
70,22.96665041008964,689.09203472635,738.1607419848442,872.9287419848442,134.768,done,
71,14.10674568032846,701.3972496321777,752.5131559967995,872.9361559967995,120.423,done,
72,31.238448719959703,713.7024645380054,765.017804980278,873.148804980278,108.131,done,
73,10.862746639177203,726.007679443833,777.4684640169144,873.2494640169143,95.781,done,
74,27.96630486962385,738.3128943496607,789.8935129642487,873.3465129642486,83.453,done,
75,13.299869500333443,746.5163709535459,798.3096129894257,873.3626129894257,75.053,done,
76,19.23774968017824,754.719847557431,807.5840919613838,952.4470919613839,144.863,done,
77,6.182152810506523,762.923324161316,816.0022859573364,952.5822859573365,136.58,done,
78,4.053030770737678,771.1268007652012,824.3752639889717,952.6622639889717,128.287,done,
79,36.881302259862416,779.3302773690864,832.7476320266724,952.7726320266723,120.025,done,
80,19.99173550051637,787.5337539729715,841.0779299736023,952.8069299736023,111.729,done,
81,12.436319750268012,799.8389688787992,855.4816909432411,952.9436909432411,97.462,done,
82,33.254029639065266,812.1441837846269,869.8554049730301,952.8704049730301,83.015,error,7.0
83,17.504227509489283,824.4493986904545,884.0491899847984,1006.1011899847985,122.052,done,
84,21.64323905017227,836.7546135962822,898.4016240239143,1006.1546240239144,107.753,done,
85,21.980491150170565,853.1615668040524,915.7869369983672,1006.2689369983672,90.482,done,
86,31.507169839460403,869.5685200118227,933.1017379760742,1006.3617379760742,73.26,done,
87,8.599752489244565,885.9754732195929,950.4125499725342,1046.1245499725342,95.712,done,
88,23.43753255903721,898.2806881254206,963.5989649891852,1046.1169649891851,82.518,done,
89,6.069633070146665,910.5859030312484,1032.2502089738846,1071.0702089738845,38.82,done,
90,13.590503640007228,922.891117937076,976.0345149636267,1046.1985149636268,70.164,done,
91,9.351309309713542,935.1963328429036,990.4375240206718,1046.3815240206718,55.944,done,
92,14.642424039775506,947.5015477487314,1004.7568249702454,1071.3268249702453,66.57,done,
93,16.84308571042493,959.806762654559,1017.8955209851264,1071.2475209851264,53.352,done,
94,36.797078270465136,972.1119775603868,1044.6875019669533,1116.5495019669534,71.862,done,
95,7.067850130842999,984.4171924662144,1058.046121954918,1116.7321219549178,58.686,done,
96,19.41168291959912,1000.8241456739846,1074.8880099654198,1145.2820099654198,70.394,done,
97,8.784619299694896,1017.2310988817547,1092.3592349886894,1145.4742349886894,53.115,done,
98,10.476133890915662,1033.638052089525,1109.6525449752808,1145.5575449752807,35.905,done,
99,17.5343193905428,1043.482224014187,1120.207737982273,1167.238737982273,47.031,done,
100,13.196630529128017,1053.3263959388494,1130.6064869761467,1167.4514869761467,36.845,done,
101,26.34972692001611,1063.1705678635117,1140.910286962986,1200.042286962986,59.132,done,
102,13.54259765939787,1073.0147397881738,1171.9733019471169,1255.728301947117,83.755,done,
103,21.16174592054449,1082.8589117128358,1150.9980189800262,1200.2380189800263,49.24,done,
104,32.80049648019485,1092.703083637498,1161.3103149533272,1255.8683149533272,94.558,done,
105,20.853760079480708,1102.54725556216,1233.610759973526,1294.850759973526,61.24,done,
106,9.056722229579464,1112.3914274868223,1182.3480449914932,1255.9580449914931,73.61,done,
107,19.966597970342264,1122.2355994114844,1192.6471059322355,1256.0291059322356,63.382,done,
108,9.5182577194646,1132.0797713361465,1202.7085880041122,1294.6975880041123,91.989,done,
109,18.942447180161253,1141.9239432608083,1274.7696819901466,1360.1276819901466,85.358,done,
110,19.86974785104394,1151.7681151854706,1213.0101539492607,1294.7981539492607,81.788,done,
111,19.53604354988784,1161.612287110133,1223.3063890337944,1294.9273890337945,71.621,done,
112,19.83178878086619,1171.456459034795,1243.9118040204048,1294.9738040204047,51.062,done,
113,16.323089729994535,1181.300630959457,1254.242925941944,1359.930925941944,105.688,done,
114,4.4944879796821615,1191.1448028841191,1337.925624012947,1453.2396240129472,115.314,done,
115,38.450535179581486,1200.9889748087814,1345.3720549345016,1453.3720549345016,108.0,done,
116,28.25046055018902,1210.8331467334435,1352.7823289632795,1453.5723289632795,100.79,done,
117,14.010817629750818,1220.6773186581058,1360.2182700037956,1453.6162700037955,93.398,error,7.0
118,3.027348689502105,1230.521490582768,1264.450893998146,1360.209893998146,95.759,done,
119,30.70160428993404,1237.5530419575266,1285.0793330073357,1360.3543330073358,75.275,done,
120,35.390675209928304,1244.5845933322853,1295.0283839702606,1452.9203839702607,157.892,done,
121,28.04956356994808,1251.616144707044,1378.368595957756,1453.878595957756,75.51,error,7.0
122,4.714324160013348,1258.6476960818025,1305.6421879529953,1453.0611879529954,147.419,done,
123,19.232032300205898,1265.6792474565611,1315.9628989696505,1453.2368989696506,137.274,done,
124,12.36142536974512,1272.7107988313198,1323.2655799984932,1454.2505799984933,130.985,done,
125,11.855215950636191,1279.7423502060783,1330.5796009898186,1454.1496009898185,123.57,done,
126,17.80188217991963,1289.5865221307406,1368.0357220172882,1454.0457220172882,86.01,error,7.0
127,20.341641799313948,1299.430694055403,1388.6863920092585,1508.7493920092586,120.063,done,
128,21.79511046037078,1309.274865980065,1399.0061520338058,1508.6251520338058,109.619,done,
129,13.286852790042758,1319.1190379047273,1409.3180969953537,1512.3220969953536,103.004,done,
130,6.486196769401431,1328.9632098293894,1419.6604689955711,1512.250468995571,92.59,done,
131,21.59542522043921,1337.1666864332744,1428.1824790239334,1512.5084790239334,84.326,done,
132,23.09806128032505,1345.3701630371595,1436.6103009581566,1512.5963009581567,75.986,done,
133,11.192793129011989,1353.5736396410448,1445.001032948494,1512.686032948494,67.685,done,
134,26.405309649417177,1361.77711624493,1453.3609169721603,1613.4009169721603,160.04,done,
135,12.710224540205672,1369.980592848815,1461.686586976051,1613.420586976051,151.734,done,
136,47.36049597035162,1378.1840694527,1470.1957419514656,1613.9017419514655,143.706,done,
137,12.152917380444704,1388.028241377362,1480.5086389780045,1613.9046389780044,133.396,done,
138,35.633900340180844,1397.8724133020244,1490.904531955719,1614.088531955719,123.184,done,
139,44.71981317969039,1407.7165852266864,1501.2213569879532,1614.2983569879532,113.077,done,
140,20.20954833016731,1417.5607571513488,1511.2511699795723,1614.1451699795723,102.894,error,7.0
141,16.97979759075679,1427.4049290760108,1521.3256969451904,1614.3086969451904,92.983,error,7.0
142,7.951020969776437,1439.7101439818384,1535.6848229765892,1614.3108229765892,78.626,error,7.0
143,3.132750079967081,1452.015358887666,1548.1560199856758,1663.7360199856757,115.58,done,
144,15.61831612023525,1464.3205737934938,1560.618590950966,1663.898590950966,103.28,done,
145,29.22475181054324,1476.6257886993214,1573.0478779673576,1663.9048779673576,90.857,done,
146,19.632153329439458,1493.0327419070918,1590.3749309778214,1664.1389309778212,73.764,done,
147,30.213296079309657,1509.439695114862,1607.7237960100174,1709.5447960100173,101.821,done,
148,23.497079549124464,1525.8466483226323,1624.9174969792366,1709.7454969792366,84.828,done,
149,31.34396734065376,1542.2536015304024,1642.2653099894524,1709.9203099894523,67.655,done,
150,8.597652229946107,1558.6605547381728,1676.8993379473686,1788.4793379473685,111.58,done,
151,46.4278548094444,1575.067507945943,1716.4286080002785,1788.6856080002785,72.257,error,7.0
152,17.264432900119573,1587.3727228517705,1691.256541967392,1788.505541967392,97.249,done,
153,4.054383110487834,1599.677937757598,1703.7095530033112,1788.5445530033112,84.835,done,
154,14.204456959851086,1611.983152663426,1659.6118000149727,1788.7868000149726,129.175,done,
155,7.78315925039351,1624.2883675692535,1730.7473279833794,1839.7413279833793,108.994,done,
156,14.466993240639567,1640.695320777024,1748.0716159939766,1839.7396159939767,91.668,done,
157,29.969192860880867,1657.102273984794,1765.4461189508438,1840.6871189508438,75.241,done,
158,12.45787457912229,1673.5092271925644,1782.757682979107,1840.204682979107,57.447,done,
159,31.99689324013889,1681.7127037964494,1791.3535320162773,1914.6845320162772,123.331,done,
160,38.94041978055611,1689.9161804003345,1799.6692019701004,1914.7732019701004,115.104,done,
161,6.266779889119789,1698.1196570042198,1807.9724299907684,1914.8194299907684,106.847,done,
162,18.42403249000199,1706.3231336081049,1818.2741849422453,1914.9971849422452,96.723,done,
163,14.001423510489984,1714.52661021199,1826.591438949108,1914.895438949108,88.304,done,
164,14.339193999767303,1722.730086815875,1834.937837958336,1914.986837958336,80.049,error,7.0
165,32.19680548994802,1735.0353017217026,1848.177492976189,1977.2094929761888,129.032,done,
166,17.383254029555246,1747.3405166275304,1862.5105609297752,1977.3955609297752,114.885,done,
167,12.132114570122212,1759.6457315333582,1876.823409974575,1977.552409974575,100.729,done,
168,13.15286847995594,1771.9509464391858,1891.1599739789965,1977.3619739789965,86.202,done,
169,19.45142106036656,1784.2561613450134,1903.594751954079,1977.6357519540788,74.041,done,
170,24.58079604082741,1796.561376250841,1916.4797800183296,2033.8597800183297,117.38,done,
171,33.34725832915865,1808.8665911566688,1930.795733988285,2034.045733988285,103.25,done,
172,3.8193055998999625,1821.1718060624964,1945.1115099787712,2033.9485099787712,88.837,done,
173,4.7870549105573446,1833.4770209683245,1959.4435650110245,2034.0365650110245,74.593,done,
174,26.471816539997235,1845.782235874152,1973.811928987503,2092.672928987503,118.861,done,
175,34.32825912022963,1858.0874507799797,1988.2026849985125,2092.1766849985124,103.974,done,
176,3.5210310097318143,1870.3926656858075,2070.0682069659238,2164.7532069659237,94.685,done,
177,13.606628460111097,1882.6978805916349,2002.5414739847183,2092.5174739847184,89.976,done,
178,12.146594109945,1895.0030954974627,2016.9433409571648,2092.950340957165,76.007,done,
179,22.19075146014802,1907.3083104032903,2031.2676320075989,2164.1106320075987,132.843,done,
180,23.02182854036801,1919.613525309118,2044.651879966259,2164.206879966259,119.555,done,
181,23.222689389949664,1922.894915950672,2130.2938229441643,2233.1918229441644,102.898,done,
182,11.865869350731373,1926.176306592226,2140.6656509637837,2233.1746509637837,92.509,error,7.0
183,27.263280989136547,1929.45769723378,2057.087319970131,2164.5553199701308,107.468,done,
184,11.087113289395347,1932.7390878753345,2061.3972160220146,2164.9022160220147,103.505,done,
185,16.992166630225256,1936.0204785168885,2065.7533009648323,2165.0663009648324,99.313,done,
186,35.42349150055088,1939.3018691584423,2074.387502014637,2164.958502014637,90.571,done,
187,25.572989559732378,1942.5832597999963,2078.756370007992,2165.1193700079916,86.363,done,
188,16.114095540251586,1945.8646504415503,2083.142931997776,2165.186931997776,82.044,error,7.0
189,14.007363199489191,1949.1460410831044,2087.52649796009,2165.2234979600903,77.697,error,7.0
190,25.98048349027522,1952.4274317246584,2091.910884976387,2165.307884976387,73.397,error,7.0
191,9.677691200049594,1955.7088223662124,2095.6515989899635,2232.7695989899635,137.118,done,
192,11.759028129745277,1958.990213007767,2099.0590649843216,2232.7180649843217,133.659,done,
193,19.64403047109954,1962.2716036493207,2103.4423499703407,2233.090349970341,129.648,done,
194,22.23043855046853,1965.5529942908747,2107.8094850182533,2232.8774850182535,125.068,done,
195,23.316843670327216,1968.8343849324287,2112.178362965584,2233.051362965584,120.873,done,
196,18.590350850718096,1978.6785568570908,2116.561057984829,2233.456057984829,116.895,done,
197,26.94574430002831,1988.522728781753,2119.961769938469,2233.443769938469,113.482,done,
198,16.99915650067851,1998.3669007064152,2151.162715017796,2233.598715017796,82.436,error,7.0
199,6.74269868992269,2008.2110726310773,2161.602481007576,2286.824481007576,125.222,done,
200,2.7557038993109018,2018.0552445557396,2171.8338940143585,2287.2708940143584,115.437,done,
201,12.767005459172651,2027.8994164804012,2182.191865980625,2286.9338659806253,104.742,done,
202,17.386441769776866,2037.7435884050635,2192.521052956581,2287.490052956581,94.969,done,
203,22.430619499646127,2047.5877603297256,2202.8615930080414,2287.6885930080416,84.827,done,
204,6.118392120115459,2057.431932254388,2213.2701699733734,2287.5781699733734,74.308,done,
205,10.855355320964009,2067.27610417905,2223.6122109293938,2287.7032109293937,64.091,done,
206,16.784050969872624,2079.5813190848776,2236.290178000927,2316.137178000927,79.847,done,
207,7.786122410325333,2091.886533990705,2250.6604059934616,2315.7894059934615,65.129,done,
208,13.351009039906783,2104.191748896533,2264.9757300019264,2315.9117300019266,50.936,done,
209,6.189657539362088,2116.496963802361,2279.314918994904,2315.933918994904,36.619,done,
210,22.81496535986662,2123.5285151771195,2286.79848998785,2354.53048998785,67.732,done,
211,2.814700580202043,2130.560066551878,2294.505923986435,2354.695923986435,60.19,done,
212,16.258804959943518,2137.591617926637,2301.9182710051537,2354.8562710051538,52.938,done,
213,8.455221829935908,2144.623169301396,2309.288839995861,2355.018839995861,45.73,done,
214,7.2149681695736945,2151.6547206761543,2316.403986930847,2387.247986930847,70.844,done,
215,14.6533748798538,2158.686272050913,2362.442259967327,2433.382259967327,70.94,done,
216,19.01848420035094,2165.717823425672,2372.7607979774475,2433.4707979774475,60.71,done,
217,18.54208366945386,2175.5619953503337,2324.076904952526,2387.399904952526,63.323,done,
218,19.488504671026018,2185.406167274996,2331.420452952385,2387.460452952385,56.04,done,
219,31.40421519987285,2195.250339199658,2341.7703289985657,2387.684328998566,45.914,done,
220,3.911915629869327,2205.09451112432,2352.074970960617,2433.545970960617,81.471,done,
221,16.25486592995003,2214.938683048982,2393.381851971149,2472.018851971149,78.637,done,
222,19.87484684912488,2224.782854973644,2414.021010994911,2472.219010994911,58.198,done,
223,9.023850950179622,2234.627026898306,2383.067982971668,2472.123982971668,89.056,done,
224,17.835995729546994,2244.4711988229687,2449.440890967846,2532.880890967846,83.44,done,
225,10.152053140336648,2254.315370747631,2463.7493319511414,2533.1173319511413,69.368,done,
226,41.47782560088672,2264.159542672293,2403.7105679512024,2472.2915679512025,68.581,done,
227,13.654981619911268,2276.4647575781205,2424.3434649705887,2472.3424649705885,47.999,done,
228,10.049839159473777,2288.7699724839485,2435.1194049716,2533.2464049716,98.127,done,
229,9.663163870573044,2301.075187389776,2476.8007029891014,2591.723702989101,114.923,done,
230,8.786482509458438,2313.380402295604,2491.13575398922,2591.7347539892203,100.599,done,
231,14.993615200510249,2325.685617201432,2503.5632590055466,2591.7932590055466,88.23,done,
232,34.69430819968693,2337.990832107259,2515.986113965512,2591.9521139655117,75.966,done,
233,3.3428590395487845,2350.2960470130865,2530.290396988392,2638.309396988392,108.019,done,
234,21.40276940073818,2362.601261918914,2552.321910977364,2638.458910977364,86.137,done,
235,11.114611809607595,2370.804738522799,2571.0121849775314,2638.5381849775313,67.526,done,
236,12.709267080063,2379.0082151266843,2543.8569790124893,2638.730979012489,94.874,done,
237,11.684249399695544,2387.2116917305693,2562.621773958206,2638.529773958206,75.908,done,
238,5.891112019307911,2395.415168334455,2581.315253019333,2638.692253019333,57.377,done,
239,12.734840390039608,2403.61864493834,2589.619061946869,2691.713061946869,102.094,done,
240,31.402482150588185,2411.822121542225,2598.757332980633,2691.6813329806328,92.924,done,
241,10.92183631961234,2424.1273364480526,2611.185308933258,2691.888308933258,80.703,done,
242,18.63596781040541,2436.4325513538806,2625.526010990143,2692.013010990143,66.487,done,
243,2.473823309410364,2448.737766259708,2638.680124938488,2731.908124938488,93.228,done,
244,7.312297419412062,2461.042981165536,2651.3394859433174,2732.0294859433175,80.69,done,
245,13.280428070575,2470.887153090198,2661.8360689878464,2732.2170689878462,70.381,done,
246,20.707326179835945,2480.73132501486,2672.2456189394,2732.2476189394,60.002,done,
247,17.74106585071422,2490.5754969395225,2682.7058730125427,2732.6028730125427,49.897,done,
248,22.021759790368375,2500.4196688641846,2693.520555973053,2777.301555973053,83.781,done,
249,23.346953719155863,2510.2638407888467,2703.86046397686,2777.36846397686,73.508,done,
250,3.1402519496623427,2517.2953921636054,2711.245359003544,2777.509359003544,66.264,done,
251,15.08794203051366,2524.326943538364,2718.6216889619827,2777.5446889619825,58.923,done,
252,10.441212530713528,2531.3584949131227,2726.009419977665,2777.771419977665,51.762,done,
253,17.044003830524158,2538.390046287881,2734.087282001972,2844.6032820019723,110.516,done,
254,16.923918219981715,2545.42159766264,2741.412874937057,2844.687874937057,103.275,done,
255,34.87914207042195,2552.4531490373984,2818.5900569558144,2901.2530569558144,82.663,done,
256,12.563073799246922,2559.484700412157,2828.9098469614983,2901.3768469614984,72.467,done,
257,7.991757850395516,2571.7899153179847,2748.7433879971504,2844.9493879971506,96.206,done,
258,12.26592554943636,2584.0951302238127,2756.059303998947,2845.0443039989473,88.985,done,
259,16.50489463005215,2596.4003451296403,2770.37797498703,2844.97697498703,74.599,done,
260,19.997295750072222,2608.705560035468,2783.299629986286,2901.0416299862864,117.742,done,
261,25.865240830462422,2618.54973196013,2795.786095976829,2901.369095976829,105.583,done,
262,25.02342301071621,2628.393903884792,2808.257131934166,2901.833131934166,93.576,done,
263,17.795892029535022,2638.2380758094546,2839.232821941376,2901.519821941376,62.287,done,
264,11.307870789896697,2648.0822477341167,2849.741036951542,2962.2220369515417,112.481,done,
265,35.96888908068649,2657.9264196587787,2860.086604952812,2962.315604952812,102.229,done,
266,11.97360118967481,2674.333372866549,2877.410833954811,2962.421833954811,85.011,done,
267,16.80725169950165,2690.7403260743195,2894.7466129660606,2962.3716129660606,67.625,done,
268,25.461435329634696,2707.1472792820896,2912.314439952373,3013.950439952373,101.636,done,
269,26.642065800260752,2716.991451206752,2922.676108956337,3013.975108956337,91.299,done,
270,8.214316769735888,2726.8356231314137,2933.108260989189,3014.007260989189,80.899,done,
271,3.0909105704631656,2736.679795056076,2943.536705970764,3014.131705970764,70.595,done,
272,25.397522590355948,2746.523966980738,2953.855983972549,3014.414983972549,60.559,done,
273,20.531654789811,2756.3681389054,2964.013297975064,3067.2532979750636,103.24,done,
274,31.40423231991008,2768.673353811228,2978.331817984581,3067.459817984581,89.128,done,
275,10.439785319613293,2780.978568717055,2992.6739720106125,3067.5559720106125,74.882,done,
276,17.50187656027265,2793.283783622883,3007.020815968513,3067.481815968513,60.461,done,
277,6.282151479972526,2805.588998528711,3020.139723956585,3159.532723956585,139.393,done,
278,10.424990879837424,2815.433170453373,3030.590189993381,3159.6491899933812,129.059,done,
279,26.749292440945283,2825.277342378035,3151.0931199789047,3205.350119978905,54.257,done,
280,48.05614377022721,2835.121514302697,3041.036018013954,3159.900018013954,118.864,done,
281,2.854414969915524,2844.96568622736,3051.367460012436,3159.795460012436,108.428,done,
282,11.030060559278354,2854.8098581520217,3061.7020169496536,3159.9790169496537,98.277,done,
283,16.694065689807758,2864.654030076684,3072.289130985737,3159.8911309857367,87.602,error,7.0
284,9.002639410318807,2874.498202001346,3082.795091986656,3159.982091986656,77.187,error,7.0
285,7.325101559981704,2884.342373926008,3093.248022973537,3205.095022973537,111.847,done,
286,16.276489780284464,2894.18654585067,3103.584533989429,3205.080533989429,101.496,done,
287,9.59020940004848,2904.030717775332,3114.0211839675903,3205.3141839675905,91.293,done,
288,20.825382040347904,2916.33593268116,3124.362172961235,3205.417172961235,81.055,done,
289,4.494184119394049,2928.6411475869872,3136.7653819918637,3205.6293819918637,68.864,done,
290,4.662017080700025,2940.9463624928158,3163.553375005722,3267.065375005722,103.512,done,
291,9.653045549057424,2953.251577398643,3176.059096992016,3267.310096992016,91.251,done,
292,6.7538070399314165,2963.095749323305,3248.791547000408,3312.045547000408,63.254,done,
293,36.509239590959616,2972.939921247967,3186.3929139971733,3267.416913997173,81.024,done,
294,5.020334449363872,2982.7840931726296,3196.7150179743767,3267.5250179743766,70.81,done,
295,15.071273549692703,2992.628265097292,3207.223462998867,3311.797462998867,104.574,done,
296,20.20463110995479,3002.4724370219537,3217.5932569503784,3311.8342569503784,94.241,done,
297,7.659439290873706,3012.316608946616,3228.0357279777527,3312.210727977753,84.175,done,
298,11.163772440049796,3022.160780871278,3238.473190009594,3312.233190009594,73.76,done,
299,12.397191670024768,3032.0049527959404,3259.2446779608727,3312.3566779608727,53.112,done,
300,16.190806990489364,3041.8491247206025,3270.0947880148888,3336.1637880148887,66.069,done,
301,7.5327892997302115,3051.6932966452646,3280.442880988121,3336.012880988121,55.57,done,
302,2.7977429796010256,3063.998511551092,3292.900812983513,3336.193812983513,43.293,done,
303,4.911256820196286,3076.30372645692,3307.2240119576454,3353.8530119576453,46.629,done,
304,14.527982469880952,3088.6089413627474,3320.041911959648,3353.804911959648,33.763,done,
305,12.441923219012097,3100.914156268575,3332.473834991455,3375.097834991455,42.624,done,
