# {"debug": false, "bindir": "/tmp/build/nexus-bin", "slo_ms": 189, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/latencies.csv", "reqs": "/workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/jobs.bucketed.csv", "image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/2_x_P99/nexus", "pause": false, "no_nexus": false, "maxb": 8, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 189 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/jobs.bucketed.csv /workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_36.36/Not_Equal_Std/left_2_right_0.5/2_x_P99/nexus", "time": "Tue Mar  8 01:02:08 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": true}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
65,53.06364503466626,2297.7777777777774,2286.7461520433426,2582.9541520433427,296.208,error,
66,79.61530934663335,2309.9999999999995,2300.022117137909,2582.803117137909,282.781,error,
67,95.2071432441898,2320.9999999999995,2313.383373975754,2582.995373975754,269.612,error,
68,90.9452838206806,2331.9999999999995,2326.557508111,2583.6455081110003,257.088,error,
69,88.94474412203022,2342.9999999999995,2339.1866619586945,2583.5406619586943,244.354,error,
70,35.325903802990226,2353.9999999999995,2352.126148104668,2583.692148104668,231.566,error,
71,55.37262276805232,2364.9999999999995,2377.920892119408,2583.637892119408,205.717,error,
72,87.62559393194424,2375.9999999999995,2389.76428604126,2583.5682860412603,193.804,error,
73,91.03926308752064,2386.9999999999995,2401.7996389865875,2839.2756389865876,437.476,done,
74,58.48302117046611,2397.9999999999995,2413.4529950618744,2839.7529950618746,426.3,done,
75,90.24660792784547,2408.9999999999995,2587.8679460287094,2841.9139460287092,254.046,error,
76,44.55551698364101,2419.9999999999995,2726.860599040985,3098.181599040985,371.321,done,
77,90.3312817926937,2432.2222222222217,2759.265782117844,3098.486782117844,339.221,done,
78,100.0,2444.444444444444,2425.391550064087,2839.666550064087,414.275,done,
79,60.49830341707387,2456.666666666666,2448.764148950577,2839.890148950577,391.126,done,
80,87.321779222884,2468.888888888888,2460.9538799524307,2840.469879952431,379.516,done,
81,50.711358178787705,2481.111111111111,2472.984240055084,2840.540240055084,367.556,done,
82,41.89207512649769,2493.333333333333,2509.631000995636,2841.6610009956357,332.03,error,
83,86.73669431351544,2505.555555555555,2522.728658080101,2840.945658080101,318.217,error,
84,63.854894355065234,2517.7777777777774,2549.082791090012,2841.1127910900123,292.03,error,
85,91.81915472737352,2529.9999999999995,2562.292405962944,2842.331405962944,280.039,error,
86,63.535378873522255,2545.7142857142853,2600.684312105179,2842.023312105179,241.339,error,
87,72.8039040895816,2561.428571428571,2613.6224480867386,2842.0784480867387,228.456,error,
88,91.3290286240276,2577.142857142857,2629.6919400691986,2842.250940069199,212.559,error,
89,64.6117784850122,2592.857142857142,2645.7684811353683,2842.3374811353683,196.569,error,
