#{"batch_latencies":"/workdir/DynWork/log/worldcup/LenScale_0.01/summarization/t5_cnn/latencies.csv","bucketing":false,"buckets":"/workdir/DynWork/log/worldcup/LenScale_0.01/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/worldcup/LenScale_0.01/summarization/t5_cnn/1.5_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/worldcup/LenScale_0.01/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":261,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
412,51.7042,43452.3,43478.3,43531.5,79.2252,done,
413,52.1038,43511.8,43531.5,43585.1,73.3455,done,
414,70.8947,43571.1,43585.1,43657.6,86.5215,done,
415,43.9916,43630.6,43657.7,43703.2,72.5385,done,
416,98.4682,43690,43703.2,43803.2,113.206,done,
417,72.4992,43749.5,43792.2,43875.9,126.386,done,
418,35.7058,43808.9,43875.9,43941.4,132.531,done,
419,63.2498,43868.3,43875.9,43941.4,73.061,done,
420,173.88,43927.8,43941.4,44117.4,189.608,done,
421,54.614,43987.2,44032.9,44172.1,184.937,done,
422,54.2753,44046.6,44172.1,44253.7,207.057,done,
423,79.3175,44106.1,44172.1,44253.7,147.61,done,
424,72.5139,44165.5,44253.7,44328.5,162.918,done,
425,51.227,44225,44253.7,44328.5,103.485,done,
426,55.7237,44284.5,44328.5,44386.4,101.911,done,
427,72.0129,44358.7,44386.4,44459.9,101.207,done,
428,81.7683,44433,44459.9,44543.3,110.29,done,
429,106.743,44507.5,44543.3,44651.6,144.104,done,
430,60.2162,44581.6,44651.6,44713.3,131.645,done,
431,69.5496,44655.9,44713.3,44786,130.119,done,
432,95.4288,44730.2,44786,44882.9,152.727,done,
433,72.9062,44804.5,44882.9,44958.1,153.621,done,
434,28.1557,44878.8,44882.9,44958.1,79.2688,done,
435,36.9096,44953.1,44958.1,44997.1,44.0247,done,
436,53.2788,45027.3,45027.4,45082.2,54.8158,done,
437,71.5443,45101.7,45101.8,45174.8,73.1258,done,
438,35.2074,45176,45176,45212.8,36.7638,done,
439,40.6492,45250.3,45250.3,45292.5,42.1943,done,
440,57.5774,45324.6,45324.6,45383.7,59.111,done,
441,62.1281,45398.9,45398.9,45462.6,63.6353,done,
442,34.9782,45473.1,45473.2,45509.7,36.537,done,
443,111.606,45547.5,45547.6,45660.8,113.236,done,
444,96.6956,45621.8,45631.3,45757.6,135.84,done,
445,56.1497,45696.1,45744.2,45813.9,117.79,done,
446,152.257,45770.4,45813.9,45967.7,197.321,done,
447,62.2696,45844.6,45914.6,46030.1,185.433,done,
448,127.36,45919,46030.1,46159.7,240.776,done,
449,62.8565,45993.6,46030.1,46159.7,166.16,done,
450,106.376,46067.6,46105,46266.2,198.657,done,
451,77.6716,46141.9,46266.3,46346.3,204.425,done,
452,73.5272,46216.3,46266.3,46346.3,129.989,done,
453,45.088,46290.5,46346.3,46393.6,103.093,done,
454,52.3112,46364.7,46393.6,46447.4,82.6848,done,
455,61.1339,46439,46447.4,46510,70.9891,done,
456,61.8809,46513.4,46513.4,46576.8,63.4413,done,
457,67.735,46587.6,46587.7,46656.9,69.2903,done,
458,57.4488,46662,46662.1,46721,59.0355,done,
459,34.5107,46736.4,46736.4,46772.5,36.1014,done,
460,48.5991,46810.6,46810.6,46860.7,50.1327,done,
461,53.6444,46884.9,46885,46940.2,55.2611,done,
462,82.6016,46959.1,46959.2,47043.3,84.1324,done,
463,38.6892,47033.6,47043.3,47083.5,49.8799,done,
464,54.6884,47107.8,47107.9,47164,56.2255,done,
465,34.0537,47182.1,47182.2,47218.5,36.4071,done,
466,93.9745,47256.3,47256.4,47351.9,95.5743,done,
467,58.5819,47330.7,47330.7,47410.7,80.0028,done,
468,64.0471,47405,47410.7,47476.2,71.2207,done,
469,66.7475,47479.2,47479.3,47547.6,68.4408,done,
470,128.833,47553.5,47553.6,47684,130.455,done,
471,128.37,47627.9,47637,47812.5,184.588,done,
472,112.168,47702.2,47767.1,47924.8,222.631,done,
474,48.4767,47850.8,47924.9,47975.7,124.929,done,
473,46.4604,47776.5,-1.63796e+12,48032.5,256.009,error,7
475,57.6996,47925.1,47975.7,48035,109.889,done,
476,75.752,47999.3,48035,48113,113.647,done,
477,73.7852,48073.7,48113,48188.3,114.582,done,
478,81.2069,48147.9,48188.3,48271,123.091,done,
479,56.6338,48222.4,48271,48329.2,106.794,done,
480,54.6004,48296.7,48329.2,48385.3,88.6039,done,
481,44.8635,48370.9,48385.3,48431.6,60.7623,done,
482,101.179,48445.1,48445.2,48547.8,102.726,done,
483,123.922,48519.4,48547.8,48673.3,153.864,done,
484,63.1677,48593.7,48649.2,48736.6,142.902,done,
485,54.4315,48668.1,48736.6,48792.6,124.45,done,
486,52.7086,48742.3,48792.6,48846.8,104.467,done,
487,69.2275,48816.6,48846.8,48917.5,100.897,done,
488,36.3159,48891,48917.5,48957.1,66.158,done,
489,40.0708,48965.4,48965.4,49007,41.6859,done,
490,50.2902,49039.6,49039.6,49091.4,51.8133,done,
491,83.7969,49113.9,49113.9,49199.2,85.3026,done,
492,62.1012,49188.1,49199.2,49263.5,75.4628,done,
493,67.4476,49262.4,49263.5,49332.6,70.1207,done,
494,62.1739,49336.8,49336.8,49400.5,63.7833,done,
495,86.0835,49411,49411,49498.7,87.6729,done,
496,59.5684,49485.3,49485.3,49558.4,73.0958,done,
497,41.8845,49559.6,49559.7,49603,43.415,done,
498,239.035,49633.9,49634,49874.6,240.698,done,
499,57.4137,49708.2,49710.3,49932.1,223.924,done,
502,69.7487,49931.2,49932.2,50003.6,72.4102,done,
500,44.9303,49782.5,-1.63796e+12,50038.5,256.002,error,7
503,77.252,50005.5,50005.5,50084.3,78.8108,done,
501,64.9726,49856.8,-1.63796e+12,50112.8,256.012,error,7
504,87.4162,50079.7,50084.3,50173.2,93.4539,done,
505,49.5103,50154.1,50173.2,50224.2,70.1032,done,
506,89.2059,50228.3,50228.3,50320,91.7405,done,
507,107.007,50302.6,50320.1,50428.6,126.031,done,
509,88.7187,50451.2,50451.3,50541.5,90.3477,done,
510,38.1211,50525.5,50541.5,50581.1,55.5928,done,
508,207.105,50377,-1.63796e+12,50633,256.002,error,7
511,86.1444,50599.8,50599.8,50687.5,87.7299,done,
512,61.0768,50674.1,50687.5,50750.1,76.0438,done,
513,121.195,50748.3,50750.2,50873.1,124.739,done,
514,54.6371,50822.7,50846.1,50927.7,105.041,done,
515,57.4306,50896.9,50927.7,50986.7,89.7823,done,
516,87.7367,50971.3,50986.7,51076,104.649,done,
517,90.1845,51045.6,51076,51167.7,122.02,done,
518,54.5109,51119.9,51167.7,51223.8,103.865,done,
519,61.2348,51219,51223.8,51286.6,67.5633,done,
520,36.9543,51318,51318.1,51356.5,38.5177,done,
521,75.9798,51417.1,51417.2,51494.7,77.5466,done,
522,97.1037,51491.4,51494.7,51593.3,101.916,done,
523,54.2992,51565.6,51593.3,51649.2,83.5811,done,
524,59.9167,51640,51649.2,51710.7,70.6658,done,
525,72.1396,51714.3,51714.4,51788,73.6907,done,
526,60.0327,51788.6,51788.6,51850.3,61.7294,done,
527,92.915,51862.9,51863,51957.4,94.5512,done,
528,74.6825,51937.2,51949.9,52032.2,95.0194,done,
529,55.701,52011.5,52032.2,52089.4,77.9215,done,
530,46.7914,52085.8,52089.4,52137.8,52.0006,done,
531,23.754,52160.1,52160.1,52185.4,25.3135,done,
532,38.8214,52234.4,52234.4,52274.8,40.3742,done,
533,94.7828,52308.7,52308.8,52405.1,96.3425,done,
534,107.838,52383,52390.5,52513.1,130.088,done,
535,52.0175,52457.3,52486.5,52565.2,107.94,done,
536,62.5533,52531.6,52565.2,52629.4,97.8658,done,
537,141.806,52605.9,52629.4,52772.8,166.875,done,
538,58.1044,52704.9,52726.3,52831,126.157,done,
539,64.8133,52804,52831.1,52897.4,93.4224,done,
540,56.4701,52903,52903.1,52961.1,58.1145,done,
541,68.5002,53002.2,53002.2,53072.2,70.0134,done,
542,131.813,53101.2,53101.3,53234.6,133.439,done,
543,95.7962,53200.2,53230.4,53330.5,130.289,done,
544,49.7607,53274.6,53330.5,53381.8,107.208,done,
545,73.2019,53348.9,53381.8,53456.6,107.681,done,
546,86.8993,53423.2,53456.6,53545.1,121.816,done,
547,116.896,53497.4,53545.1,53663.5,166.076,done,
548,64.2158,53596.5,53663.5,53729.3,132.764,done,
549,99.1221,53695.6,53729.3,53829.9,134.351,done,
550,86.6664,53794.7,53829.9,53918.1,123.347,done,
551,79.2228,53868.9,53918.1,53998.8,129.885,done,
552,62.7954,53943.2,53998.8,54063.1,119.889,done,
553,218.857,54017.6,54063.1,54283.6,265.981,done,
554,59.9479,54091.9,54168.9,54343.6,251.691,done,
555,64.2163,54190.9,-1.63796e+12,54446.9,256.004,error,7
557,65.6034,54389.1,54389.1,54456.3,67.2662,done,
558,49.4154,54488.1,54488.2,54539.1,51.0122,done,
556,57.6724,54290,-1.63796e+12,54546,256.018,error,7
559,86.9646,54587.2,54587.2,54675.7,88.5798,done,
560,30.3356,54686.3,54686.3,54718.3,32.0312,done,
561,41.6662,54785.4,54785.4,54828.7,43.3194,done,
562,48.4551,54884.4,54884.5,54934.6,50.1115,done,
563,37.7162,54983.4,54983.5,55022.8,39.3318,done,
564,37.7234,55082.6,55082.6,55122,39.3937,done,
565,72.1849,55181.6,55181.6,55255.4,73.8464,done,
566,48.2553,55280.7,55280.7,55330.5,49.8559,done,
567,80.5602,55379.7,55379.8,55461.9,82.1334,done,
568,98.3117,55478.7,55478.8,55578.6,99.8913,done,
569,31.9926,55577.8,55577.9,55611.4,33.6137,done,
570,99.4085,55676.9,55676.9,55777.9,101.066,done,
571,66.4771,55776.1,55776.1,55844.5,68.4783,done,
572,156.107,55875.1,55875.1,56032.8,157.662,done,
573,51.2393,55974.1,55974.1,56084.2,110.081,done,
574,29.2573,56073.1,56084.2,56114.9,41.8343,done,
575,49.3352,56172.2,56172.2,56223.1,50.9591,done,
576,103.606,56271.3,56271.4,56376.5,105.163,done,
577,97.7213,56370.3,56376.5,56475.8,105.444,done,
578,56.2359,56469.4,56475.8,56533.6,64.1518,done,
579,22.2365,56568.5,56568.6,56592.4,23.9137,done,
580,69.1087,56667.5,56667.6,56738.2,70.7031,done,
581,65.1897,56766.7,56766.7,56833.4,66.7542,done,
582,106.137,56865.7,56865.8,56973.4,107.669,done,
583,40.9633,56964.8,56973.4,57015.9,51.0809,done,
584,48.8033,57063.8,57063.9,57114.2,50.3756,done,
585,55.2395,57162.9,57163,57220.5,57.561,done,
586,73.9875,57262,57262,57337.5,75.5229,done,
587,61.9007,57361,57361.1,57424.5,63.4661,done,
588,77.0306,57435.3,57435.4,57513.9,78.6194,done,
589,69.0176,57509.6,57513.9,57584.5,74.8787,done,
590,55.1353,57583.9,57584.5,57641.2,57.2776,done,
591,87.2815,57658.3,57658.3,57747.1,88.8232,done,
592,124.19,57732.5,57747.1,57872.9,140.31,done,
593,47.1332,57806.9,57842,57920.1,113.225,done,
594,64.9121,57881.1,57920.1,57987.3,106.233,done,
595,32.3054,57955.4,57987.3,58021.1,65.7337,done,
596,89.0693,58029.7,58029.8,58120.3,90.6067,done,
597,52.9987,58104,58120.3,58174.9,70.8461,done,
598,50.2642,58178.3,58178.3,58230.1,51.8369,done,
599,66.7861,58252.6,58252.7,58321,68.3822,done,
600,31.5255,58326.9,58326.9,58360,33.0722,done,
601,91.048,58401.2,58401.3,58493.8,92.6156,done,
602,73.2376,58475.5,58493.9,58568.6,93.1489,done,
603,65.6191,58549.8,58568.6,58635.7,85.9229,done,
604,135.1,58624.2,58635.7,58772.4,148.255,done,
605,71.2699,58698.4,58717.1,58843.9,145.447,done,
606,120.097,58772.9,58843.9,58966.1,193.284,done,
607,88.7556,58847,58965.5,59057.3,210.283,done,
608,80.7155,58921.3,58965.5,59057.3,136.067,done,
609,111.668,58995.5,59057.3,59172.1,176.566,done,
610,76.0625,59069.9,59172.1,59250.4,180.516,done,
611,58.967,59144.1,59172.1,59250.4,106.316,done,
612,31.752,59218.8,59250.5,59284.2,65.4694,done,
613,47.761,59292.8,59292.8,59342.1,49.3024,done,
614,86.4229,59367,59367.1,59455,87.9866,done,
615,80.337,59441.3,59455,59536.8,95.5507,done,
616,57.7944,59515.7,59536.8,59596.9,81.2105,done,
617,95.4345,59590,59596.9,59693.9,103.892,done,
618,76.9604,59664.2,59693.9,59772.4,108.186,done,
619,49.9184,59738.5,59772.4,59823.9,85.3226,done,
620,84.2599,59798,59823.9,59909.6,111.562,done,
621,27.8685,59857.6,59909.6,59939,81.4309,done,
622,35.4426,59916.8,59939,59976,59.1858,done,
623,96.1681,59976.4,59976.5,60074.3,97.8626,done,
624,59.5469,60035.7,60061.6,60133.9,98.1753,done,
625,19.5229,60095.2,60133.9,60155,59.8159,done,
626,117.18,60154.7,60155,60273.8,119.104,done,
627,70.2306,60214.1,60241.6,60344.2,130.148,done,
628,129.263,60273.6,60344.2,60475.8,202.189,done,
629,88.4329,60332.9,60344.2,60475.8,142.869,done,
630,49.0516,60392.4,60458.7,60525.1,132.749,done,
631,41.0831,60451.9,60458.7,60525.1,73.1792,done,
632,64.5739,60511.3,60525.1,60591.8,80.5279,done,
633,82.0866,60570.7,60591.8,60676.9,106.187,done,
634,67.6851,60630.2,60676.9,60746.3,116.115,done,
635,107.275,60679.7,60746.4,60855.8,176.181,done,
636,52.4453,60729.2,60746.4,60855.8,126.662,done,
637,83.2496,60778.8,60855.8,60956.3,177.558,done,
638,95.1905,60828.3,60855.8,60956.3,128.029,done,
639,84.9265,60877.8,60956.3,61044.7,166.918,done,
640,34.9889,60927.3,60956.4,61044.7,117.381,done,
641,105.521,60986.8,61044.7,61152.4,165.602,done,
642,57.5034,61046.2,61150.5,61219.2,172.924,done,
643,66.4922,61105.8,61150.5,61219.2,113.385,done,
644,47.4992,61165.1,61219.2,61269.1,104.037,done,
645,72.2547,61224.5,61269.1,61342.9,118.362,done,
646,56.3601,61284,61342.9,61401.2,117.187,done,
647,161.489,61344.2,61401.2,61564.3,220.04,done,
648,79.9018,61402.8,61507.8,61665.4,262.566,done,
649,100.949,61462.3,61507.8,61665.4,203.095,done,
651,83.2191,61581.2,61665.4,61750.9,169.678,done,
652,77.6365,61640.5,61665.4,61750.9,110.327,done,
650,56.0332,61521.7,-1.63796e+12,61777.7,256.008,error,7
653,71.1962,61700.1,61750.9,61825.2,125.08,done,
654,148.685,61759.5,61825.2,61976.2,216.665,done,
655,88.2167,61818.9,61825.2,61976.2,157.253,done,
656,69.744,61868.4,61943,62046.1,177.652,done,
657,48.4573,61918,61943,62046.1,128.116,done,
658,55.071,61967.6,62046.1,62155.8,188.288,done,
659,106.229,62017.1,62046.1,62155.8,138.772,done,
660,138.899,62066.6,62155.9,62297.1,230.529,done,
661,101.96,62116.1,62155.9,62297.1,181.005,done,
663,99.4101,62235,62291.3,62396.6,161.607,done,
662,59.4034,62175.5,-1.63796e+12,62431.6,256.026,error,7
664,69.1788,62294.4,62396.6,62468.1,173.666,done,
665,50.8215,62353.9,62396.6,62468.1,114.252,done,
666,42.5461,62413.3,62468.1,62566.1,152.874,done,
667,93.0165,62462.8,62468.1,62566.1,103.316,done,
668,77.3403,62512.4,62566.2,62645.7,133.315,done,
669,60.1491,62562,62566.2,62645.7,83.7105,done,
670,108.538,62611.5,62645.7,62757.3,145.742,done,
671,53.6766,62661,62757.3,62831.2,170.207,done,
672,71.722,62710.5,62757.3,62831.2,120.682,done,
673,74.9722,62760,62831.2,62908.4,148.386,done,
674,62.5538,62809.7,62831.2,62908.4,98.6931,done,
675,65.6271,62859.1,62908.4,62976.1,116.997,done,
676,60.0512,62909.9,62976.1,63038.4,128.51,done,
677,58.6515,62958.4,62976.1,63038.4,79.9868,done,
678,59.9981,63007.6,63038.4,63101.4,93.7996,done,
679,54.2209,63057.3,63101.4,63157.2,99.9678,done,
680,67.7802,63106.8,63157.2,63227.3,120.421,done,
681,53.9192,63156.3,63157.2,63227.3,70.9999,done,
682,67.3636,63205.8,63227.3,63296.9,91.0117,done,
683,97.6231,63255.4,63296.9,63397.4,142.024,done,
684,66.9967,63304.9,63397.4,63466.6,161.744,done,
685,47.8673,63354.4,63397.4,63466.6,112.18,done,
686,67.3505,63403.9,63466.6,63537.5,133.55,done,
687,37.5718,63453.5,63466.6,63537.5,83.9518,done,
688,74.668,63503.1,63537.5,63614.4,111.291,done,
689,58.8323,63552.5,63614.4,63701.8,149.239,done,
690,85.1186,63602.1,63614.4,63701.8,99.6794,done,
691,42.5226,63651.7,63701.8,63758.2,106.585,done,
692,52.8499,63701.2,63701.8,63758.2,57.0305,done,
693,89.7488,63750.7,63758.3,63851.1,100.34,done,
694,67.7855,63800.2,63851.1,63921.1,120.912,done,
695,66.7315,63849.8,63851.1,63921.1,71.3363,done,
696,88.587,63899.4,63921.1,64011.2,111.877,done,
697,80.788,63948.8,64011.3,64109.4,160.567,done,
698,95.8323,63998.4,64011.3,64109.4,110.995,done,
699,55.0858,64047.8,64086.2,64164.6,116.758,done,
700,59.4639,64097.8,64164.6,64267.1,169.29,done,
701,100.179,64147,64164.6,64267.1,120.083,done,
702,138.958,64196.6,64250,64406.2,209.61,done,
703,40.4317,64246,64250,64406.2,160.232,done,
704,65.3876,64295.6,64352.2,64604.2,308.636,done,
705,197.756,64345.1,64352.2,64604.2,259.063,done,
706,65.9907,64394.7,64496.2,64717.6,322.97,done,
707,113.276,64444.2,64496.2,64717.6,273.432,done,
708,115.833,64493.7,-1.63796e+12,64749.7,256.023,error,7
710,44.4943,64592.7,64717.7,64763.8,171.104,done,
709,101.357,64543.2,-1.63796e+12,64799.2,256.006,error,7
711,59.7837,64642.2,64763.8,64825.2,182.905,done,
712,60.8033,64691.8,64825.2,64887.5,195.647,done,
713,37.5838,64741.4,64887.5,64926.6,185.241,done,
714,68.6559,64790.9,64926.6,64996.9,205.97,done,
715,102.662,64840.4,-1.63796e+12,65096.4,256.025,error,7
717,94.3744,64939.5,64996.9,65121.2,181.686,done,
718,122.11,64989.2,64996.9,65121.2,132.046,done,
716,41.267,64890,-1.63796e+12,65146,256.027,error,7
719,55.6816,65038.6,65121.2,65179.2,140.582,done,
720,55.7477,65088,65179.2,65236.4,148.404,done,
721,89.3589,65137.9,65236.5,65328.1,190.189,done,
722,67.1859,65187.2,65316.6,65395.4,208.187,done,
723,102.345,65238.1,-1.63796e+12,65494.1,256.016,error,7
725,96.8583,65335.9,65395.4,65494.5,158.627,done,
726,87.3275,65385.3,65395.4,65494.5,109.206,done,
724,26.6898,65286.2,-1.63796e+12,65542.2,256.027,error,7
727,37.933,65434.8,65494.5,65648.3,213.512,done,
728,148.551,65484.3,65494.5,65648.3,164.006,done,
729,64.6989,65533.9,65648.3,65715.3,181.332,done,
730,69.5737,65583.4,65715.3,65786.4,202.937,done,
731,56.1567,65633.1,-1.63796e+12,65889.1,256.03,error,7
733,111.687,65731.9,65786.4,65900.3,168.345,done,
734,54.2993,65781.5,65786.4,65900.3,118.761,done,
732,44.8085,65682.5,-1.63796e+12,65938.5,256.01,error,7
735,61.1845,65831.1,65900.3,65963.1,132.066,done,
736,91.7609,65880.5,65963.2,66056.5,175.923,done,
737,74.8041,65930.2,66041.2,66131.4,201.216,done,
738,103.237,65979.7,-1.63796e+12,66235.7,256.023,error,7
740,25.1918,66078.8,66131.4,66240.6,161.821,done,
741,106.963,66128.2,66131.4,66240.6,112.338,done,
739,133.302,66029.2,-1.63796e+12,66285.2,256.004,error,7
742,60.0498,66177.8,66240.6,66302.9,125.12,done,
743,48.4271,66227.5,66302.9,66352.9,125.349,done,
744,115.631,66276.9,66352.9,66470.1,193.228,done,
745,44.6599,66326.4,66434.9,66514.9,188.584,done,
746,112.086,66376.1,66514.9,66628.6,252.506,done,
747,84.5483,66425.6,-1.63796e+12,66681.6,256.025,error,7
749,76.5991,66524.5,66618.9,66705.3,180.814,done,
748,73.6263,66475.2,-1.63796e+12,66731.2,256.013,error,7
750,74.2477,66574,66705.3,66781.4,207.427,done,
751,48.5982,66633.7,-1.63796e+12,66889.7,256.02,error,7
752,118.687,66692.9,66781.4,66901.7,208.742,done,
754,59.8406,66811.8,66887.2,66961.7,149.896,done,
753,44.6721,66752.6,-1.63796e+12,67008.6,256.015,error,7
755,68.5178,66871.3,66961.7,67031.8,160.498,done,
757,64.3379,66970.4,67031.8,67098.3,127.978,done,
758,50.7803,67019.8,67031.8,67098.3,78.5392,done,
759,53.1943,67069.3,67098.3,67153.7,84.4008,done,
756,80.6264,66921,-1.63796e+12,67177,256.009,error,7
760,28.7008,67119.1,67153.8,67184,64.9392,done,
761,59.8472,67168.5,67184,67245.4,76.9387,done,
762,59.8425,67227.9,67245.4,67306.9,79.0019,done,
763,84.2521,67287.4,67306.9,67392.9,105.446,done,
764,61.7149,67346.7,67392.9,67456.2,109.412,done,
765,59.2003,67406.1,67456.2,67517,110.82,done,
766,29.7706,67465.8,67517,67603.5,137.755,done,
767,84.2517,67515.2,67517,67603.5,88.3624,done,
768,101.866,67564.7,67603.5,67708.4,143.739,done,
769,120.708,67614.3,67708.4,67830.8,216.525,done,
770,69.8255,67663.8,67799.3,67900.7,236.94,done,
774,31.3254,67847.7,67900.7,67969.1,121.381,done,
775,66.0708,67890.3,67900.7,67969.1,78.7795,done,
771,77.7069,67713.4,-1.63796e+12,67969.4,255.987,error,7
772,54.1139,67763,-1.63796e+12,68019,256.018,error,7
773,53.2955,67805.5,-1.63796e+12,68061.5,256.003,error,7
776,94.9449,67932.8,67969.1,68066.2,133.406,done,
778,65.1973,68017.7,68066.2,68133.7,116.035,done,
779,56.3781,68060.1,68066.2,68133.7,73.5909,done,
777,61.9186,67975.4,-1.63796e+12,68231.4,256.008,error,7
780,96.5454,68109.5,68133.7,68233.5,123.935,done,
781,67.982,68159.1,68233.5,68350.6,191.575,done,
782,114.943,68208.7,68233.5,68350.6,141.974,done,
783,48.7096,68258.2,68350.7,68417.4,159.199,done,
784,64.4694,68307.7,68350.7,68417.4,109.718,done,
785,48.3074,68357.2,68417.4,68501.2,143.972,done,
786,78.8931,68406.8,68417.4,68501.2,94.4027,done,
787,60.1551,68456.3,68501.2,68563.6,107.313,done,
788,40.4914,68505.8,68563.6,68644,138.221,done,
789,78.1865,68555.4,68563.6,68644,88.6035,done,
790,48.5602,68604.9,68644,68694.8,89.9003,done,
791,50.4739,68654.5,68694.8,68746.8,92.2883,done,
792,95.2474,68703.9,68746.8,68843.5,139.627,done,
793,52.1838,68753.5,68843.6,68897.9,144.397,done,
794,34.0153,68803,68843.6,68897.9,94.9039,done,
795,47.7029,68852.6,68897.9,68947.9,95.3129,done,
796,56.8653,68902.1,68947.9,69006.2,104.154,done,
797,96.383,68951.6,69006.2,69104.9,153.23,done,
798,59.5165,68994.1,69006.2,69104.9,110.779,done,
799,67.3406,69036.5,69104.9,69175.8,139.302,done,
800,51.9144,69079,69104.9,69175.8,96.8907,done,
801,60.3738,69121.4,69175.8,69289.9,168.43,done,
802,110.474,69163.9,69175.8,69289.9,125.996,done,
803,67.6435,69206.3,69279.6,69357.7,151.337,done,
804,66.1662,69248.8,69279.6,69357.7,108.894,done,
805,32.5869,69291.4,69357.7,69428.1,136.633,done,
806,64.9384,69333.7,69357.7,69428.1,94.3606,done,
807,59.7807,69376.2,69428.1,69495.2,119.044,done,
808,62.0382,69418.6,69428.1,69495.2,76.5948,done,
809,57.2788,69461.1,69495.2,69554.7,93.6123,done,
810,86.4752,69503.6,69554.7,69687.1,183.531,done,
811,130.02,69546.1,69554.7,69687.1,141.033,done,
812,127.127,69595.5,69654.4,69814.3,218.75,done,
813,58.7519,69645.2,69654.4,69814.3,169.105,done,
814,67.971,69694.6,69786.4,69896.3,201.682,done,
815,81.8387,69744.1,69786.4,69896.3,152.171,done,
816,71.8005,69793.7,69896.3,69989.7,196.026,done,
817,91.1761,69843.3,69896.3,69989.7,146.442,done,
818,57.945,69885.7,69989.7,70051.2,165.591,done,
819,57.9228,69928.3,69989.7,70051.2,122.897,done,
820,54.9197,69970.6,70051.3,70136.5,165.923,done,
821,81.7077,70013.2,70051.3,70136.5,123.305,done,
822,76.9539,70055.5,70136.5,70272.7,217.208,done,
823,133.919,70097.9,70136.5,70272.7,174.756,done,
825,75.4053,70182.9,70256.7,70348.3,165.464,done,
826,57.6271,70225.6,70256.7,70348.3,122.731,done,
824,71.4279,70140.7,-1.63796e+12,70396.7,256.031,error,7
827,67.2966,70267.8,70348.3,70417.9,150.137,done,
828,46.3069,70310.3,70348.3,70417.9,107.602,done,
829,52.7656,70352.7,70417.9,70490.4,137.723,done,
830,67.1469,70395.3,70417.9,70490.4,95.0711,done,
831,52.0501,70437.7,70490.4,70546.1,108.485,done,
832,37.3894,70487.1,70490.4,70546.1,59.0446,done,
833,56.663,70536.6,70546.2,70606.3,69.6691,done,
834,103.954,70586.2,70606.3,70711.8,125.611,done,
835,58.5325,70635.9,70693.3,70775.3,139.353,done,
836,63.2351,70685.2,70693.3,70775.3,90.0327,done,
837,72.0531,70734.8,70775.3,70850.5,115.761,done,
838,82.2137,70794.2,70850.5,70935.6,141.397,done,
839,35.6035,70853.7,70935.6,71048.8,195.044,done,
840,110.896,70913.3,70935.6,71048.8,135.509,done,
841,62.2704,70972.5,71048.8,71149.1,176.559,done,
842,96.8072,71031.9,71048.8,71149.1,117.165,done,
843,54.3903,71091.4,71149.1,71205.8,114.397,done,
844,26.1969,71150.9,71205.8,71234.3,83.4183,done,
845,45.0465,71210.3,71234.3,71280.9,70.5761,done,
846,64.6937,71269.7,71280.9,71347.1,77.4037,done,
847,53.3029,71329.1,71347.1,71402,72.9316,done,
848,63.4142,71388.6,71402.1,71467,78.4399,done,
849,60.253,71448.1,71467,71528.8,80.6588,done,
850,78.3148,71507.5,71528.8,71608.6,101.098,done,
851,47.57,71567,71608.6,71657.8,90.8041,done,
852,95.3083,71626.5,71657.8,71754.7,128.228,done,
853,84.5018,71700.7,71730.1,71839.4,138.647,done,
854,52.6667,71774.9,71826.8,71892.2,117.232,done,
855,74.1462,71849.3,71892.2,71967.9,118.599,done,
856,75.3098,71923.6,71967.9,72044.7,121.125,done,
857,79.3996,72072.1,72072.2,72153.1,80.9202,done,
858,74.9991,72220.9,72220.9,72297.4,76.5508,done,
859,52.966,72369.3,72369.4,72423.9,54.5483,done,
860,87.9477,72518,72518,72607.5,89.5005,done,
861,102.305,72815.2,72815.3,72919.1,103.917,done,
862,57.4364,73112.5,73112.6,73171.6,59.108,done,
863,52.2031,73409.6,73409.6,73463.4,53.8175,done,
864,40.3184,73706.7,73706.8,73748.7,41.9472,done,
865,67.7214,74004,74004,74073.3,69.318,done,
866,56.9962,74301.2,74301.3,74359.9,58.6889,done,
867,63.6762,74598.3,74598.4,74663.7,65.4012,done,
868,34.2364,74895.6,74895.6,74931.4,35.8557,done,
869,123.559,75192.8,75192.8,75318.2,125.419,done,
870,90.1379,75490,75490,75581.8,91.8491,done,
871,87.1063,75787.2,75787.2,75876,88.8216,done,
872,57.4381,76084.3,76084.4,76143.4,59.0384,done,
873,68.3726,76381.5,76381.6,76451.5,69.9889,done,
874,85.742,76678.7,76678.8,76766,87.3433,done,
875,95.4466,76976,76976,77073,97.0301,done,
876,113.428,77273.1,77273.1,77388.1,115.008,done,
877,71.2825,77570.3,77570.3,77643.1,72.8528,done,
878,83.1965,77867.5,77867.6,77952.3,84.7597,done,
879,63.8865,78164.7,78164.7,78230.1,65.4552,done,
880,58.2098,78461.9,78461.9,78521.7,59.7954,done,
881,36.6369,78759.1,78759.1,78797.3,38.2387,done,
882,77.5183,79056.3,79056.4,79135.5,79.1547,done,
