# {"outdir": "/workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/eight_modal/4_x_P99/nexus", "image": "Chihuahua1_bvdb.jpg", "debug": false, "slo_ms": 397, "maxb": 8, "no_nexus": false, "bindir": "/tmp/build/nexus-bin", "pause": false, "reqs": "/workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/eight_modal/jobs.bucketed.csv", "latencies": "/workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/eight_modal/latencies.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 397 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/eight_modal/jobs.bucketed.csv /workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/eight_modal/latencies.csv /workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/eight_modal/4_x_P99/nexus", "time": "Thu Mar 31 19:40:36 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
15,98.99318032007352,404.4117647058824,372.5252759903669,871.4432759903668,498.918,done,
16,99.13888052927676,431.3725490196079,400.1366119831801,871.6866119831801,471.55,done,
17,10.923796811923244,458.3333333333333,760.6681439876556,1117.2031439876557,356.535,done,
18,11.019587034588328,485.2941176470589,427.85521599650383,872.2602159965038,444.405,done,
19,36.3581774748575,512.2549019607843,455.44945199787617,872.5454519978762,417.096,done,
20,35.659012422511815,539.2156862745098,538.9786979854107,872.3356979854107,333.357,done,
21,10.815077789299028,566.1764705882352,566.6517569869757,872.6647569869756,306.013,done,
22,61.15192660075131,593.1372549019608,594.0243429839611,1116.267342983961,522.243,done,
23,35.85060175171232,620.0980392156863,622.019175991416,1117.036175991416,495.017,done,
24,73.5124164123608,647.0588235294117,649.7482099831104,1116.9982099831104,467.25,done,
25,86.54903993552446,674.0196078431372,677.2310139834881,1118.2280139834882,440.997,done,
26,35.751562668639295,700.9803921568628,704.917259991169,1117.050259991169,412.133,done,
27,36.37849607785971,727.9411764705883,732.7726989835501,1117.5776989835501,384.805,done,
28,61.011124583467065,754.9019607843137,788.6500129848719,1117.7400129848718,329.09,done,
29,60.90390373483089,781.8627450980392,816.4385499954224,1290.9325499954225,474.494,done,
30,35.56299389815287,808.8235294117648,844.3014249801636,1290.2694249801636,445.968,done,
31,35.97349170984007,835.7843137254902,1178.6915889978409,1570.6345889978409,391.943,done,
32,10.607102798937406,862.7450980392157,872.2272939831018,1290.012293983102,417.785,done,
33,10.92930261561479,889.7058823529412,901.441483989358,1290.890483989358,389.449,done,
34,48.65128337080012,916.6666666666666,929.4725619852544,1291.3885619852545,361.916,done,
35,61.25173071669349,943.6274509803922,957.0332009792328,1291.5782009792329,334.545,done,
36,35.8190945146488,970.5882352941176,984.7709259837866,1292.3419259837865,307.571,done,
37,36.05579101172485,997.5490196078432,1012.2617639750242,1291.9097639750244,279.648,done,
38,48.85303446561059,1024.5098039215686,1040.0009539872408,1570.1439539872408,530.143,done,
39,73.87506746768871,1051.470588235294,1067.620844975114,1570.101844975114,502.481,done,
40,98.78420864542036,1078.4313725490197,1095.576890990138,1570.2358909901382,474.659,done,
41,73.83255523867658,1105.3921568627452,1123.1567709892988,1571.4377709892988,448.281,done,
42,10.490517089564536,1132.3529411764705,1150.8960519880056,1570.8290519880056,419.933,done,
43,74.1638624144679,1159.313725490196,1206.580518990755,1570.633518990755,364.053,done,
44,61.347273727714025,1186.2745098039215,1234.93267698586,1570.84867698586,335.916,done,
45,74.13034647181024,1213.235294117647,1263.436632975936,1850.262632975936,586.826,done,
46,98.8630583354636,1240.1960784313726,1291.445006981492,1850.673006981492,559.228,done,
47,73.85950371051656,1267.156862745098,1580.50831797719,2096.80731797719,516.299,done,
48,99.24354337574329,1294.1176470588234,1318.8405579924583,1851.1565579924584,532.316,done,
49,36.07296393575031,1321.078431372549,1347.0559799820185,1851.5289799820184,504.473,done,
50,23.74535149821645,1348.0392156862745,1375.0760119855404,1851.8060119855404,476.73,done,
51,86.69413639628803,1375.0,1403.218475997448,1851.7134759974479,448.495,done,
52,73.97453985909485,1399.122807017544,1431.3249799758196,1852.0099799758195,420.685,done,
53,61.44332300918849,1423.2456140350878,1456.5291139781475,1852.0941139781476,395.565,done,
54,23.731155706050014,1447.3684210526317,1481.8151809871197,2096.1011809871197,614.286,done,
55,86.76030975786935,1471.491228070175,1506.333566993475,2096.382566993475,590.049,done,
56,23.274327945448725,1495.6140350877192,1881.498474985361,2378.683474985361,497.185,done,
57,35.982818680486346,1519.7368421052631,1906.571393981576,2378.659393981576,472.088,error,
58,86.57181789577771,1543.859649122807,1530.874658986926,2098.0586589869263,567.184,done,
59,36.202918838374224,1567.982456140351,1555.416722998023,2097.116722998023,541.7,done,
60,23.850254282138497,1592.1052631578948,1605.8321809917688,2097.5971809917687,491.765,done,
61,49.1700339802853,1616.2280701754387,1630.8179769963026,2097.7249769963028,466.907,done,
62,61.440486747807256,1640.3508771929824,1655.9149789959192,2098.027978995919,442.113,done,
63,99.19654481266356,1664.4736842105262,1681.0109169781208,2098.200916978121,417.19,error,
64,61.096821592771626,1688.59649122807,1706.0148119926453,2377.214811992645,671.2,done,
65,35.61853645241729,1712.719298245614,1731.199775993824,2377.652775993824,646.453,done,
66,36.02893195783911,1736.842105263158,1756.2998049855232,2377.723804985523,621.424,done,
67,99.08299212908445,1760.9649122807018,1781.500947996974,2378.0979479969737,596.597,done,
68,73.57601775439502,1785.0877192982457,1806.7030079960823,2378.287007996082,571.584,done,
69,23.674950472087747,1809.2105263157896,1831.8656779825687,2379.401677982569,547.536,done,
70,99.2915685091391,1833.3333333333333,1856.5229879766705,2379.1499879766707,522.627,done,
71,73.91741444237024,1857.4561403508767,1931.837984979153,2379.3469849791527,447.509,error,
72,10.687960908646485,1881.578947368421,1957.0480989813805,2379.6020989813805,422.554,error,
73,99.11365615406956,1905.701754385965,1982.0420149862769,2657.7610149862767,675.719,done,
74,73.80337376558609,1929.8245614035088,2007.3370129913087,2657.4480129913086,650.111,done,
75,86.34321561636654,1953.9473684210525,2032.732746988535,2657.534746988535,624.802,done,
76,48.4872320084921,1978.0701754385964,2057.17180198431,2657.74580198431,600.574,done,
77,74.257278581864,2002.1929824561405,2081.7231569886208,2658.1241569886206,576.401,done,
78,23.169539761189892,2026.315789473684,2106.831367984414,2658.219367984414,551.388,done,
79,61.338930694319686,2050.438596491228,2132.0686459839344,2658.781645983934,526.713,done,
80,74.156384378431,2074.561403508772,2157.023083984852,2658.695083984852,501.672,done,
81,61.6461119078399,2098.684210526316,2182.270768985152,2658.7097689851516,476.439,error,
82,10.843988110509803,2122.80701754386,2207.486040979624,2659.297040979624,451.811,error,
83,73.87891038959384,2146.929824561404,2232.492117986083,2659.259117986083,426.767,error,
84,48.584281087122086,2171.0526315789475,2257.0153909921646,2659.324390992165,402.309,error,
85,73.81433793766297,2195.1754385964914,2281.8281429857016,2938.3511429857017,656.523,done,
86,86.83337486352563,2219.2982456140357,2306.682256996632,2938.095256996632,631.413,done,
87,86.33007439738152,2243.421052631579,2331.1278639882803,2938.3718639882804,607.244,done,
88,86.7174919637473,2267.543859649123,2355.5093789845705,2939.1603789845703,583.651,done,
89,99.03850636308697,2291.6666666666665,2379.8882979899645,2939.0932979899644,559.205,done,
90,23.666165973327715,2315.7894736842104,2404.7639649808407,2939.251964980841,534.488,done,
91,36.01773323489019,2339.9122807017543,2429.934983998537,2939.607983998537,509.673,done,
92,61.07907335771382,2364.035087719298,2455.12829297781,2939.85429297781,484.726,done,
93,86.55061177159611,2388.157894736842,2480.3070709854364,2939.9550709854366,459.648,error,
94,22.988724246435307,2412.280701754386,2505.0928469747305,2939.9258469747306,434.833,error,
95,98.96891925630064,2436.40350877193,2530.247122988105,2939.9141229881047,409.667,error,
96,74.09320451040738,2460.5263157894738,2555.494900986552,3218.465900986552,662.971,done,
97,86.09599110868568,2484.6491228070176,2580.666979983449,3218.862979983449,638.196,done,
98,35.98621497602825,2508.771929824561,3089.511902987957,3500.0309029879572,410.519,error,
99,48.78033372270964,2532.894736842105,2605.7856220006943,3219.1186220006944,613.333,done,
100,10.697904432914306,2557.017543859649,2630.242079988122,3219.140079988122,588.898,done,
101,48.54030335648095,2581.1403508771928,2654.782163992524,3219.1361639925244,564.354,done,
102,99.07964556289998,2605.2631578947367,2680.300086989999,3219.948086989999,539.648,done,
103,23.134320494168605,2629.3859649122805,2705.140109986067,3220.056109986067,514.916,done,
104,99.35342156338352,2653.5087719298244,2730.292772978544,3220.275772978544,489.983,done,
105,35.94402867074594,2677.6315789473683,2755.56977699697,3219.9787769969703,464.409,error,
106,86.47538773321389,2701.754385964912,2780.884612992406,3220.353612992406,439.469,error,
107,48.79055773897661,2725.877192982456,2806.150569975376,3220.5775699753763,414.427,error,
108,86.82276274098685,2750.0,2831.258399993181,3498.555399993181,667.297,done,
109,11.0171350976487,2782.7380952380954,2856.451726987958,3498.8147269879582,642.363,done,
110,73.71078050478096,2815.4761904761904,2889.664222985506,3500.2102229855063,610.546,done,
111,61.47416750398038,2848.214285714286,2923.200925976038,3499.135925976038,575.935,done,
112,98.93448511310513,2880.9523809523807,2956.576765984297,3499.4907659842966,542.914,done,
113,98.89589791852482,2913.690476190476,2989.7816359847784,3499.7406359847782,509.959,done,
114,86.49919692243748,2946.428571428572,3022.968490973115,3500.036490973115,477.068,done,
115,86.63139367480689,2979.1666666666665,3056.2955839931965,3500.3995839931963,444.104,done,
116,36.18824736224492,3011.904761904762,3123.37105499208,3708.6200549920804,585.249,done,
117,35.99806660925387,3044.6428571428573,3156.67903098464,3709.77203098464,553.093,done,
118,48.79914500810775,3077.3809523809523,3189.8820499926805,3709.5020499926804,519.62,done,
119,36.04269933388615,3110.119047619048,3223.233919993043,3708.845919993043,485.612,done,
120,74.04218882054062,3142.857142857143,3256.522369980812,3709.469369980812,452.947,done,
121,35.91735561091431,3175.595238095238,3289.5942889750004,3710.1072889750003,420.513,done,
122,73.81249003950016,3208.333333333333,3322.8019449859858,3710.563944985986,387.762,done,
123,48.59410610875906,3241.0714285714284,3355.835496976972,3710.852496976972,355.017,done,
124,10.359643412614531,3273.809523809524,3388.8684429973364,3883.1424429973363,494.274,done,
125,11.098133945911144,3306.5476190476197,3422.088591992855,3884.7345919928553,462.646,done,
126,23.232338481592112,3339.285714285714,3455.319459974766,3883.3214599747657,428.002,done,
127,61.23836739658425,3372.0238095238096,3488.6124619841576,3883.7114619841577,395.099,done,
128,61.00331571908482,3404.7619047619046,3522.28944799304,3883.92844799304,361.639,done,
129,23.445960593232066,3437.5,3555.599662989378,3884.298662989378,328.699,done,
130,61.4460567179316,3470.2380952380954,3588.827135980129,3884.633135980129,295.806,done,
131,36.5163266680372,3502.976190476191,3622.847901985049,3885.0259019850487,262.178,done,
132,36.10606567960087,3535.714285714286,3655.974027991295,4138.085027991295,482.111,done,
133,99.11055057629216,3568.4523809523807,3689.060038000345,4138.261038000344,449.201,done,
134,23.075662876023763,3601.190476190476,3722.097980991006,4138.624980991006,416.527,done,
135,48.43374137875475,3633.928571428572,3756.094855993986,4139.572855993986,383.478,done,
136,61.143600279918736,3666.666666666667,3789.197768986225,4138.853768986225,349.656,done,
137,23.588843178613143,3699.404761904762,3822.4153389781713,4139.049338978171,316.634,done,
138,48.69247126698343,3732.142857142857,3855.641905978322,4139.299905978322,283.658,done,
139,48.891432593612016,3764.880952380952,3889.0824949890375,4419.066494989038,529.984,done,
140,10.76281576736605,3797.619047619048,3922.436480984092,4419.709480984092,497.273,done,
141,36.10966218702062,3830.357142857143,3955.503965988755,4420.296965988755,464.793,done,
142,48.82885654582815,3863.095238095238,3989.464181989432,4420.616181989431,431.152,done,
143,74.08534212914317,3895.8333333333335,4022.551169991493,4419.939169991493,397.388,done,
144,99.03449122945784,3928.571428571429,4055.6249539852142,4420.414953985214,364.79,done,
145,99.41811913099656,3961.309523809524,4089.615077987313,4421.052077987313,331.437,done,
146,61.0315505128802,3994.0476190476193,4122.706415981054,4420.921415981054,298.215,done,
147,11.130829504231697,4026.785714285714,4156.283678993583,4699.979678993583,543.696,done,
148,48.860540758191306,4059.5238095238096,4190.23329398036,4700.55929398036,510.326,done,
149,61.13543257380531,4092.2619047619046,4224.077208980918,4700.996208980918,476.919,done,
150,61.1306712509678,4125.0,4257.595911994576,4700.911911994576,443.316,done,
151,99.25143757984377,4150.943396226415,4285.510918989778,4701.208918989778,415.698,done,
152,36.29625464041613,4176.88679245283,4313.344243973494,4701.494243973493,388.15,done,
153,48.64078451425269,4202.830188679245,4341.056585982442,4702.002585982442,360.946,done,
154,23.773429815634017,4228.773584905661,4368.65643298626,4702.506432986261,333.85,done,
155,10.562362674967558,4254.716981132076,4396.191095978022,4979.813095978022,583.622,done,
156,48.67526821882684,4280.66037735849,4422.425884976983,4980.344884976983,557.919,done,
157,98.73664967616772,4306.603773584906,4450.507064983249,4980.415064983249,529.908,done,
158,61.11203510157053,4332.547169811321,4478.5321289896965,4979.828128989697,501.296,done,
159,36.1656730054376,4358.490566037736,4506.609722986817,4980.733722986817,474.124,done,
160,48.64961178851121,4384.433962264151,4534.59980198741,4980.97580198741,446.376,done,
161,73.80687219558712,4410.377358490566,4562.58398398757,4981.05398398757,418.47,done,
162,86.57641132865736,4436.320754716981,4590.73445700109,4981.35945700109,390.625,done,
163,74.01097261658136,4462.264150943396,4618.895598992705,5189.234598992705,570.339,done,
164,11.04021239523786,4488.207547169812,4647.097915992141,5189.748915992141,542.651,done,
165,61.54782496594365,4514.1509433962265,4675.278367996216,5189.963367996215,514.685,done,
166,73.85625196800035,4540.094339622641,4701.535676985979,5189.924676985979,488.389,done,
167,36.102580146666405,4566.037735849057,4727.951502993703,5191.165502993703,463.214,done,
168,36.11327106887568,4591.981132075472,4756.1139359772205,5190.382935977221,434.269,done,
169,36.003644888409625,4617.924528301886,4784.269431993365,5190.716431993365,406.447,done,
170,48.97981013968133,4643.867924528302,4812.386849984527,5191.129849984527,378.743,done,
171,99.22094887314525,4669.811320754717,4840.366928994656,5470.429928994656,630.063,done,
172,48.50729910475045,4695.754716981132,4868.515865981579,5470.205865981579,601.69,done,
173,10.645751457089608,4721.698113207547,4896.612099990249,5470.716099990249,574.104,done,
174,98.7460006822036,4747.641509433963,4924.71847499907,5471.28047499907,546.562,done,
175,99.24182305563974,4773.584905660377,4952.628123983741,5471.1311239837405,518.503,done,
176,86.4733492389221,4799.528301886792,4978.929481983185,5471.459481983185,492.53,done,
177,36.02449347910117,4825.471698113208,5005.876729980111,5471.961729980111,466.085,done,
178,86.80502496761103,4851.415094339623,5033.6645439863205,5472.10454398632,438.44,done,
179,86.2625002450121,4877.358490566037,5061.766291990876,5471.865291990876,410.099,error,
180,48.75057446534338,4903.301886792453,5088.189899981022,5748.866899981022,660.677,done,
181,23.51201548560232,4929.245283018868,5116.3103149831295,5748.65931498313,632.349,done,
182,35.78097074144576,4955.188679245283,5142.830974981189,5749.002974981189,606.172,done,
183,60.84027660156421,4981.132075471698,5578.270375981927,6032.505375981927,454.235,error,
184,73.73334532242137,5007.075471698113,5169.371945977211,5749.388945977211,580.017,done,
185,98.60268854964352,5033.018867924528,5195.658323988318,5749.0603239883185,553.402,done,
186,23.13849772799905,5058.962264150943,5223.907407999039,5749.5314079990385,525.624,done,
187,23.29043996560121,5084.905660377359,5252.131321981549,5749.826321981549,497.695,done,
188,61.30635830755764,5110.8490566037735,5280.188384979963,5750.0733849799635,469.885,done,
189,86.24670897042637,5136.792452830188,5308.417339995503,5749.834339995504,441.417,error,
190,61.55599578156459,5162.735849056604,5336.646000996232,5749.536000996232,412.89,error,
191,48.778482254333895,5188.679245283019,5363.047860994935,6031.726860994935,668.679,done,
192,98.95169676079918,5214.622641509433,5389.582191973925,6031.8941919739245,642.312,done,
193,100.0,5240.566037735849,5415.9556099921465,6031.943609992147,615.988,done,
194,61.35933137833303,5266.509433962264,5442.470344990492,6032.232344990492,589.762,done,
195,61.34425838756386,5292.452830188679,5468.926184996963,6032.295184996962,563.369,done,
196,99.22691510071154,5318.396226415094,5495.560423985124,6032.232423985124,536.672,done,
197,48.35985794434945,5344.33962264151,5521.934181988239,6033.09218198824,511.158,done,
198,35.96267655710049,5370.2830188679245,5550.027252987027,6032.644252987027,482.617,done,
199,23.23569547542532,5396.226415094339,5604.519248992205,6032.690248992205,428.171,error,
200,10.558812677095494,5422.169811320755,5630.747289985418,6032.880289985418,402.133,error,
201,48.41975150983313,5448.11320754717,5658.874201983213,6312.287201983214,653.413,done,
202,61.25742538140275,5474.056603773584,5685.1037369817495,6312.638736981749,627.535,done,
203,48.877440360041874,5500.0,5713.13078700006,6312.28878700006,599.158,done,
204,36.0069893789547,5528.061224489796,5741.684285983443,6312.403285983443,570.719,done,
205,35.87077386877466,5556.122448979592,5771.48752297461,6312.83052297461,541.343,done,
206,99.0937408170009,5584.183673469388,5799.877300977707,6313.188300977707,513.311,done,
207,86.02452894762311,5612.244897959184,5829.145954981446,6313.029954981446,483.884,done,
208,98.9119797218315,5640.306122448979,5858.357097998261,6313.4690979982615,455.112,done,
209,61.1884445629434,5668.367346938776,5887.405535981059,6313.343535981059,425.938,error,
210,86.57341019510491,5696.428571428572,5916.7085369974375,6557.818536997437,641.11,done,
211,23.363522045299145,5724.489795918367,5945.863562986255,6557.716562986255,611.853,done,
212,86.52954308731185,5752.551020408163,5975.152884975076,6557.889884975076,582.737,done,
213,86.5569006878452,5780.61224489796,6004.4045419842005,6557.7685419842,553.364,done,
214,10.991459712325344,5808.673469387755,6032.927120983601,6557.6631209836005,524.736,done,
215,61.41123930515047,5836.734693877551,6061.617289990187,6558.092289990187,496.475,done,
216,36.04777107846024,5864.7959183673465,6089.992142990232,6558.512142990232,468.52,done,
217,36.07998291235066,5892.857142857143,6118.989304989576,6558.8113049895765,439.822,done,
218,48.738787168029326,5920.918367346939,6147.927221983671,6558.280221983671,410.353,error,
219,86.70737644924057,5948.979591836735,6177.21857598424,6838.89057598424,661.672,done,
220,86.54765120638555,5977.040816326531,6206.493017986417,6839.091017986417,632.598,done,
221,36.11839613559384,6005.102040816327,6235.808869987726,6838.931869987726,603.123,done,
222,23.389119607109023,6033.163265306122,6265.042111977935,6839.2501119779345,574.208,done,
223,48.71636532672062,6061.224489795918,6294.128095984459,6839.326095984459,545.198,done,
224,61.39906005616956,6089.285714285715,6322.934536978602,6839.703536978603,516.769,done,
225,74.22221360056359,6117.34693877551,6351.895115986466,6839.713115986467,487.818,done,
226,99.273014718278,6145.408163265306,6381.049355983734,6839.2743559837345,458.225,done,
227,61.278462291761535,6173.469387755102,6409.429349988699,6839.652349988699,430.223,error,
228,10.74044178827781,6201.530612244898,6438.689146980643,7120.270146980643,681.581,done,
229,99.10191275656078,6229.591836734694,6467.957893997431,7120.510893997431,652.553,done,
230,98.96194112127536,6257.65306122449,6497.244107976556,7120.310107976556,623.066,done,
231,10.998459271294676,6285.714285714286,6526.437451988459,7120.9054519884585,594.468,done,
232,86.1492669239564,6313.775510204082,6555.143731996417,7120.9227319964175,565.779,done,
233,48.31658262540475,6341.836734693878,6583.693788990378,7120.602788990378,536.909,done,
234,60.93652000228131,6369.897959183673,6612.966875985265,7121.017875985265,508.051,done,
235,10.89181846798146,6397.959183673469,6642.240500986576,7120.902500986576,478.662,done,
236,10.45920385159986,6426.0204081632655,6671.389578983188,7121.324578983188,449.935,error,
237,99.48926627836248,6454.081632653061,6700.187048986554,7121.469048986554,421.282,error,
238,86.79288288273078,6482.142857142857,6728.897888988256,7402.133888988256,673.236,done,
239,61.42006650201763,6510.2040816326535,6757.906468987465,7424.515468987465,666.609,done,
240,99.33408018923222,6538.265306122449,6786.969539999962,7402.073539999962,615.104,done,
241,10.87540134692453,6566.326530612245,6816.12345699966,7424.50145699966,608.378,done,
242,73.82913721803094,6594.3877551020405,6844.886335983872,7424.607335983872,579.721,done,
243,99.0693477433556,6622.448979591836,6874.170111984015,7425.155111984015,550.985,done,
244,36.071457799905176,6650.510204081633,6903.3675699830055,7425.110569983006,521.743,done,
245,35.712539728338555,6678.571428571428,6932.526737987995,7424.799737987995,492.273,done,
246,23.63745835382341,6706.632653061224,6961.562218979001,7425.537218979001,463.975,error,
247,99.21501804157838,6734.693877551021,6990.058794990182,7425.420794990182,435.362,error,
248,99.05861680261212,6762.755102040816,7018.901240989566,7682.442240989566,663.541,done,
249,36.14112994531759,6790.816326530612,7047.9325639903545,7682.4455639903545,634.513,done,
250,86.53262423411019,6818.877551020409,7077.066233992577,7682.777233992577,605.711,done,
251,98.80981152721554,6846.938775510204,7106.104779988527,7682.4717799885275,576.367,done,
252,99.0533313233061,6875.0,7134.846019983292,7682.546019983291,547.7,done,
253,86.54113036690481,6903.061224489796,7164.006096988916,7682.776096988917,518.77,done,
254,73.9006966387437,6931.122448979592,7193.084249988198,7682.838249988198,489.754,done,
255,61.19213048650387,6959.183673469388,7222.220067992806,7682.867067992806,460.647,done,
256,35.80190238169928,6987.244897959184,7251.420631989837,7682.786631989837,431.366,error,
257,61.40714639323171,7015.306122448979,7280.565101981163,7683.229101981163,402.664,error,
258,35.97699553966918,7043.367346938776,7309.490111991763,7962.295111991763,652.805,done,
259,74.38442470774696,7071.428571428572,7338.580314978957,7962.957314978958,624.377,done,
260,98.76306680480828,7099.489795918367,7367.029935985804,7963.472935985804,596.443,done,
261,23.48226747581522,7127.551020408163,7395.717807978392,7963.438807978391,567.721,done,
262,36.24249833747268,7155.61224489796,7424.50936499238,7963.23036499238,538.721,done,
263,35.73072718185944,7183.673469387755,7453.196564987302,7964.745564987302,511.549,done,
264,23.7351383231062,7211.734693877551,7481.618594989181,7964.437594989181,482.819,done,
265,86.5057460557216,7239.795918367346,7510.068047985434,7964.016047985434,453.948,done,
266,10.62552214931634,7267.857142857143,7538.4695249944925,7964.212524994493,425.743,error,
267,73.86772817509319,7295.918367346939,7566.867699980736,8243.230699980735,676.363,done,
268,48.64613309775888,7323.9795918367345,7595.279214978218,8243.720214978219,648.441,done,
269,73.52843724666113,7352.040816326531,7623.699008986354,8243.534008986353,619.835,done,
270,86.4160241409845,7380.102040816327,7652.152840986848,8243.840840986848,591.688,done,
271,99.22286797351096,7408.163265306122,7680.5893509835005,8244.3053509835,563.716,done,
272,10.62339460421864,7436.224489795918,7709.493913993239,8244.12791399324,534.634,done,
273,73.86099030170786,7464.285714285715,7738.063560977578,8243.950560977579,505.887,done,
274,48.48442113297404,7492.34693877551,7766.573437988758,8244.481437988758,477.908,done,
275,10.965134524277998,7520.408163265306,7795.058544978499,8244.5525449785,449.494,error,
276,74.08309522143638,7548.469387755102,7823.554659977555,8244.680659977555,421.126,error,
277,11.03662960665805,7576.530612244898,7852.067988991737,8523.710988991737,671.643,done,
278,99.02511622317525,7604.591836734694,7880.524867996573,8523.836867996573,643.312,done,
279,61.39177324219151,7632.65306122449,7909.037372991443,8524.211372991442,615.174,done,
280,23.52538832770676,7660.714285714286,7937.554006978869,8524.70100697887,587.147,done,
281,35.585994987894786,7688.775510204082,7966.277578979731,8524.32757897973,558.05,done,
282,48.57131820339149,7716.836734693878,7994.814729988575,8525.024729988574,530.21,done,
283,10.898665258209483,7744.897959183673,8023.325788989663,8526.000788989662,502.675,done,
284,73.9869703489556,7772.959183673469,8051.825880989432,8525.447880989432,473.622,done,
285,23.68533474817452,7801.0204081632655,8080.312872976065,8525.144872976065,444.832,error,
286,86.36677317425736,7829.081632653061,8108.810457989573,8525.643457989572,416.833,error,
287,11.106139578871195,7857.142857142857,8137.300865978003,8803.880865978002,666.58,done,
288,73.90919883534434,7885.204081632653,8165.8010689765215,8804.648068976521,638.847,done,
289,73.91942734737464,7913.265306122449,8194.304504990578,8804.234504990578,609.93,done,
290,99.08983485453584,7941.326530612245,8222.801382988691,8804.737382988691,581.936,done,
291,10.568794871116287,7969.38775510204,8251.28182399273,8804.313823992728,553.032,done,
292,61.76466318394315,7997.448979591836,8279.829497978091,8805.22849797809,525.399,done,
293,36.11129178957334,8025.510204081633,8308.324980974197,8804.924980974198,496.6,done,
294,10.896856121226158,8053.571428571428,8336.82347598672,8805.39547598672,468.572,done,
295,86.61486645987428,8081.632653061224,8365.326524987817,8805.593524987817,440.267,error,
296,48.96550689085953,8109.693877551021,8393.811709985137,8805.671709985138,411.86,error,
297,36.154182076618994,8137.755102040816,8422.297813981771,9014.907813981772,592.61,done,
298,73.90406064403759,8165.816326530612,8450.777568995953,9014.715568995953,563.938,done,
299,36.086719252464654,8193.877551020409,8479.277930989861,9015.03293098986,535.755,done,
300,74.34977401136115,8221.938775510203,8507.767629995942,9015.180629995943,507.413,done,
301,48.52451844189146,8250.0,8536.567468985915,9015.247468985915,478.68,done,
302,73.83059820581882,8278.061224489797,8565.110993981361,9015.74099398136,450.63,done,
303,61.50546104702525,8306.122448979591,8593.619354978204,9015.434354978204,421.815,done,
304,36.14465450186577,8334.183673469388,8622.097688987851,9015.601688987852,393.504,done,
305,10.952350522113656,8362.244897959185,8650.596554979682,9294.647554979681,644.051,done,
306,98.86653218638254,8390.30612244898,8679.077766984701,9294.891766984701,615.814,done,
