# {"outdir": "/workdir/DynWork/log/NLP/worldcup/LenScale_0.1/translation/fsmt_wmt/2_x_P99/nexus", "reqs": "/workdir/DynWork/log/NLP/worldcup/LenScale_0.1/translation/fsmt_wmt/jobs.csv", "pause": false, "maxb": 8, "latencies": "/workdir/DynWork/log/NLP/worldcup/LenScale_0.1/translation/fsmt_wmt/latencies.csv", "debug": false, "slo_ms": 954, "bindir": "/tmp/build/nexus-remote", "no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "reproducibility": {"command_line": "python dynamic_test.py --maxb 8 --slo_ms 954 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/log/NLP/worldcup/LenScale_0.1/translation/fsmt_wmt/jobs.csv /workdir/DynWork/log/NLP/worldcup/LenScale_0.1/translation/fsmt_wmt/latencies.csv /workdir/DynWork/log/NLP/worldcup/LenScale_0.1/translation/fsmt_wmt/2_x_P99/nexus", "time": "Sat Dec 11 01:44:35 2021"}}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
70,211.41658070264384,34454.6017363175,34528.66605991125,34745.89705991125,217.231,done,
71,54.369660292286426,34946.8103325506,35021.560714006424,35081.337714006426,59.777,done,
72,88.64187740255147,35439.01892878371,35515.25909292698,35609.79709292698,94.538,done,
73,309.01746769668534,35931.22752501682,36008.67645394802,36323.63045394802,314.954,done,
74,204.2936891899444,36423.43612124992,36501.18282496929,36711.20682496929,210.024,done,
75,61.18392120115459,36915.64471748303,36993.93921798468,37060.41421798468,66.475,done,
76,189.57064209971577,37407.853313716136,37487.22875696421,37682.574756964204,195.346,done,
77,71.28665829077363,37900.06190994925,37980.26515799761,38057.109157997606,76.844,done,
78,151.72932730056343,38392.27050618235,38473.982823967934,38631.45782396793,157.475,done,
79,133.25008320389315,38884.47910241546,38967.29707998037,39106.35107998037,139.054,done,
80,150.59686349704862,39376.687698648566,39460.16954094172,39616.39254094172,156.223,done,
81,191.1548224044964,39868.89629488167,39953.11691492796,40150.03491492796,196.918,done,
82,90.02639410318807,40361.10489111478,40445.73917496205,40541.54217496205,95.803,done,
83,45.73411609744653,40853.313487347885,40938.42402297258,40989.97802297257,51.554,done,
84,103.3157660975121,41345.522083581,41431.9914059639,41540.801405963895,108.81,done,
85,132.09679380524904,41837.7306798141,41924.65565496683,42062.76165496683,138.106,done,
86,58.29980440903455,42329.93927604721,42417.65822291374,42481.71722291374,64.059,done,
87,150.71273549692702,42822.14787228032,42910.55049300194,43066.606493001935,156.056,done,
88,156.94538700627163,43314.35646851342,43403.32143300772,43565.60743300772,162.286,done,
89,169.90134420339018,43560.46076662997,43650.17781198025,43825.51881198025,175.341,done,
90,435.0016870070249,43806.56506474653,43898.017303943634,44338.45430394363,440.437,done,
91,103.7086499040015,44052.66936286308,44144.64918893576,44442.243188935754,297.594,done,
92,211.6174592054449,44298.773660979634,44392.02295297384,44654.22495297384,262.202,done,
93,84.69804619671777,44544.87795909619,44639.0842179656,44738.910217965604,99.826,done,
94,69.9061413994059,44790.982257212745,44885.59815996885,44961.263159968854,75.665,done,
95,100.71305360179394,44955.051789290446,45049.84989798069,45156.27389798069,106.424,done,
96,100.50295989494772,45119.12132136815,45214.82303500176,45320.39703500176,105.574,done,
97,214.57432269817215,45283.19085344585,45380.9257619977,45601.3997619977,220.474,done,
98,24.653854803182185,45447.26038552355,45545.33620899916,45626.13020899916,80.794,done,
99,264.7047874052077,45611.32991760126,45709.81437295675,45980.44437295675,270.63,done,
100,76.65760410018265,45775.39944967896,45874.346277952194,46057.2372779522,182.891,done,
101,64.86196769401431,45939.46898175666,46039.13205194473,46122.157051944734,83.025,done,
102,43.30312709789723,46103.53851383436,46203.75152295828,46253.62152295828,49.87,done,
103,272.0100990962237,46267.608045912064,46368.21999895573,46646.09199895573,277.872,done,
104,152.56729500833902,46390.66019497034,46615.03545999527,46833.53545999527,218.5,done,
105,62.28160799946636,46513.71234402862,46491.604634940624,46833.75163494062,342.147,done,
106,201.9395601935685,46636.7644930869,46738.60324198008,47036.172241980086,297.569,done,
107,24.079018109478056,46759.816642145175,46862.29452699423,47337.46852699423,475.174,done,
108,245.3602628898807,46882.86879120345,46985.69953292608,47337.53453292608,351.835,done,
109,142.48219759901986,47005.92094026173,47233.03948295117,47615.74248295117,382.703,done,
110,226.56446259934447,47128.97308932,47480.54823195934,47978.97923195934,498.431,done,
111,295.7222722005099,47252.02523837828,47109.67003494501,47616.02803494501,506.358,done,
112,186.1062668962404,47375.07738743656,47357.15716296434,47979.081162964336,621.924,done,
113,222.27895399555564,47498.12953649483,47603.92764896154,48484.949648961534,881.022,done,
114,347.76099079754204,47621.18168555311,47727.590020000935,48485.03202000094,757.442,done,
115,73.19065909832716,47744.23383461138,47851.105122983456,48485.044122983454,633.939,done,
116,46.86250409577042,47867.28598366966,47974.695248007774,48701.41624800777,726.721,done,
117,148.60334610566497,47990.338132727935,48593.79514795542,49080.033147955415,486.238,done,
118,107.20637020422146,48113.39028178622,48099.85294795036,48701.627947950365,601.775,done,
119,260.1104579051025,48236.442430844494,48223.32404893637,48701.829048936364,478.505,done,
120,207.37513679778203,48359.49457990277,48346.74721896648,49079.951218966475,733.204,done,
121,131.60345370415598,48482.546728961046,48470.25805294514,49080.09605294514,609.838,done,
122,87.6186918001622,48605.59887801932,48717.45228892565,49359.65528892565,642.203,done,
123,192.2153857070953,48728.6510270776,49138.79755991697,49652.70755991698,513.91,done,
124,127.34840390039608,48827.09274632422,48841.12889695168,49359.765896951685,518.637,done,
125,145.13629289576784,48925.53446557084,48940.72153490782,49359.745534907815,419.024,done,
126,201.16843320429325,49023.97618481747,49039.46630495787,49652.767304957866,613.301,done,
127,129.43711730185896,49122.41790406409,49436.602710962296,49949.71371096229,513.111,done,
128,203.8916017045267,49220.85962331071,49238.25565499067,49652.91765499067,414.662,done,
129,151.61251939134672,49319.30134255733,49337.626384973526,49949.85238497353,612.226,done,
130,90.28453880455343,49417.74306180395,49734.57489699125,50295.09689699125,560.522,done,
131,84.73043569829315,49516.18478105057,49535.98291897774,49949.97591897774,413.993,done,
132,184.08608279423788,49614.62650029719,49635.38676095009,50295.054760950086,659.668,done,
133,237.30093110352755,49713.06821954381,49833.94744092226,50295.24344092226,461.296,done,
134,195.3539017005824,49795.10298558266,49916.31711894274,50776.32911894274,860.012,done,
135,330.73473820695654,49877.13775162152,50328.00813394785,51541.92913394785,1213.921,done,
136,182.84436060348528,49959.172517660365,49998.50323098898,50776.47123098898,777.968,done,
137,152.2596618975513,50041.20728369922,50080.87673693895,50776.668736938955,695.792,done,
138,234.97079549124464,50123.24204973807,50163.24695593119,51541.825955931185,1378.579,done,
139,526.2983656022698,50205.27681577693,50825.12081199885,52072.263811998855,1247.143,done,
140,167.59124549571425,50303.718535023545,51237.82684093714,52712.98484093714,1475.158,done,
141,144.85448149498552,50402.160254270166,51402.700139939785,52712.988139939785,1310.288,error,7.0
142,232.18873860314488,50500.60197351679,50245.71812492609,51542.02512492609,1296.307,done,
143,201.3268478098325,50599.04369276341,50427.47777998448,51541.98277998448,1114.505,error,7.0
144,364.4090683897957,50697.48541201003,50526.96232497692,51542.27632497692,1015.314,error,7.0
145,323.0522055993788,50779.52017804888,50626.33131092787,52072.13631092787,1445.805,done,
146,230.33534190617505,50861.55494408773,51567.69535899162,52713.23035899163,1145.535,error,7.0
147,94.32806030381472,50943.58971012659,50725.77801400423,52072.40701400423,1346.629,done,
148,224.50813320465383,51025.62447616544,50907.57647198439,52072.473471984384,1164.897,error,7.0
149,440.5262493062765,51107.65924220429,50990.02112197876,52072.467121978756,1082.446,error,7.0
150,96.97040729224682,51189.69400824314,51072.6142219305,52072.511221930494,999.897,error,7.0
151,73.56015619589016,51271.72877428199,51155.23621594906,52712.97121594906,1557.735,done,
152,221.6431800974533,51353.76354032084,51320.24703490734,52713.59203490734,1393.345,done,
153,142.45995410019532,51435.79830635969,51485.29821896553,52713.26021896553,1227.962,error,7.0
154,139.93234019726518,51517.83307239854,51650.07080793381,52713.50880793381,1063.438,error,7.0
155,100.7343728095293,51599.86783843739,51732.44547599554,52713.59347599554,981.148,error,7.0
156,226.4615711988881,51681.90260447624,51814.86140197516,53160.803401975165,1345.942,done,
157,307.5747052091174,51780.344323722864,51914.330516994,53160.632516994,1246.302,done,
158,228.1496535986662,51878.786042969485,52013.785485982895,53160.7064859829,1146.921,done,
159,235.76053249416884,51977.227762216105,52112.38382893801,53160.87482893801,1048.491,error,7.0
160,217.44951480068264,52075.669481462726,52211.86496800184,53477.15796800184,1265.293,done,
161,44.94184119394049,52174.11120070935,52311.4274789691,53477.226478969096,1165.799,done,
162,152.4037795024924,52256.1459667482,52393.97166699171,53477.34166699171,1083.37,done,
163,159.0685943956487,52338.18073278705,52476.49063593149,53477.322635931494,1000.832,error,7.0
164,81.48281580070034,52420.2154988259,52559.08673197031,53886.84673197031,1327.76,done,
165,281.36553060030565,52502.25026486476,52641.64526593685,53887.06226593685,1245.417,done,
166,186.75006988924,52584.28503090361,52724.25346392393,53887.25346392393,1163.0,done,
167,53.80789568880573,52666.31979694246,52806.6524579525,53887.5494579525,1080.897,error,7.0
168,79.04829389881343,52764.76151618908,52906.06838291884,53887.582382918845,981.514,error,7.0
169,79.07247609691694,52863.2032354357,53005.55552297831,54238.898522978314,1233.343,done,
170,241.64906539954245,52961.64495468232,53104.99152600765,54238.927526007654,1133.936,done,
171,95.54079569643363,53060.08667392894,53203.64404094219,54238.97104094219,1035.327,done,
172,128.00655160099268,53158.52839317556,53303.19900894165,54510.287008941654,1207.088,done,
173,186.2494580098428,53256.97011242218,53402.60110795498,54510.691107954975,1108.09,done,
174,184.44183769170195,53355.4118316688,53501.15105998516,54510.43305998516,1009.282,done,
175,289.4707381958142,53453.85355091543,53600.5757419467,54931.550741946696,1330.975,done,
176,202.95534669421613,53552.29527016205,53699.98336100578,54931.40136100578,1231.418,done,
177,66.96316539309919,53650.73698940867,54879.04004591704,56020.27404591704,1141.234,error,7.0
178,119.73630919819698,53732.77175544752,53799.55241495371,54931.56541495371,1132.013,done,
179,124.27871930412948,53814.806521486375,53882.01442795992,54931.70142795992,1049.687,error,7.0
180,20.829083397984505,53896.841287525225,53964.75737994909,54931.604379949094,966.847,error,7.0
181,120.20513709867372,53978.87605356408,54047.291117966175,55264.21411796618,1216.923,done,
182,228.1498676049523,54060.91081960293,54129.697945952415,55264.16694595241,1134.469,done,
183,286.5532974945381,54142.94558564178,54212.08056896925,55264.39356896925,1052.313,done,
184,87.12113769724965,54213.26109938936,54294.74735695124,55264.15335695124,969.406,error,7.0
185,104.41212530713528,54283.57661313695,54365.26996296644,55435.85996296644,1070.59,done,
186,117.80892859678715,54353.89212688454,54437.65650498867,55435.98350498867,998.327,done,
187,170.32350139925256,54424.20764063213,54510.02815794945,55436.02115794945,925.993,done,
188,237.49619809677824,54494.52315437971,54581.15816992521,56020.25116992521,1439.093,done,
189,401.6259748954326,54564.8386681273,54653.54202598333,56020.815025983335,1367.273,done,
190,119.67329779872672,54635.15418187489,54725.97159898281,56020.27459898281,1294.303,done,
191,116.99863410321996,54717.18894791374,54796.58949494362,56020.26549494362,1223.676,error,7.0
192,83.38982509449124,54799.22371395259,54961.31618696451,56020.50918696451,1059.193,error,7.0
193,201.9869672949426,54881.25847999144,55043.744597017765,56020.56159701777,976.817,error,7.0
194,149.43446640390906,54963.29324603029,55126.280488967896,56483.526488967895,1357.246,done,
195,317.93913170695305,55045.32801206914,55208.83503496647,56483.19003496647,1274.355,done,
196,74.90746569819748,55127.36277810799,55291.91434198618,56482.97334198618,1191.059,done,
197,300.9594041039236,55197.67829185558,56077.38217997551,57105.52917997551,1028.147,error,7.0
198,221.08041089959443,55267.99380560317,55362.448028981686,56483.15002898168,1120.702,error,7.0
199,96.911684400402,55338.30931935075,55434.85685199499,56483.33585199499,1048.479,error,7.0
200,224.0826474968344,55408.624833098336,55505.56974798441,56483.33474798441,977.765,error,7.0
201,135.95579139655456,55478.94034684592,55577.97342097759,56809.676420977594,1231.703,done,
202,70.18914669752121,55549.25586059351,55650.35738795996,56809.451387959954,1159.094,done,
203,378.1069505959749,55619.571374341096,55722.764457941055,56809.84645794106,1087.082,done,
204,101.01658130297436,55689.88688808868,55795.18121695519,56809.47621695519,1014.295,error,7.0
205,74.3284777039662,55760.20240183627,55865.78677898645,57105.57377898644,1239.787,done,
206,203.41641799313948,55830.517915583856,55936.43186694384,57105.78786694384,1169.356,done,
207,305.56035849731416,55900.83342933145,56006.88469094038,57105.87769094038,1098.993,done,
208,247.75958539685237,55971.14894307903,56149.8000009656,57106.1140009656,956.314,error,7.0
209,70.32974580070004,56041.46445682662,56222.167816996574,57363.366816996575,1141.199,done,
210,130.23994260001928,56111.77997057421,56294.54267591238,57363.51567591238,1068.973,done,
211,176.8894665990956,56182.09548432179,56366.91410899162,57363.672108991625,996.758,done,
212,206.0092326020822,56252.41099806938,56439.29564094544,57697.02764094544,1257.732,done,
213,96.25623000320049,56322.72651181697,56511.09140795469,57697.22140795469,1186.13,done,
214,229.09019759390503,56393.04202556455,56583.48291897774,57697.040918977735,1113.558,done,
215,147.78903210535643,56463.357539312135,56654.004963994026,57697.43196399403,1043.427,error,7.0
216,301.73855889588594,56533.67305305973,56726.3805450201,57697.159545020106,970.779,error,7.0
217,282.23386839963496,56603.98856680731,56798.766464948654,58107.90246494865,1309.136,done,
218,215.5583312967792,56674.304080554895,56870.661178946495,58107.9761789465,1237.315,done,
219,158.44356709858403,56744.61959430249,56943.04769998789,58108.07669998789,1165.029,done,
220,204.50786389410496,56814.93510805007,57015.42069596052,58108.08769596052,1092.667,error,7.0
221,51.20423000771552,56885.25062179766,57087.80903095007,58108.11903095007,1020.31,error,7.0
222,278.55354119092226,56955.56613554525,57159.55068594217,58831.12568594217,1671.575,done,
223,96.7385396012105,57025.88164929284,57231.91613793373,58831.22813793373,1599.312,done,
224,202.7832251042128,57096.19716304042,57304.28661894798,58831.41861894798,1527.132,done,
225,233.891080704052,57166.51267678801,57375.1724999547,58831.3354999547,1456.163,done,
226,203.98325780406603,57236.8281905356,57447.57602399588,58831.423023995885,1383.847,done,
227,145.5441709025763,57307.14370428318,57518.05246293545,58831.48146293545,1313.429,done,
228,139.4159942981787,57377.459218030766,57588.56440901756,58832.231409017564,1243.667,done,
229,228.69054100010544,57447.77473177835,57660.936081945896,58831.8720819459,1170.936,done,
230,82.6561035006307,57518.09024552594,57732.00320595503,58831.71420595503,1099.711,error,7.0
231,220.21759790368375,57588.405759273526,57804.37909692526,58831.96609692526,1027.587,error,7.0
232,91.61067140521482,57658.72127302111,57876.75268393755,58831.92668393755,955.174,error,7.0
233,172.89592460729182,57729.0367867687,57949.12398695946,59673.88998695946,1724.766,done,
234,45.656179601792246,57799.352300516286,58021.51144999266,59673.55944999266,1652.048,done,
235,176.54248949838802,57869.66781426388,58091.95750194788,59673.65550194788,1581.698,done,
236,72.66944081056863,57939.98332801146,58162.90422797203,59675.94522797203,1513.041,done,
237,163.3302979986183,58010.29884175905,58235.3157659173,59673.8747659173,1438.559,done,
238,324.9831337016076,58080.61435550664,58305.85780894756,59674.10380894756,1368.246,done,
239,197.1471241908148,58150.92986925422,58378.22528499365,59675.35028499365,1297.125,done,
240,304.84064060729,58221.24538300181,58450.58631795645,59675.419317956446,1224.833,done,
241,219.78949349140748,58291.5608967494,58522.97525399923,59675.41825399923,1152.443,error,7.0
242,263.8681169017218,58361.87641049698,58595.38734394312,59675.49034394312,1080.103,error,7.0
243,109.2183631961234,58432.191924244566,58667.78674894571,59675.39674894571,1007.61,error,7.0
244,220.19368370529264,58502.50743799216,58738.323982954025,60422.05398295403,1683.73,done,
245,288.69436860550195,58572.82295173974,58808.791966974735,60422.10096697474,1613.309,done,
246,112.64556020032614,58643.138465487325,58879.7906909585,60422.3836909585,1542.593,done,
247,170.02694039838389,58713.45397923492,58952.19667798281,60422.82067798281,1470.624,done,
248,136.05100739514455,58783.7694929825,59024.60163497925,60422.45763497925,1397.856,done,
249,181.4284652005881,58854.085006730085,59097.03557497263,60422.59557497263,1325.56,done,
250,179.7728893929161,58924.40052047767,59169.46106994152,60422.86206994152,1253.401,done,
251,127.88254169281572,58994.71603422526,59239.99940598011,60423.01040598011,1183.011,done,
252,431.628930894658,59065.031547972845,59312.43528097868,60423.10128097868,1110.666,error,7.0
253,294.5652505033649,59135.34706172043,59384.81821495295,60423.084214952956,1038.266,error,7.0
254,108.55355320964009,59205.66257546802,59455.272883951664,60423.25688395166,967.984,error,7.0
255,460.36568619310856,59275.978089215605,59527.65330296755,61614.93630296755,2087.283,done,
256,125.63073799246922,59346.2936029632,59598.23538196087,61615.005381960866,2016.77,done,
257,101.50027280906215,59416.60911671078,59668.89566797018,61615.20566797018,1946.31,done,
258,187.36067889258263,59486.92463045837,59739.84282499552,61615.36382499552,1875.521,done,
259,126.53909049695358,59557.24014420596,59812.28791695833,61615.655916958334,1803.368,done,
260,273.0148189002648,59627.55565795354,59884.71209895611,61615.452098956106,1730.74,done,
261,53.96539110224694,59697.87117170113,59955.24341195822,61615.46541195822,1660.222,done,
262,164.9473159108311,59768.18668544872,60027.62583494186,61615.789834941854,1588.164,done,
263,320.1474489993416,59838.5021991963,60098.16059499979,61615.70559499979,1517.545,error,7.0
264,289.7445219103247,59908.817712943885,60170.56670296192,61615.71470296192,1445.148,error,7.0
265,252.9927040915936,59979.13322669148,60242.97233992815,61615.79433992815,1372.822,error,7.0
266,197.9978060000576,60049.44874043906,60315.40268397331,61615.81768397331,1300.415,error,7.0
267,156.90557999769226,60131.48350647791,60397.9632729888,61615.958272988806,1217.995,error,7.0
268,230.02902519656345,60213.51827251676,60481.01120001078,61615.997200010774,1134.986,error,7.0
269,365.938594203908,60295.55303855562,60563.43786597252,61616.09386597252,1052.656,error,7.0
270,91.65099039673804,60377.58780459447,60645.83335196972,61616.086351969716,970.253,error,7.0
271,60.61869660625234,60459.62257063332,60728.212337970734,62549.752337970735,1821.54,done,
272,127.67516890307888,60541.65733667217,60810.624416947365,62549.43641694736,1738.812,done,
273,360.5902763083577,60611.97285041976,60881.16556793451,62549.66456793452,1668.499,done,
274,122.42292609298602,60682.28836416735,60953.59273594618,62550.02473594618,1596.432,done,
275,152.21681089606136,60752.60387791493,61025.99211198092,62549.83211198092,1523.84,done,
276,146.20874769752842,60822.91939166252,61096.545505940914,62550.10350594091,1453.558,done,
277,151.00544729502872,60893.2349054101,61169.00503492355,62549.96103492355,1380.956,done,
278,76.90204329555854,60963.55041915769,61239.56300795078,62550.111007950785,1310.548,done,
279,138.8529360992834,61033.86593290528,61310.10032194853,62550.15032194853,1240.05,error,7.0
280,121.52917380444704,61104.18144665286,61380.64379698038,62550.22279698038,1169.579,error,7.0
281,135.4236533981748,61174.49696040045,61451.12457495928,62550.320574959274,1099.196,error,7.0
282,229.6665041008964,61244.81247414804,61521.68721699715,62550.39821699715,1028.711,error,7.0
283,36.25672550406307,61315.12798789563,61592.15273594856,62550.30973594856,958.157,error,7.0
284,229.90515669807792,61385.44350164321,61662.76678395271,63971.27978395271,2308.513,done,
285,356.33900340180844,61455.7590153908,61735.17622894049,63971.08222894049,2235.906,done,
286,161.62725100293756,61526.07452913839,61807.59557193518,63971.11257193518,2163.517,done,
287,109.28652249276638,61596.39004288597,61878.10735797882,63971.50135797882,2093.394,done,
288,221.8219470931217,61666.70555663356,61950.51180297136,63971.35080297136,2020.839,done,
289,548.7162790028378,61737.021070381146,62020.99187898636,63971.59187898636,1950.6,done,
290,159.3778758076951,61807.33658412873,62093.38045400381,63971.65645400381,1878.276,done,
291,144.96797900646925,61877.65209787632,62165.79668200016,63971.72168200016,1805.925,done,
292,133.333257609047,61947.96761162391,62236.32768392563,63971.707683925626,1735.38,error,7.0
293,433.17601529415697,62018.28312537149,62308.7378000021,63971.7868000021,1663.049,error,7.0
294,174.39927350496873,62088.59863911908,62379.237572968006,63971.88157296801,1592.644,error,7.0
295,80.9552920050919,62158.914152866666,62449.79448395968,63971.82648395968,1522.032,error,7.0
296,160.48120959894732,62229.22966661425,62520.25703692436,63971.915036924365,1451.658,error,7.0
297,266.3469902006909,62299.54518036184,62591.31290894747,63971.923908947465,1380.611,error,7.0
298,89.31457509752363,62369.86069410943,62661.751556932926,63972.19555693293,1310.444,error,7.0
299,222.3082407959737,62440.17620785702,62734.14415895939,63972.06815895939,1237.924,error,7.0
300,194.5142106036656,62510.4917216046,62806.53759402037,63972.048594020365,1165.511,error,7.0
301,71.39954939484596,62572.01779613374,62869.03596794605,63972.10396794605,1103.068,error,7.0
302,124.14494169643147,62633.54387066288,62931.55554097891,63972.19354097891,1040.638,error,7.0
303,186.11194889526809,62695.069945192015,62993.92642498016,63972.309424980165,978.383,error,7.0
304,218.02899349713695,62756.59601972115,63056.34467697144,64817.19867697144,1760.854,done,
305,69.83604090055451,62818.12209425029,63118.74368298054,64816.75968298054,1698.016,done,
306,148.100740800146,62879.64816877943,63181.30137896538,64816.878378965375,1635.577,done,
