# {"bindir": "/tmp/build/nexus-bin", "image": "Chihuahua1_bvdb.jpg", "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Modal_num/five_modal/latencies.csv", "maxb": 8, "pause": false, "debug": false, "no_nexus": false, "slo_ms": 194, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Modal_num/five_modal/jobs.bucketed.csv", "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Modal_num/five_modal/2_x_P99/nexus", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 194 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Modal_num/five_modal/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Modal_num/five_modal/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Modal_num/five_modal/2_x_P99/nexus", "time": "Sat Apr  2 21:43:31 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
80,75.51754207837688,2117.4999999999995,2216.646631002426,2611.514631002426,394.868,done,
81,36.59110023468553,2144.9999999999995,2413.5145170092583,2613.478517009258,199.964,error,
82,74.28370911149575,2172.4999999999995,2244.653329014778,2611.9463290147783,367.293,done,
83,72.36192769905031,2199.9999999999995,2272.755244016648,2612.5602440166476,339.805,done,
84,54.63021584119574,2227.4999999999995,2300.756934002042,2613.156934002042,312.4,done,
85,55.2222967890623,2254.9999999999995,2328.604393005371,2613.609393005371,285.005,done,
86,35.128388212641795,2282.4999999999995,2356.746889010072,2613.2428890100723,256.496,done,
87,16.87170632352057,2309.9999999999995,2385.1119220107794,2614.1859220107794,229.074,error,
88,15.756269305439588,2337.4999999999995,2441.862970009446,2832.9579700094464,391.095,done,
89,56.06179548244533,2364.9999999999995,2470.191371008754,2833.363371008754,363.172,done,
90,14.277960437296272,2392.4999999999995,2498.53381600976,2833.62481600976,335.091,done,
91,74.83609981613627,2419.9999999999995,2526.9006030112505,2834.6856030112504,307.785,done,
92,56.72603982655605,2447.4999999999995,2555.2690270096064,2834.2290270096064,278.96,done,
93,95.95034637426626,2474.9999999999995,2583.6266160160303,2833.9326160160304,250.306,done,
94,93.71201622194796,2502.4999999999995,2611.9972909986973,2834.099290998697,222.102,error,
95,75.4945276691825,2529.9999999999995,2640.1118340045214,3026.3288340045215,386.217,done,
96,36.911678497598366,2557.4999999999995,2668.2181450128555,3027.1601450128555,358.942,done,
97,74.62382338118252,2584.9999999999995,2951.183120012284,3266.0331200122837,314.85,done,
98,58.02407621797026,2612.4999999999995,2724.254825010896,3026.959825010896,302.705,done,
99,17.02717969762245,2639.9999999999995,2752.8242540061474,3027.2232540061473,274.399,done,
100,35.87656033445151,2667.4999999999995,2781.4459049999714,3027.5069049999715,246.061,done,
101,37.673782500982895,2694.9999999999995,2809.244482010603,3027.972482010603,218.728,done,
102,15.441658813993635,2722.4999999999995,2696.2635450065136,3027.608545006514,331.345,done,
103,74.34474607117707,2749.9999999999995,2837.334148004651,3266.043148004651,428.709,done,
104,93.27249713444024,2777.4999999999995,2865.901592001319,3266.1415920013187,400.24,done,
105,55.266368273334045,2804.9999999999995,3232.8337510079145,3481.5767510079145,248.743,done,
106,76.2044396586119,2832.4999999999995,2894.527220010757,3266.690220010757,372.163,done,
107,34.95837734951091,2859.9999999999995,2923.2560210078955,3266.3640210078956,343.108,done,
108,72.58956589096847,2887.4999999999995,2979.2106800079346,3266.7536800079347,287.543,done,
109,94.61874169053311,2914.9999999999995,3007.2941209971905,3267.0321209971903,259.738,done,
110,52.9999448927013,2942.4999999999995,3035.332905009389,3267.317905009389,231.985,error,
111,93.21630236265266,2969.9999999999995,3063.2138660103083,3267.056866010308,203.843,error,
112,76.8660082939718,2997.4999999999995,3119.145972013473,3480.853972013473,361.708,done,
113,16.750258577142233,3024.9999999999995,3147.211143016815,3481.2271430168153,334.016,done,
114,55.137745760606215,3052.4999999999995,3175.085579007864,3482.154579007864,307.069,done,
115,54.15055136110842,3079.9999999999995,3202.882629007101,3481.685629007101,278.803,done,
116,15.166144748000852,3109.333333333333,3262.7236090153456,3481.9686090153455,219.245,error,
117,95.58388936890516,3138.666666666666,3091.182058021426,3482.5710580214263,391.389,done,
118,35.108071117506874,3167.9999999999995,3292.813470005989,3729.784470005989,436.971,done,
119,95.41104110451909,3197.333333333333,3322.8646939992905,3730.0796939992906,407.215,done,
120,96.95322662231186,3226.666666666666,3352.946648001671,3730.6376480016706,377.691,done,
121,76.41636008174596,3255.9999999999995,3382.934178009629,3730.792178009629,347.858,done,
122,35.611354855712825,3285.333333333333,3413.319279015064,3731.819279015064,318.5,done,
123,75.89121457267713,3314.666666666666,3443.0427460074425,3730.9237460074423,287.881,done,
124,35.553715063046,3343.9999999999995,3473.062977015972,3731.0479770159723,257.985,done,
125,74.92571853963082,3373.333333333333,3503.24241001904,3731.00741001904,227.765,error,
126,17.470718724130535,3402.666666666666,3533.438273012638,3731.650273012638,198.212,error,
127,18.44546592601845,3431.9999999999995,3563.4962330162525,3948.2972330162524,384.801,done,
128,35.63319521571594,3461.333333333333,3593.57357801497,3947.8945780149697,354.321,done,
129,54.960864949998445,3490.666666666666,3623.670225009322,3948.0732250093224,324.403,done,
130,75.47212111340087,3519.9999999999995,3653.779256001115,3948.929256001115,295.15,done,
131,76.05934063783334,3549.333333333333,3683.887431010604,3948.512431010604,264.625,done,
132,94.68493327470358,3578.666666666666,3713.9794940054417,3948.6964940054418,234.717,done,
133,15.5393588191437,3608.0,3744.119298011065,3948.911298011065,204.792,error,
134,73.96654263618734,3637.333333333333,3774.3396540135145,4163.692654013515,389.353,done,
135,33.12671356120453,3666.666666666666,3804.479129001498,4164.206129001498,359.727,done,
136,93.55968029687948,3696.0,3954.719462007284,4164.322462007284,209.603,error,
137,56.669299851382895,3725.333333333333,4137.373826012015,4384.804826012015,247.431,done,
138,33.37404741741102,3754.666666666666,3834.5568040013313,4163.826804001332,329.27,done,
139,15.675355173481018,3784.0,3864.641245007515,4165.061245007515,300.42,done,
140,36.69307797263667,3813.333333333333,3894.759367004037,4164.386367004037,269.627,done,
141,16.120863518835954,3842.666666666666,3924.855512008071,4164.788512008071,239.933,done,
142,54.368216877087534,3872.0,3984.912594020367,4384.636594020367,399.724,done,
143,55.04555885061541,3901.333333333333,4015.0202100127935,4384.357210012793,369.337,done,
144,53.99832770880376,3930.666666666666,4045.111204013229,4385.620204013228,340.509,done,
145,52.30442543889166,3960.0,4075.192947000265,4385.141947000265,309.949,done,
146,95.76671287169984,3991.428571428571,4105.275954008102,4385.356954008103,280.081,done,
147,74.57606989752338,4022.857142857142,4169.340441003442,4385.682441003441,216.342,error,
148,56.10377250605885,4054.2857142857138,4201.383478015661,4605.956478015662,404.573,done,
149,96.10715013931612,4085.714285714285,4233.416577011347,4605.938577011347,372.522,done,
150,51.11337083102326,4117.142857142857,4265.29543299973,4606.15643299973,340.861,done,
151,35.73271282316824,4148.571428571428,4297.359020009637,4606.219020009637,308.86,done,
152,73.12082944423719,4179.999999999999,4329.418939009309,4606.492939009308,277.074,done,
153,76.10501217315658,4211.428571428571,4361.384106010199,4606.5531060101985,245.169,done,
154,57.4794466742414,4242.857142857142,4393.379426017404,4606.474426017404,213.095,error,
155,56.01455240550301,4274.285714285714,4425.20329901576,4828.2662990157605,403.063,done,
156,73.40953414566081,4305.714285714284,4457.28811301291,4828.72011301291,371.432,done,
157,74.47967145826819,4337.142857142856,4489.326742008328,4829.067742008328,339.741,done,
158,96.47705903102089,4368.571428571428,4521.28534001112,4829.64134001112,308.356,done,
159,54.87881544805415,4399.999999999999,4553.227607011795,4829.749607011795,276.522,done,
160,55.65186727956422,4443.999999999999,4598.314048007131,4830.229048007131,231.915,done,
161,34.777280529705024,4487.999999999999,4642.544465020299,5001.941465020299,359.397,done,
162,97.36334653824024,4531.999999999999,4687.1087799966335,5002.125779996633,315.017,done,
163,56.81669212966492,4575.999999999999,4776.69092901051,5002.35892901051,225.668,done,
164,76.75475403879678,4619.999999999999,4821.448771998286,5142.324771998286,320.876,done,
165,76.79239765659361,4663.999999999999,4731.849521011114,5002.397521011114,270.548,done,
166,34.36291280303854,4707.999999999999,4865.757716014981,5142.004716014982,276.247,done,
167,78.40349850276927,4751.999999999999,5054.971288010478,5334.359288010478,279.388,done,
168,75.99329714024194,4795.999999999999,5137.558320000768,5334.934320000768,197.376,error,
169,55.94733719788366,4839.999999999999,4911.010111004114,5143.022111004114,232.012,done,
170,74.70140359152612,4865.882352941176,4955.727255001664,5142.691255001664,186.964,done,
171,93.37908208351162,4891.764705882352,5000.633045002818,5334.371045002818,333.738,done,
172,94.00456350868552,4917.647058823529,5027.211565002799,5334.927565002799,307.716,done,
173,35.91498177377006,4943.529411764705,5248.438344016671,5555.725344016671,307.287,done,
174,74.13309362325346,4969.411764705881,5304.444834008813,5556.573834008813,252.129,done,
175,95.83171257323608,4995.294117647058,5082.397307008505,5334.675307008505,252.278,done,
176,13.597848484675534,5021.176470588234,5110.090379014611,5335.530379014611,225.44,done,
177,35.49072636990452,5047.058823529411,5164.297720000148,5555.070720000148,390.773,done,
178,15.358745151399162,5072.941176470587,5358.863481014967,5557.196481014967,198.333,error,
179,56.78379081537211,5098.823529411764,5470.407044008374,5733.6720440083745,263.265,done,
180,93.10608539763535,5124.7058823529405,5520.451012998819,5733.821012998819,213.37,done,
181,93.78656002417398,5150.588235294117,5192.393444001675,5555.4284440016745,363.035,done,
182,94.82138941932996,5176.470588235294,5220.43163600564,5556.37063600564,335.939,done,
183,56.34551228722096,5202.352941176469,5276.494375020266,5556.831375020265,280.337,done,
184,14.331071306348829,5228.235294117646,5332.54696200788,5557.16696200788,224.62,error,
185,77.2209424598274,5254.117647058823,5386.526286005974,5733.297286005974,346.771,done,
186,75.55765405883518,5279.999999999999,5414.388151004911,5733.541151004912,319.153,done,
187,72.91761905782107,5304.444444444443,5442.320962011814,5734.359962011814,292.039,done,
188,37.96541860367276,5328.888888888888,5495.431880012155,5734.122880012154,238.691,done,
189,56.84896159681523,5353.333333333332,5545.540980011225,6007.563980011225,462.023,done,
190,96.90494221690786,5377.7777777777765,5570.998875007033,6007.150875007033,436.152,done,
191,94.66164534709606,5402.222222222222,5948.731587007642,6101.6185870076415,152.887,done,
192,16.80874509130225,5426.666666666666,5596.168192014098,6008.017192014098,411.849,done,
193,56.03859974412741,5451.11111111111,5621.03659401834,6008.4445940183405,387.408,done,
194,53.94304165512289,5475.555555555555,5646.510674014688,6008.545674014688,362.035,done,
195,36.46699647109786,5499.999999999999,5671.274902999401,6009.000902999401,337.726,done,
196,34.72472637137629,5524.444444444443,5696.091527014971,6008.711527014971,312.62,done,
197,92.60603377545884,5548.888888888888,5720.945595011115,6009.098595011115,288.153,done,
198,56.22000338583713,5573.333333333332,5745.918880000711,6009.071880000712,263.153,error,
199,36.72102303348039,5597.7777777777765,5770.90992000699,6009.781920006991,238.872,error,
200,36.39830899847869,5622.222222222221,5795.568893998861,6009.472893998862,213.904,error,
201,17.789754415369824,5646.666666666666,5820.370768010616,6101.320768010616,280.95,done,
202,16.7237891684921,5671.11111111111,5845.396742999554,6102.2037429995535,256.807,done,
203,15.974699524280297,5695.555555555555,5870.52087700367,6101.47587700367,230.955,done,
204,15.285499186486094,5719.999999999999,5895.562020003796,6101.959020003796,206.397,done,
205,14.498140538848691,5745.882352941176,5920.567994013429,6101.963994013428,181.396,done,
206,35.68823614012561,5771.764705882352,5976.855401009321,6102.316401009321,125.461,done,
207,56.88783368860149,5797.647058823529,6004.885063007474,6271.450063007474,266.565,done,
208,95.22188521213864,5823.529411764705,6031.594548001885,6271.990548001885,240.396,done,
209,35.17510486329954,5849.411764705881,6059.259756013751,6272.111756013751,212.852,done,
210,16.450679691839714,5875.294117647058,6087.257790014148,6272.150790014148,184.893,done,
211,16.190211921039193,5901.176470588234,6114.783991008997,6497.143991008997,382.36,done,
212,95.99984787382084,5927.058823529411,6141.05115801096,6497.5551580109595,356.504,done,
213,14.96242448701006,5952.941176470587,6391.894150003791,6640.760150003791,248.866,done,
214,97.92277724944478,5978.823529411764,6169.100444018841,6497.851444018841,328.751,done,
215,34.88290918006993,6004.7058823529405,6197.150322005153,6498.156322005153,301.006,done,
216,94.70623035506058,6030.588235294117,6225.293193012476,6498.377193012476,273.084,done,
217,17.64610610484179,6056.470588235294,6253.316730007529,6498.716730007529,245.4,done,
218,35.43509409558748,6082.352941176469,6280.2033910006285,6498.867391000628,218.664,error,
219,34.19291103387242,6108.235294117646,6307.992818012834,6641.1618180128335,333.169,done,
220,36.94524421580006,6134.117647058823,6335.965256005526,6641.337256005526,305.372,done,
221,33.95701344754052,6159.999999999999,6363.950886011124,6641.644886011124,277.694,done,
222,55.77658082976272,6187.499999999999,6419.984781011939,6641.850781011939,221.866,done,
223,18.314100690986976,6214.999999999999,6447.9275560081005,6642.804556008101,194.877,done,
224,35.9363087638545,6242.499999999999,6476.393913015723,6642.338913015723,165.945,done,
225,34.56445650288185,6269.999999999999,6504.830537006259,6838.818537006259,333.988,done,
226,14.423520616590146,6297.499999999999,6729.264187008143,7092.082187008144,362.818,done,
227,96.8552875767476,6324.999999999999,6757.095373004675,7092.234373004675,335.139,done,
228,16.95319735111977,6352.499999999999,6588.499795019627,6838.990795019627,250.491,done,
229,55.37652798104051,6379.999999999999,6616.572739005089,6839.162739005089,222.59,done,
230,98.44092752474324,6407.499999999999,6532.614869013429,6839.581869013428,306.967,done,
231,95.47616118517811,6434.999999999999,6560.51056201756,6839.81256201756,279.302,done,
232,53.41991832756795,6462.499999999999,6644.780631005764,7091.144631005764,446.364,done,
233,93.32439860628917,6489.999999999999,6878.917301014066,7092.558301014065,213.641,error,
234,75.78749129372643,6517.499999999999,6672.889150008559,7091.945150008559,419.056,done,
235,14.934094734026186,6544.999999999999,6700.6061010062695,7092.713101006269,392.107,done,
236,15.652584582265488,6572.499999999999,6785.079884022474,7093.017884022474,307.938,done,
237,16.467039373914478,6599.999999999999,6813.067519009113,7093.2245190091135,280.157,done,
238,95.0404691997301,6636.666666666666,6840.864472016692,7093.465472016692,252.601,error,
239,74.74767606488967,6673.333333333332,6917.020129010081,7244.315129010081,327.295,done,
240,16.253630597313418,6709.999999999999,6955.113318011165,7244.845318011165,289.732,done,
241,17.84412852220668,6746.666666666666,6992.932056009769,7244.98205600977,252.05,done,
242,73.02350429896194,6783.333333333332,7030.99239499867,7245.21539499867,214.223,done,
243,57.73115669685163,6819.999999999999,7069.022374004126,7245.431374004125,176.409,done,
244,53.89702327877278,6856.666666666666,7106.874131008983,7415.829131008983,308.955,done,
245,96.16339835575371,6893.333333333332,7145.020151004195,7416.0841510041955,271.064,done,
246,55.90798114449369,6929.999999999999,7416.928681999445,7612.145681999445,195.217,error,
247,16.509627912844735,6966.666666666666,7183.165420010686,7416.693420010686,233.528,done,
248,34.698841839518096,7003.333333333332,7221.32043799758,7416.31743799758,194.997,done,
249,33.71985351212324,7039.999999999999,7258.42424800992,7611.93724800992,353.513,done,
250,37.57375415025418,7069.333333333332,7296.73807400465,7612.0790740046505,315.341,done,
251,74.94429120638,7098.666666666666,7326.937101006508,7612.227101006508,285.29,done,
252,96.0547309271035,7127.999999999999,7356.97991900146,7612.38891900146,255.409,done,
253,76.33681656889485,7157.333333333332,7386.906686007976,7612.590686007976,225.684,done,
254,76.47178320118729,7186.666666666666,7447.207507997751,7836.892507997752,389.685,done,
255,55.32798557574551,7215.999999999999,7477.371632009745,7837.5496320097445,360.178,done,
256,57.02784673835448,7245.333333333332,7628.647776007652,7837.6087760076525,208.961,error,
257,95.39159152918374,7274.666666666666,7507.3895540088415,7837.2465540088415,329.857,done,
258,97.53515688044696,7303.999999999999,7537.379092007875,7838.360092007875,300.981,done,
259,53.63406105798187,7333.333333333332,7567.461759001017,7837.794759001016,270.333,done,
260,33.89486249378797,7362.666666666666,7597.532662004232,7838.187662004232,240.655,done,
261,96.28664821436504,7391.999999999999,7658.591564014554,8084.1695640145535,425.578,done,
262,17.513561768291336,7421.333333333332,7688.691174000502,8084.853174000502,396.162,done,
263,14.065792883067449,7450.666666666666,7718.794939011335,8084.533939011335,365.739,done,
264,16.163757384777647,7479.999999999999,7748.918342009187,8085.232342009187,336.314,done,
265,14.123854510794336,7503.157894736842,7773.025202006102,8085.1852020061015,312.16,done,
266,55.53634039488446,7526.315789473683,7797.069747000933,8085.621747000932,288.552,done,
267,77.1670445454123,7549.473684210526,7821.186732009053,8086.018732009054,264.832,done,
268,14.226974737256862,7572.631578947367,7845.155698001385,8086.463698001385,241.308,error,
269,54.235662980438654,7595.78947368421,7869.106324002147,8086.236324002147,217.13,error,
270,34.53243546574869,7618.947368421052,7893.083270013332,8299.639270013333,406.556,done,
271,35.34146229446826,7642.105263157894,7917.081869006157,8300.201869006158,383.12,done,
272,54.82816525236436,7665.263157894736,7941.007569000125,8300.309569000125,359.302,done,
273,15.515740006355788,7688.421052631578,7965.045970007777,8300.708970007778,335.663,done,
274,54.43054859380948,7711.57894736842,7988.955454006791,8300.687454006791,311.732,done,
275,75.02664127070148,7734.736842105262,8013.073877006769,8301.205877006769,288.132,done,
276,76.13265040833907,7757.894736842104,8037.173733010888,8301.491733010887,264.318,done,
277,16.317929819887553,7781.052631578947,8061.329333007336,8300.810333007335,239.481,done,
278,95.37097829563626,7804.210526315788,8085.385647013783,8301.332647013782,215.947,error,
279,96.77323253036978,7827.368421052631,8302.345531016588,8548.836531016588,246.491,error,
280,94.91211781898386,7850.526315789472,8109.807368010282,8548.107368010282,438.3,done,
281,16.579171302278734,7873.684210526315,8158.122215002775,8548.392215002776,390.27,done,
282,56.32313158566078,7896.842105263157,8430.387414008379,8720.55041400838,290.163,done,
283,55.84483586067284,7919.999999999999,8182.2687080055475,8549.248708005547,366.98,done,
284,76.03769797002835,7951.428571428571,8206.358827009797,8548.571827009797,342.213,done,
285,35.67034395666048,7982.857142857142,8238.44960001111,8548.96460001111,310.515,done,
286,54.11488708036917,8014.285714285713,8270.550799012184,8549.723799012185,279.173,done,
287,35.85723632506887,8045.714285714284,8134.035219013691,8549.968219013692,415.933,done,
288,35.79451647330089,8077.142857142856,8334.46141500771,8550.09141500771,215.63,error,
289,35.14997853585548,8108.5714285714275,8366.552661001682,8721.028661001683,354.476,done,
290,17.361936182139498,8139.999999999998,8398.573862999678,8721.484862999678,322.911,done,
291,37.29929668579213,8171.42857142857,8655.409128010273,8919.262128010272,263.853,done,
292,54.80584864943081,8202.857142857141,8462.407838001847,8721.609838001847,259.202,done,
293,74.76957094074854,8234.285714285712,8494.54925300181,8721.47225300181,226.923,done,
294,97.00370124486648,8265.714285714284,8526.681170001626,8721.896170001626,195.215,done,
295,13.391342029831437,8297.142857142855,8559.303394004703,8919.752394004703,360.449,done,
296,14.903344355055133,8328.571428571428,8591.22250200808,8919.047502008081,327.825,done,
297,73.68631380129938,8359.999999999998,8623.329330012202,8919.785330012202,296.456,done,
298,77.26933296817856,8393.846153846152,8690.511498004198,8920.055498004198,229.544,done,
299,18.94617753731657,8427.692307692307,8724.790352016687,9143.054352016687,418.264,done,
300,97.29660491687716,8461.53846153846,8759.886465996504,9143.633465996503,383.747,done,
301,94.29486636426655,8495.384615384613,8933.812119022012,9144.135119022012,210.323,error,
