# {"latencies": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_36.36/Modal_num/six_modal/latencies.csv", "debug": false, "slo_ms": 146, "outdir": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_36.36/Modal_num/six_modal/1.5_x_P99/nexus", "no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "reqs": "/workdir/DynWork/Multimodal/WorldCup/incoming_rate_36.36/Modal_num/six_modal/jobs.bucketed.csv", "bindir": "/tmp/build/nexus-bin", "pause": false, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 146 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/WorldCup/incoming_rate_36.36/Modal_num/six_modal/jobs.bucketed.csv /workdir/DynWork/Multimodal/WorldCup/incoming_rate_36.36/Modal_num/six_modal/latencies.csv /workdir/DynWork/Multimodal/WorldCup/incoming_rate_36.36/Modal_num/six_modal/1.5_x_P99/nexus", "time": "Mon Mar 28 05:22:56 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
59,62.88984644264394,1552.941176470588,1576.86379596591,1795.14379596591,218.28,done,
60,63.29779842459225,1578.8235294117644,1603.283610969782,1795.0486109697822,191.765,error,
61,79.14823051157852,1604.705882352941,1687.5202999711037,1989.7552999711038,302.235,done,
62,95.59681428139515,1630.5882352941176,1797.9652059972286,1990.5472059972285,192.582,error,
63,64.59777563714815,1656.470588235294,1715.5676699578762,1990.2406699578762,274.673,done,
64,12.89257204599288,1682.3529411764705,1771.6866229772568,1990.7676229772567,219.081,done,
65,14.04890884962332,1708.2352941176468,1659.4766939878464,1990.5456939878463,331.069,done,
66,97.13780248872904,1734.1176470588234,1825.9630679786203,1990.9700679786204,165.007,error,
67,97.16006218128332,1759.9999999999998,1853.9817229807377,2188.576722980738,334.595,done,
68,13.48029322706272,1787.4999999999998,1882.023010969162,2188.815010969162,306.792,done,
69,96.92289433320693,1815.0,1994.7931129932404,2189.4031129932405,194.61,error,
70,79.72222750524075,1842.5,1910.0711269974709,2189.498126997471,279.427,done,
71,12.57475604528117,1870.0,1938.137396991253,2189.063396991253,250.926,done,
72,64.09242463800749,1897.5,1966.2054879665372,2189.8034879665374,223.598,done,
73,46.31479387170142,1925.0,2023.5345290005207,2189.635529000521,166.101,error,
74,78.99903690077107,1952.4999999999995,2051.526970982552,2350.298970982552,298.772,done,
75,47.47696225056272,1979.9999999999995,2079.579548984766,2350.166548984766,270.587,done,
76,30.17198937553639,2007.4999999999995,2192.0240929722786,2350.6200929722786,158.596,error,
77,29.950735733144768,2034.9999999999995,2107.632927954197,2350.962927954197,243.33,done,
78,47.39717660452617,2062.4999999999995,2135.682791978121,2350.4227919781206,214.74,done,
79,45.7711088296638,2089.9999999999995,2163.7565899789333,2350.7295899789333,186.973,done,
80,96.73867971531858,2117.4999999999995,2220.0222019553185,2548.8652019553183,328.843,done,
81,46.40042813879968,2144.9999999999995,2248.006914973259,2548.131914973259,300.125,done,
82,46.7570708468486,2172.4999999999995,2276.076352983713,2548.482352983713,272.406,done,
83,80.87382933395493,2199.9999999999995,2304.151347965002,2548.875347965002,244.724,done,
84,64.64550739323337,2227.4999999999995,2332.233555972576,2549.123555972576,216.89,done,
85,77.9252392741182,2254.9999999999995,2360.4307319819927,2549.2857319819927,188.855,error,
86,46.66327368024413,2282.4999999999995,2388.460981965065,2549.294981965065,160.834,error,
87,48.33058891955018,2309.9999999999995,2416.6550149917603,2747.6870149917604,331.032,done,
88,97.71599466402904,2337.4999999999995,2444.723669975996,2748.012669975996,303.289,done,
89,64.87070754065181,2364.9999999999995,2472.817633986473,2748.797633986473,275.98,done,
90,64.41047308858083,2392.4999999999995,2500.9040199816227,2748.405019981623,247.501,done,
91,96.34579065648478,2419.9999999999995,2528.9697499871254,2748.6297499871253,219.66,done,
92,47.55145415112142,2447.4999999999995,2556.873425990343,2748.848425990343,191.975,error,
93,95.32863605713112,2474.9999999999995,2584.985584974289,2749.1855849742888,164.2,error,
94,64.37914544643695,2502.4999999999995,2613.0540759563446,2910.546075956345,297.492,done,
95,48.56347791200825,2529.9999999999995,2641.1053439974785,2910.1393439974786,269.034,done,
96,79.34423897933357,2557.4999999999995,2669.1783059835434,2910.6923059835435,241.514,done,
97,11.588132743424476,2584.9999999999995,2697.2502259910107,2911.014225991011,213.764,done,
98,62.95795693192207,2612.4999999999995,2725.3324219584465,2911.0984219584466,185.766,done,
99,97.11541399460324,2639.9999999999995,2753.8908549547195,2911.1978549547193,157.307,error,
100,98.23489039806876,2667.4999999999995,2782.044402986765,3111.269402986765,329.225,done,
101,97.31413012925437,2694.9999999999995,2809.91625097394,3111.39825097394,301.482,done,
102,29.83051497350273,2722.4999999999995,3062.588065981865,3275.5380659818647,212.95,done,
103,30.28112058969897,2749.9999999999995,3090.656452000141,3275.847452000141,185.191,done,
104,79.24421385346503,2777.4999999999995,2837.967242002487,3111.618242002487,273.651,done,
105,12.916639906130856,2804.9999999999995,2866.0224109590054,3112.1664109590056,246.144,done,
106,47.29332184614724,2832.4999999999995,2894.7828969955444,3112.1238969955443,217.341,done,
107,12.845684562239208,2859.9999999999995,2922.7107740044594,3112.3097740044595,189.599,error,
108,62.97407685504282,2887.4999999999995,2950.7450279593468,3112.607027959347,161.862,error,
109,80.117816939487,2914.9999999999995,2978.543524980545,3275.107524980545,296.564,done,
110,46.01508589768384,2942.4999999999995,3119.1578129827976,3276.5608129827974,157.403,error,
111,29.687350765804556,2969.9999999999995,3203.118541955948,3418.9435419559477,215.825,done,
112,30.593748087352616,2997.4999999999995,3263.2634129822254,3418.9684129822253,155.705,error,
113,80.48866422741779,3024.9999999999995,3034.6511709690094,3276.4991709690094,241.848,done,
114,63.98278604845383,3052.4999999999995,3006.609581977129,3276.852581977129,270.243,done,
115,30.874236067287583,3079.9999999999995,3147.028685986996,3418.653685986996,271.625,done,
116,62.94235839787813,3109.333333333333,3383.936276972294,3532.651276972294,148.715,done,
117,63.454482851081735,3138.666666666666,3175.06454795599,3419.6395479559897,244.575,done,
118,29.009861021748023,3167.9999999999995,3233.1895739734173,3419.302573973417,186.113,done,
119,63.28017611796252,3197.333333333333,3293.6683629751205,3532.4153629751204,238.747,done,
120,63.74627495892263,3226.666666666666,3323.847096979618,3532.998096979618,209.151,done,
121,45.80852984718563,3255.9999999999995,3353.897400975228,3533.2804009752276,179.383,done,
122,46.91232569215599,3285.333333333333,3413.9819779992104,3616.3699779992103,202.388,done,
123,29.133743811705937,3314.666666666666,3444.314212977886,3616.459212977886,172.145,done,
124,46.27791239569523,3343.9999999999995,3474.4445819854736,3616.755581985474,142.311,done,
125,29.93434279235961,3373.333333333333,3504.491086989641,3616.901086989641,112.41,done,
126,79.68560774425711,3402.666666666666,3534.0118359923363,3738.459835992336,204.448,done,
127,80.03224762289962,3431.9999999999995,3564.1374969780445,3738.4694969780444,174.332,done,
128,29.963889654658733,3461.333333333333,3684.662573993206,3881.254573993206,196.592,done,
129,29.70486590661146,3490.666666666666,3714.704434990883,3881.503434990883,166.799,done,
130,64.13962644341127,3519.9999999999995,3594.200618982315,3738.6346189823153,144.434,done,
131,79.95289132553495,3549.333333333333,3624.5570799708366,3881.0010799708366,256.444,done,
132,78.96806607628066,3578.666666666666,3775.352917969227,4078.191917969227,302.839,done,
133,96.23205548349566,3608.0,3654.632169991732,3881.888169991732,227.256,done,
134,29.26593257381224,3637.333333333333,3745.271894991398,4078.421894991398,333.15,done,
135,80.8991492000573,3666.666666666666,4045.3227779865274,4189.1267779865275,143.804,done,
136,47.16259312423312,3696.0,3805.374327003956,4078.742327003956,273.368,done,
137,47.08016243355159,3725.333333333333,3835.405001997948,4079.054001997948,243.649,done,
138,48.01252366852354,3754.666666666666,3865.3767989873886,4079.212798987389,213.836,done,
139,79.80003982506567,3784.0,3895.138327986002,4079.284327986002,184.146,error,
140,30.646702558720808,3813.333333333333,3925.177523970604,4079.425523970604,154.248,error,
141,61.58899279646519,3842.666666666666,3955.2176409959793,4188.525640995979,233.308,done,
142,47.50013916383726,3872.0,3985.246705979109,4188.835705979109,203.589,done,
143,45.69694419245834,3901.333333333333,4015.279952973128,4189.399952973128,174.12,done,
144,81.49992667034405,3930.666666666666,4075.382921993733,4314.888921993733,239.506,done,
145,12.454644172764208,3960.0,4298.233629971743,4512.151629971742,213.918,done,
146,47.77546352289623,3991.428571428571,4105.953899979591,4314.987899979591,209.034,done,
147,14.0886896544411,4022.857142857142,4137.972183972597,4315.508183972597,177.536,done,
148,31.49930762345092,4054.2857142857138,4170.046451985836,4511.8344519858365,341.788,done,
149,96.5145553520824,4085.714285714285,4331.093592971563,4512.197592971564,181.104,error,
150,14.000663699253524,4117.142857142857,4202.305686980486,4512.578686980486,310.273,done,
151,47.09604638387355,4148.571428571428,4234.237554967403,4512.995554967403,278.758,done,
152,47.45676575419026,4179.999999999999,4266.2826599776745,4512.7826599776745,246.5,done,
153,95.71133416106298,4211.428571428571,4363.184695959091,4513.108695959091,149.924,error,
154,47.85281229949018,4242.857142857142,4395.230718970299,4597.552718970299,202.322,done,
155,13.891377102384718,4274.285714285714,4427.279372990131,4597.716372990131,170.437,done,
156,29.98027983675346,4305.714285714284,4459.333387970924,4598.005387970924,138.672,done,
157,47.149693878082594,4337.142857142856,4491.3866529762745,4598.3556529762745,106.969,done,
158,78.90027101667762,4368.571428571428,4524.841854989529,4700.1668549895285,175.325,done,
159,81.21426745031411,4399.999999999999,4556.934876978397,4700.3418769783975,143.407,done,
160,96.52906694578432,4443.999999999999,4601.699266970158,4821.914266970158,220.215,done,
161,62.92511225288508,4487.999999999999,4646.755571991205,4822.210571991205,175.455,done,
162,80.58603572891894,4531.999999999999,4691.773553997278,4944.894553997278,253.121,done,
163,46.4933883615254,4575.999999999999,4915.801932960749,5042.950932960749,127.149,done,
164,45.659920269596896,4619.999999999999,4736.100902974606,4945.067902974605,208.967,done,
165,63.11439516012495,4663.999999999999,4781.162211000919,4945.4842110009195,164.322,done,
166,64.1606419269408,4707.999999999999,4825.821031987667,5042.704031987667,216.883,done,
167,62.60867075213199,4751.999999999999,4870.797237992287,5043.324237992287,172.527,done,
168,97.60254789015328,4795.999999999999,4961.034798979759,5165.702798979759,204.668,done,
169,31.66660188721449,4839.999999999999,5116.93170696497,5365.74470696497,248.813,done,
170,13.140581113361504,4865.882352941176,5006.022951990366,5165.896951990366,159.874,done,
171,97.56679091260123,4891.764705882352,5034.047159969807,5365.347159969807,331.3,done,
172,47.74246306232208,4917.647058823529,5060.938498973846,5365.857498973846,304.919,done,
173,46.59955389397883,4943.529411764705,5088.898302972317,5366.082302972317,277.184,done,
174,80.30814791125695,4969.411764705881,5144.92235198617,5366.478351986169,221.556,done,
175,63.69748512930493,4995.294117647058,5171.633772969246,5366.675772969246,195.042,error,
176,80.1038461143609,5021.176470588234,5199.614114999771,5366.460114999771,166.846,error,
177,81.60507507120307,5047.058823529411,5227.597992986441,5532.3069929864405,304.709,done,
178,12.937596437322636,5072.941176470587,5255.302184969187,5532.5061849691865,277.204,done,
179,14.781136605318052,5098.823529411764,5283.203215956688,5533.329215956688,250.126,done,
180,46.7259059081916,5124.7058823529405,5311.256022959948,5532.582022959948,221.326,done,
181,80.6288852169468,5150.588235294117,5339.3058269917965,5532.811826991797,193.506,done,
182,64.00671020088116,5176.470588235294,5366.624476999044,5532.820476999044,166.196,error,
183,61.32695853829992,5202.352941176469,5393.1490279734135,5730.940027973414,337.791,done,
184,96.78939232699868,5228.235294117646,5421.211292982101,5731.281292982101,310.07,done,
185,81.09094515661704,5254.117647058823,5728.94377797842,5929.5477779784205,200.604,error,
186,97.38235785897578,5279.999999999999,5449.282910972834,5731.551910972834,282.269,done,
187,80.74433812411532,5304.444444444443,5477.343495994806,5731.735495994806,254.392,done,
188,12.976122031385406,5328.888888888888,5502.417076975107,5732.345076975107,229.928,done,
189,78.93333400960648,5353.333333333332,5527.434453964233,5731.855453964234,204.421,error,
190,62.83381407653671,5377.7777777777765,5553.864476978779,5732.101476978779,178.237,error,
191,29.79323402891848,5402.222222222222,5578.670044988394,5732.453044988394,153.783,error,
192,46.22292396033348,5426.666666666666,5603.70295599103,5928.98195599103,325.279,done,
193,30.46999257514615,5451.11111111111,5628.7623510062695,5929.15735100627,300.395,done,
194,79.48715479407102,5475.555555555555,5779.179136991501,5929.858136991501,150.679,error,
195,96.82276240624115,5499.999999999999,5653.847097992897,5929.382097992897,275.535,done,
196,47.11491064330856,5524.444444444443,5678.921090990305,5929.734090990305,250.813,done,
197,95.9872061122645,5548.888888888888,5704.0063199698925,5930.396319969893,226.39,done,
198,96.04320296530034,5573.333333333332,5754.206270992756,5930.122270992756,175.916,error,
199,13.400078266962506,5597.7777777777765,5804.265650957823,6092.629650957822,288.364,done,
200,46.99145430098542,5622.222222222221,5829.363204956055,6093.297204956055,263.934,done,
201,79.8936069896992,5646.666666666666,6011.400999993086,6289.841999993086,278.441,done,
202,30.245638780793424,5671.11111111111,5854.404912978411,6092.784912978411,238.38,done,
203,79.50831508074633,5695.555555555555,5879.44365799427,6092.97965799427,213.536,done,
204,63.9014187783744,5719.999999999999,5904.5391109883785,6093.066110988379,188.527,done,
205,46.10939206948322,5745.882352941176,5930.019138991833,6092.834138991832,162.815,error,
206,46.36391548067351,5771.764705882352,5957.146822988987,6289.972822988987,332.826,done,
207,96.49833848639427,5797.647058823529,5983.387488991022,6290.472488991022,307.085,done,
208,45.21662142371063,5823.529411764705,6286.840965986252,6484.206965986252,197.366,error,
209,80.2024860097769,5849.411764705881,6039.465566962957,6290.602566962957,251.137,done,
210,29.99696575361221,5875.294117647058,6067.552901983261,6291.006901983261,223.454,done,
211,97.42465962066278,5901.176470588234,6093.926070988178,6290.862070988178,196.936,error,
212,79.92226381017213,5927.058823529411,6120.445458978415,6290.961458978415,170.516,error,
213,63.40633855791538,5952.941176470587,6146.615746974945,6483.827746974945,337.212,done,
214,62.81472959446975,5978.823529411764,6174.688336998224,6483.284336998224,308.596,done,
215,94.70008785665392,6004.7058823529405,6482.065307974815,6647.950307974816,165.885,error,
216,62.222122735215095,6030.588235294117,6202.752546995878,6483.533546995878,280.781,done,
217,45.98658844862113,6056.470588235294,6230.8012599647045,6484.259259964704,253.458,done,
218,13.366198192829703,6082.352941176469,6258.754716962576,6484.518716962576,225.764,done,
219,46.88237453960281,6108.235294117646,6313.961494982243,6484.696494982242,170.735,error,
220,29.36117550550712,6134.117647058823,6342.059974998236,6648.006974998236,305.947,done,
221,80.44995238322151,6159.999999999999,6369.784792989492,6647.950792989493,278.166,done,
222,13.312764439483468,6187.499999999999,6397.844440996647,6648.606440996647,250.762,done,
223,46.94284139887981,6214.999999999999,6425.912996977568,6648.8719969775675,222.959,done,
224,63.01001354584013,6242.499999999999,6453.98404198885,6648.37804198885,194.394,done,
225,29.5144746329266,6269.999999999999,6510.4303059875965,6848.1983059875965,337.768,done,
226,97.92005381550376,6297.499999999999,6538.446886003017,6848.685886003017,310.239,done,
227,95.2693637452216,6324.999999999999,6566.535872995853,6848.950872995853,282.415,done,
228,79.59803405858307,6352.499999999999,6650.376270979643,6849.031270979643,198.655,error,
229,46.97583075285848,6379.999999999999,6678.323114991188,6849.229114991188,170.906,error,
230,29.229154679497643,6407.499999999999,6846.67048099637,7013.94348099637,167.273,error,
231,29.41395535857925,6434.999999999999,6594.594333976507,6848.479333976507,253.885,done,
232,80.76987052373578,6462.499999999999,6622.656872004271,6849.47287200427,226.816,done,
233,80.04677963164299,6489.999999999999,6706.380869984627,7013.153869984627,306.773,done,
234,30.838663836901294,6517.499999999999,6734.419289976358,7013.421289976359,279.002,done,
235,31.027943478550345,6544.999999999999,6762.468134969473,7013.757134969473,251.289,done,
236,61.81494173599565,6572.499999999999,6790.522069990635,7013.952069990635,223.43,done,
237,29.58074585617927,6599.999999999999,6818.591643989086,7014.286643989086,195.695,done,
238,62.90641062676485,6636.666666666666,6884.2094949781895,7126.10849497819,241.899,done,
239,63.43776624991843,6673.333333333332,6922.301779985428,7126.870779985428,204.569,done,
240,30.55770590783655,6709.999999999999,6960.356809973717,7126.943809973716,166.587,done,
241,13.415959870417904,6746.666666666666,6998.4235209822655,7127.079520982265,128.656,done,
242,79.19452410919834,6783.333333333332,7035.807709991932,7249.331709991932,213.524,done,
243,13.195756264866777,6819.999999999999,7073.904631972313,7249.511631972313,175.607,done,
244,80.69627662078604,6856.666666666666,7187.447514981031,7322.047514981032,134.6,done,
245,31.252483073216943,6893.333333333332,7111.966370970011,7249.511370970011,137.545,done,
246,47.52385157866233,6929.999999999999,7149.31558996439,7322.179589964389,172.864,done,
247,14.280772697511654,6966.666666666666,7225.483892977238,7322.301892977238,96.818,done,
248,45.57360548494842,7003.333333333332,7262.5649779737,7445.160977973699,182.596,done,
249,97.63678528809784,7039.999999999999,7300.599396973848,7445.221396973849,144.622,done,
250,62.63462940324772,7069.333333333332,7330.642791986465,7558.1967919864655,227.554,done,
251,63.211936201927095,7098.666666666666,7511.055704981089,7730.499704981089,219.444,done,
252,46.74373736917729,7127.999999999999,7360.585238993168,7558.305238993168,197.72,done,
253,28.184199490138138,7157.333333333332,7390.627121984959,7558.473121984958,167.846,done,
254,78.40997521805875,7186.666666666666,7420.639467984438,7558.553467984438,137.914,done,
255,96.11451183974356,7215.999999999999,7450.9558399915695,7730.606839991569,279.651,done,
256,15.04416103003371,7245.333333333332,7571.176411002874,7730.752411002874,159.576,error,
257,96.61063507157932,7274.666666666666,7481.01858496666,7730.74758496666,249.729,done,
258,96.66594974020973,7303.999999999999,7541.087850004435,7730.785850004435,189.698,done,
259,96.3777491953726,7333.333333333332,7601.208639979362,7903.219639979362,302.011,done,
260,96.87075087840093,7362.666666666666,7631.250727981329,7903.370727981329,272.12,done,
261,14.874466031642577,7391.999999999999,7661.305252969265,7903.337252969265,242.032,done,
262,78.64330877361144,7421.333333333332,7691.36915999651,7903.54015999651,212.171,done,
263,47.256389656733546,7450.666666666666,7721.430430978537,7903.417430978537,181.987,error,
264,97.5404170173759,7479.999999999999,7751.950182974338,7903.434182974338,151.484,error,
265,12.235302910296234,7503.157894736842,7776.217969983816,8065.285969983816,289.068,done,
266,14.537737082493868,7526.315789473683,7800.324273973703,8065.394273973703,265.07,done,
267,79.22357829734595,7549.473684210526,7824.329815983772,8065.786815983773,241.457,done,
268,14.16455948658215,7572.631578947367,7848.3208830058575,8065.465883005858,217.145,done,
269,62.18623958435862,7595.78947368421,7872.341112971306,8065.602112971306,193.261,done,
270,80.34454887713584,7618.947368421052,7896.3421249985695,8065.76812499857,169.426,error,
271,79.0647563687765,7642.105263157894,7920.4518699646,8287.8538699646,367.402,done,
272,15.697456999763933,7665.263157894736,7944.139303982258,8287.361303982258,343.222,done,
273,81.05215809695167,7688.421052631578,7968.23605799675,8287.63105799675,319.395,done,
274,96.389234523992,7711.57894736842,7992.178007006645,8287.972007006645,295.794,done,
275,14.145592468117826,7734.736842105262,8016.030110985041,8287.99511098504,271.965,done,
276,63.80324806692676,7757.894736842104,8040.035346001387,8288.172346001387,248.137,done,
277,78.31980748968398,7781.052631578947,8063.863873958588,8288.046873958589,224.183,error,
278,46.46178564551495,7804.210526315788,8087.706997007132,8288.14099700713,200.434,error,
279,62.48128379228406,7827.368421052631,8111.727607995272,8288.067607995272,176.34,error,
280,30.574230846831192,7850.526315789472,8135.755288988352,8288.223288988353,152.468,error,
281,64.47590678777755,7873.684210526315,8159.830518990755,8419.590518990755,259.76,done,
282,13.623355084667976,7896.842105263157,8183.846679985523,8419.764679985523,235.918,done,
283,47.658715085402136,7919.999999999999,8207.819334000349,8419.862334000349,212.043,done,
284,30.96159876712791,7951.428571428571,8239.831701993942,8419.786701993942,179.955,done,
285,14.927339148715468,7982.857142857142,8271.933754980564,8419.878754980564,147.945,done,
286,96.07989764452049,8014.285714285713,8304.530561983585,8592.560561983586,288.03,done,
287,30.312255130701956,8045.714285714284,8336.690303981304,8592.627303981304,255.937,done,
288,96.99678950222447,8077.142857142856,8368.860754996538,8592.904754996538,224.044,done,
289,30.794139725683937,8108.5714285714275,8400.947513967752,8592.791513967752,191.844,done,
290,96.85609996989676,8139.999999999998,8433.14626595378,8592.849265953779,159.703,error,
291,13.061355644435682,8171.42857142857,8465.37082695961,8735.23282695961,269.862,done,
292,78.5035317343545,8202.857142857141,8497.43920096755,8735.479200967551,238.04,done,
293,79.90723796049836,8234.285714285712,8529.43169298768,8735.461692987681,206.03,done,
294,31.186050670866944,8265.714285714284,8561.48062697053,8735.62362697053,174.143,done,
295,13.571267085431886,8297.142857142855,8593.549393981695,8905.909393981696,312.36,done,
296,63.08366262619574,8328.571428571428,8625.45187497139,8906.07387497139,280.622,done,
297,95.68637229293104,8359.999999999998,8901.76679199934,9049.80979199934,148.043,error,
298,30.29628408063915,8393.846153846152,8657.530000984669,8906.196000984668,248.666,done,
299,46.85191514490637,8427.692307692307,8692.584435969591,8906.257435969592,213.673,done,
300,65.19247829660196,8461.53846153846,8727.659173965454,8906.271173965453,178.612,error,
301,79.9858500296675,8495.384615384613,8762.593085974455,9048.905085974455,286.312,done,
302,47.028548860081344,8529.230769230768,8796.724249988794,9048.921249988794,252.197,done,
303,30.109226650583324,8563.076923076922,8831.793452978134,9049.885452978135,218.092,done,
304,11.845170584216646,8596.923076923074,8866.772343993187,9049.870343993187,183.098,done,
305,47.62980652353189,8630.769230769229,8936.253867000341,9145.613867000342,209.36,done,
