#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/latencies.csv","bucketing":false,"buckets":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/1_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1812,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
81,509.202,98593.8,-1.63731e+12,100401,1807.01,error,4
82,1175.18,100381,-1.63731e+12,102188,1807,error,4
83,568.665,102169,-1.63731e+12,103976,1807,error,4
84,528.148,103957,-1.63731e+12,105764,1807.01,error,4
85,649.121,105745,-1.63731e+12,107552,1807,error,4
86,685.002,107532,-1.63731e+12,109339,1807.02,error,4
87,472.784,109320,-1.63731e+12,111127,1807.02,error,4
88,585.325,111108,-1.63731e+12,112915,1807.05,error,4
89,883.881,112896,-1.63731e+12,114703,1807,error,4
90,1272.23,114684,-1.63731e+12,116491,1807,error,4
91,770.84,114823,-1.63731e+12,116630,1807,error,4
92,631.693,114963,-1.63731e+12,116770,1807.02,error,4
93,421.413,115103,-1.63731e+12,116910,1807.02,error,4
94,710.961,115243,-1.63731e+12,117050,1807,error,4
95,717.089,115382,-1.63731e+12,117190,1807.02,error,4
96,482.643,115522,-1.63731e+12,117329,1807.02,error,4
97,1366.77,115662,-1.63731e+12,117469,1807.03,error,4
98,947.201,115802,-1.63731e+12,117609,1807.01,error,4
99,622.472,115942,-1.63731e+12,117749,1807.01,error,4
100,938.038,116081,-1.63731e+12,117888,1807,error,4
101,596.528,117933,-1.63731e+12,119740,1807,error,4
102,543.535,119785,-1.63731e+12,121592,1807,error,4
103,552.395,121636,-1.63731e+12,123443,1807,error,4
104,670.028,123488,-1.63731e+12,125295,1807.01,error,4
105,844.698,125340,-1.63731e+12,127147,1807,error,4
106,1190.07,127191,-1.63731e+12,128998,1807,error,4
107,838.847,129043,-1.63731e+12,130850,1807.02,error,4
108,533.569,130895,-1.63731e+12,132702,1807.01,error,4
109,473.413,132746,-1.63731e+12,134553,1807.02,error,4
110,1676.81,134598,-1.63731e+12,136405,1807.04,error,4
111,536.297,137267,-1.63731e+12,139074,1807.02,error,4
112,890.128,139937,-1.63731e+12,141744,1807.01,error,4
113,241.553,142606,-1.63731e+12,144413,1807.02,error,4
114,848.137,145276,-1.63731e+12,147083,1807.01,error,4
115,466.907,147945,-1.63731e+12,149752,1807.03,error,4
116,626.32,150615,-1.63731e+12,152422,1807.07,error,4
117,719.489,153284,-1.63731e+12,155091,1807.01,error,4
118,503.985,155954,-1.63731e+12,157761,1807.02,error,4
119,504.144,158624,-1.63731e+12,160431,1807,error,4
120,543.903,161293,-1.63731e+12,163100,1807,error,4
121,321.616,161350,-1.63731e+12,163157,1807.04,error,4
122,517.394,161406,-1.63731e+12,163213,1807,error,4
123,744.852,161463,-1.63731e+12,163270,1807.02,error,4
124,526.118,161519,-1.63731e+12,163326,1807,error,4
125,1412.43,161576,-1.63731e+12,163383,1807,error,4
126,651.874,161632,-1.63731e+12,163439,1807.01,error,4
127,356.035,161689,-1.63731e+12,163496,1807.04,error,4
128,656.034,161745,-1.63731e+12,163552,1807.01,error,4
129,711.962,161802,-1.63731e+12,163609,1807,error,4
130,446.527,161859,-1.63731e+12,163666,1806.99,error,4
131,963.785,163020,-1.63731e+12,164827,1807.01,error,4
132,868.623,164182,-1.63731e+12,165989,1807.01,error,4
133,556.968,165344,-1.63731e+12,167151,1807,error,4
134,1145.84,166506,-1.63731e+12,168313,1807,error,4
135,529.349,167668,-1.63731e+12,169475,1807.02,error,4
136,597.876,168830,-1.63731e+12,170637,1807,error,4
137,904.77,169991,-1.63731e+12,171798,1807.02,error,4
138,749.991,171153,-1.63731e+12,172960,1807.02,error,4
139,746.68,172315,-1.63731e+12,174122,1807,error,4
140,953.083,173477,-1.63731e+12,175284,1807.01,error,4
141,1625.35,178168,-1.63731e+12,179975,1807.02,error,4
142,671.063,182859,-1.63731e+12,184666,1807.02,error,4
143,606.117,187550,-1.63731e+12,189357,1806.98,error,4
144,1026.62,192241,-1.63731e+12,194048,1807.01,error,4
145,598.472,196932,-1.63731e+12,198739,1807.02,error,4
146,559.016,201623,-1.63731e+12,203430,1807.01,error,4
147,541.244,206315,-1.63731e+12,208122,1807.03,error,4
148,693.62,211006,-1.63731e+12,212813,1807.02,error,4
149,1116.87,215697,-1.63731e+12,217504,1807.01,error,4
150,886.824,220388,-1.63731e+12,222195,1807.01,error,4
