# {"no_nexus": false, "debug": false, "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-4/Multimodal/Azure/incoming_rate_36.36/Not_Equal_Std/left_0.5_right_2/2_x_P99/nexus", "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 156, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-4/Multimodal/Azure/incoming_rate_36.36/Not_Equal_Std/left_0.5_right_2/jobs.bucketed.csv", "pause": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-4/Multimodal/Azure/incoming_rate_36.36/Not_Equal_Std/left_0.5_right_2/latencies.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 156 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-4/Multimodal/Azure/incoming_rate_36.36/Not_Equal_Std/left_0.5_right_2/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-4/Multimodal/Azure/incoming_rate_36.36/Not_Equal_Std/left_0.5_right_2/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-4/Multimodal/Azure/incoming_rate_36.36/Not_Equal_Std/left_0.5_right_2/2_x_P99/nexus", "time": "Sat Apr  2 21:26:47 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
26,49.10328189175821,632.4999999999999,650.9861910045147,757.9661910045147,106.98,done,
27,22.619820790702384,659.9999999999999,679.1111300140619,797.509130014062,118.398,done,
28,23.500157535181927,687.4999999999999,707.0770990103483,798.7820990103484,91.705,done,
29,25.8182288840656,714.9999999999999,735.7513580173254,798.6353580173254,62.884,done,
30,23.136698858707344,742.4999999999999,764.4797380119562,820.9167380119562,56.437,done,
31,69.41509096469738,769.9999999999999,792.499299004674,890.6362990046739,98.137,done,
32,53.14861299302892,797.4999999999999,821.1771670132875,957.8031670132875,136.626,done,
33,24.37353870759505,824.9999999999999,849.9221350103617,958.1461350103617,108.224,done,
34,26.6282856483875,852.4999999999999,878.0373740047216,1035.9523740047216,157.915,done,
35,25.459088821328898,879.9999999999999,906.3620490133762,1036.1860490133763,129.824,done,
36,51.09912514819391,907.5,934.3810470104218,1036.6590470104218,102.278,done,
37,55.48863100719375,935.0,962.7553960084916,1120.8533960084917,158.098,done,
38,45.87362673705079,962.5,990.5981130003928,1120.878113000393,130.28,done,
39,25.738468649229084,990.0,1018.5650140047072,1121.0420140047072,102.477,done,
40,27.83482824236392,1017.5,1048.2531989961865,1202.4221989961866,154.169,done,
41,40.53008350125964,1044.9999999999998,1076.250412017107,1202.795412017107,126.545,done,
42,53.4072110001256,1072.4999999999998,1104.3454059958458,1202.9894059958458,98.644,done,
43,25.52703803291869,1099.9999999999998,1133.1446520090103,1234.9396520090104,101.795,done,
44,22.7040912679129,1136.6666666666663,1171.1718710064888,1235.6378710064887,64.466,done,
45,25.892111003006494,1173.333333333333,1208.4775000214577,1261.4695000214576,52.992,done,
46,24.990460410447028,1209.9999999999998,1246.881479009986,1287.6054790099859,40.724,done,
47,64.42798879586483,1231.9999999999998,1269.6293730139732,1352.6233730139732,82.994,done,
48,18.790885405570485,1253.9999999999998,1292.6411490142343,1443.2061490142344,150.565,done,
49,59.43701835938847,1275.9999999999998,1314.922807008028,1443.329807008028,128.407,done,
50,25.204940942584237,1297.9999999999998,1337.203597009182,1443.475597009182,106.272,done,
51,52.55681980217512,1319.9999999999998,1359.3621030002832,1558.2301030002832,198.868,done,
52,52.84959788070987,1341.9999999999998,1381.6490580141544,1558.4500580141544,176.801,done,
53,64.03200564125157,1363.9999999999998,1426.2814390212295,1558.6844390212295,132.403,done,
54,23.565017456991946,1385.9999999999998,1471.4403610229492,1679.3793610229493,207.939,done,
55,19.24688951452263,1407.9999999999998,1403.967728018761,1558.917728018761,154.95,done,
56,58.61549625999977,1429.9999999999998,1449.111663013697,1679.688663013697,230.577,done,
57,26.82713821664775,1451.9999999999998,1493.747508019209,1680.0275080192089,186.28,done,
58,28.56784679597577,1473.9999999999998,1516.0611790120602,1680.23717901206,164.176,done,
59,21.663037178424894,1495.9999999999998,1538.376836001873,1680.335836001873,141.959,done,
60,26.043351505341548,1517.9999999999998,1560.4627140015364,1807.7057140015363,247.243,done,
61,21.34133693916772,1539.9999999999998,1582.8417790085075,1807.9217790085074,225.08,done,
62,44.02854004944927,1567.4999999999998,1611.2445720136166,1808.1425720136165,196.898,done,
63,62.463595115018194,1594.9999999999998,1639.7869700044394,1808.2959700044394,168.509,done,
64,21.462923897321925,1622.4999999999998,1668.364570021629,1808.628570021629,140.264,done,
65,22.851241210543712,1649.9999999999998,1696.9414030015469,1886.0694030015468,189.128,done,
66,23.35211902679712,1686.6666666666663,1734.5024020075798,1886.30640200758,151.804,done,
67,51.43379859283159,1723.333333333333,1772.322043016553,1886.359043016553,114.037,done,
68,30.59800142840194,1759.9999999999998,1809.5457730144265,1974.8587730144263,165.313,done,
69,58.2803040175599,1787.4999999999998,1944.9155820012093,2061.388582001209,116.473,done,
70,52.00131535447874,1815.0,1838.0445380061865,1975.0775380061864,137.033,done,
71,56.342532261162425,1842.5,1866.045677006245,1975.5666770062448,109.521,done,
72,25.663444315388304,1870.0,1894.0718580186367,2061.083858018637,167.012,done,
73,55.18368497329799,1892.0,2037.1880530118945,2239.6960530118945,202.508,done,
74,100.0,1914.0,1922.1350100189447,2061.879010018945,139.744,done,
75,56.63200011128378,1936.0,1967.8995890021324,2239.4715890021325,271.572,done,
76,72.62464530716699,1958.0,2065.345164999366,2239.7281649993656,174.383,error,
77,26.374133528618504,1980.0,1991.1259260177608,2240.4939260177607,249.368,done,
78,59.14271099922624,2007.5,2014.1266200095413,2240.1256200095413,225.999,done,
79,56.02934971291071,2034.9999999999995,2093.3813290148973,2356.4193290148974,263.038,done,
80,54.553375214472936,2062.4999999999995,2121.3026220053434,2356.5226220053432,235.22,done,
81,46.25623769890146,2089.9999999999995,2149.362160012126,2356.927160012126,207.565,done,
82,56.91415727624239,2117.4999999999995,2177.3391510099173,2357.298151009917,179.959,done,
83,24.828613972532075,2144.9999999999995,2205.376925006509,2357.117925006509,151.741,done,
84,23.06230045372409,2172.4999999999995,2233.3806090056896,2460.39060900569,227.01,done,
85,50.71771432395735,2199.9999999999995,2261.850031003356,2460.610031003356,198.76,done,
86,22.079299908622797,2221.9999999999995,2285.0732270032167,2461.214227003217,176.141,done,
87,50.075020152777874,2243.9999999999995,2308.05542601645,2461.43242601645,153.377,done,
88,23.27534354321069,2265.9999999999995,2331.0877960026264,2461.6657960026264,130.578,done,
89,23.911418673600835,2287.9999999999995,2354.1039460152388,2547.8889460152386,193.785,done,
90,43.57312735522861,2309.9999999999995,2377.84659601748,2548.31859601748,170.472,done,
91,21.76359288056962,2337.4999999999995,2405.9031240046024,2548.6871240046025,142.784,done,
92,48.77004123677986,2364.9999999999995,2433.984387010336,2549.038387010336,115.054,done,
93,24.633917713762244,2392.4999999999995,2461.8152370154858,2669.369237015486,207.554,done,
94,27.17283861331735,2419.9999999999995,2490.86857201159,2669.59757201159,178.729,done,
95,67.75481770674583,2441.9999999999995,2513.970172002912,2669.890172002912,155.92,done,
96,62.8072449999862,2463.9999999999995,2537.0517230033875,2670.0867230033873,133.035,done,
97,22.441485615311173,2485.9999999999995,2560.3288950175047,2797.2198950175048,236.891,done,
98,71.61513513091715,2507.9999999999995,2583.2743710130453,2797.4733710130454,214.199,done,
99,27.301146811575855,2529.9999999999995,2742.0088540166616,2956.6448540166616,214.636,done,
100,24.698948915264907,2557.4999999999995,2606.010529011488,2797.860529011488,191.85,done,
101,24.23400187746445,2584.9999999999995,2633.828832998872,2797.503832998872,163.675,done,
102,44.54345582272874,2612.4999999999995,2661.9040660113096,2956.8120660113095,294.908,done,
103,20.935033142077863,2639.9999999999995,2719.046175003052,2957.2771750030524,238.231,done,
104,68.82035974388229,2661.9999999999995,2765.033696010709,2957.545696010709,192.512,done,
105,26.930373596658026,2683.9999999999995,2787.8906450122595,2958.1506450122597,170.26,done,
106,54.90490510922311,2705.9999999999995,2690.898469015956,2957.538469015956,266.64,done,
107,47.01131603655865,2727.9999999999995,2810.207334011793,3121.0163340117933,310.809,done,
108,62.18307387416242,2749.9999999999995,2833.1056350022554,3121.1186350022554,288.013,done,
109,61.652871533737205,2771.9999999999995,3032.088532999158,3271.676532999158,239.588,done,
110,58.01395376670036,2793.9999999999995,2856.1124130040407,3122.3014130040406,266.189,done,
111,63.73947232029765,2815.9999999999995,2879.12451800704,3121.42551800704,242.301,done,
112,26.4553418966458,2837.9999999999995,2902.1573590040207,3121.5433590040207,219.386,done,
113,26.55111014704992,2859.9999999999995,2925.314616009593,3121.944616009593,196.63,done,
114,63.40812962386092,2887.4999999999995,2948.3213390111923,3121.8283390111924,173.507,done,
115,19.897744443254464,2914.9999999999995,2976.110473006964,3272.2184730069644,296.108,done,
116,66.30450141441113,2942.4999999999995,3004.1289720088243,3272.5549720088243,268.426,done,
117,73.50505296151587,2969.9999999999995,3060.172535002232,3273.044535002232,212.872,done,
118,24.170632999994545,3006.666666666666,3097.9784689992666,3272.5404689992665,174.562,done,
119,60.34076107247338,3043.333333333333,3134.962200000882,3395.4232000008824,260.461,done,
120,24.75788467778229,3079.9999999999995,3354.8055280148983,3528.831528014898,174.026,done,
121,50.384139070004906,3107.4999999999995,3377.8796350061893,3529.202635006189,151.323,done,
122,24.493885690890306,3134.9999999999995,3201.251000016928,3395.8050000169283,194.554,done,
123,54.25267012607559,3162.4999999999995,3229.3323550224304,3396.1693550224304,166.837,done,
124,20.743327917673437,3189.9999999999995,3257.387150004506,3396.499150004506,139.112,done,
125,23.84671782024133,3211.9999999999995,3173.1661730110645,3396.6351730110646,223.469,done,
126,39.61409901731608,3233.9999999999995,3286.032094016671,3528.7290940166713,242.697,done,
127,21.971776557613143,3255.9999999999995,3308.8351430147886,3529.5611430147887,220.726,done,
128,64.73904024240375,3277.9999999999995,3331.7712090164423,3529.6772090164422,197.906,done,
129,80.88491180841595,3299.9999999999995,3400.2578970193863,3694.3428970193863,294.085,done,
130,60.01509659928421,3327.4999999999995,3428.1105080097914,3694.734508009791,266.624,done,
131,36.02334992054996,3354.9999999999995,3456.037588998676,3695.4565889986757,239.419,done,
132,67.24772928031383,3382.4999999999995,3483.956086009741,3694.9260860097406,210.97,done,
133,59.76526542400322,3409.9999999999995,3511.8188570141792,3695.1738570141792,183.355,done,
134,41.31590983592582,3437.4999999999995,3540.768431007862,3831.277431007862,290.509,done,
135,45.508146325062434,3464.9999999999995,3568.6107640117407,3831.6547640117406,263.044,done,
136,22.343400753710625,3492.4999999999995,3596.425334006548,3832.492334006548,236.067,done,
137,66.77074458004049,3519.9999999999995,3625.143593013287,3831.891593013287,206.748,done,
138,57.48866331799784,3556.666666666666,3662.9752800166607,3832.0972800166605,169.122,done,
139,60.976084038155285,3593.333333333333,3700.48096100986,3958.67296100986,258.192,done,
140,61.90577816787649,3630.0,3738.1481630057096,3959.1121630057096,220.964,done,
141,37.40589864296211,3652.0,3898.1251450032,4109.8261450032,211.701,done,
142,34.251472710252045,3674.0,3921.016721010208,4110.349721010208,189.333,done,
143,57.73709836624205,3696.0,3760.78145802021,3959.44045802021,198.659,done,
144,27.037313857331995,3718.0,3783.608573019505,3959.303573019505,175.695,done,
145,21.873462280835348,3740.0,3806.522688001394,3959.686688001394,153.164,done,
146,65.10694015392946,3762.0,3829.4481290131807,4109.336129013181,279.888,done,
147,61.32637172505948,3784.0,3852.409386008978,4110.667386008978,258.258,done,
148,18.125503402397563,3806.0,4006.013866007328,4266.030866007328,260.017,done,
149,24.56056164989492,3828.0,3875.209624007344,4111.025624007344,235.816,done,
150,21.087554389655025,3850.0,3943.6686570197344,4110.937657019735,167.269,done,
151,57.16998490267391,3868.333333333333,3966.278660997749,4265.858660997749,299.58,done,
152,25.13683858168118,3886.666666666666,3986.3015770167112,4266.288577016711,279.987,done,
153,22.77759355058971,3905.0,4177.35644300282,4458.19844300282,280.842,done,
154,26.12597237717305,3923.333333333333,4025.452314004302,4266.949314004302,241.497,done,
155,27.561506328625494,3941.666666666666,4045.072552010417,4266.565552010417,221.493,done,
156,60.66739163639669,3960.0,4064.928019016981,4266.708019016981,201.78,done,
157,25.269677577043844,3982.0,4085.202059999108,4266.932059999108,181.73,done,
158,29.962559115511915,4004.0,4108.483331009746,4457.017331009745,348.534,done,
159,74.6220201837917,4026.0,4131.342694014311,4458.392694014311,327.05,done,
160,29.097417086861235,4048.0,4382.185317009687,4522.406317009687,140.221,done,
161,38.60192025964028,4070.0,4154.313575014472,4458.906575014472,304.593,done,
162,43.093471971207975,4092.0,4200.394206017256,4458.765206017256,258.371,done,
163,65.89520603964385,4113.999999999999,4223.351441010833,4459.436441010833,236.085,done,
164,28.174762365008892,4135.999999999999,4245.932835996151,4459.797835996151,213.865,done,
165,52.25827650023064,4157.999999999999,4268.127324000001,4459.381324000001,191.254,error,
166,20.127128644051112,4179.999999999999,4291.20467402041,4459.77667402041,168.572,error,
167,26.21176965705152,4201.999999999999,4313.987241014838,4523.535241014838,209.548,done,
168,27.695916089790064,4223.999999999999,4336.448964014649,4523.134964014649,186.686,done,
169,25.05663822303433,4245.999999999999,4359.245947018266,4523.642947018266,164.397,done,
170,10.0,4267.999999999999,4405.320218011737,4523.182218011737,117.862,done,
171,24.04467170856257,4289.999999999999,4428.550972014666,4523.827972014666,95.277,done,
172,48.13502831312714,4317.499999999999,4456.656843006611,4641.560843006611,184.904,done,
173,22.25148630133668,4344.999999999999,4485.340950012207,4642.131950012207,156.791,done,
174,78.06518649696882,4372.499999999999,4513.281956017017,4642.656956017017,129.375,done,
175,27.43342361429617,4399.999999999999,4541.818436011672,4762.612436011672,220.794,done,
176,26.725022736918724,4418.333333333332,4561.880138009787,4763.163138009787,201.283,done,
177,58.90410415348645,4436.666666666666,4581.924502998591,4763.431502998591,181.507,done,
178,22.166719040071865,4454.999999999999,4621.942136004567,4763.717136004567,141.775,done,
179,47.79917773744457,4473.333333333332,4745.4109390079975,4875.908939007997,130.498,done,
180,22.989703776830066,4491.666666666666,4601.948925003409,4763.83392500341,161.885,done,
181,23.21710158093191,4509.999999999999,4641.836024016142,4873.788024016142,231.952,done,
182,53.97201274153996,4537.499999999999,4796.339517012239,4974.13951701224,177.8,done,
183,26.287030451880188,4564.999999999999,4661.285015016794,4874.530015016794,213.245,done,
184,24.30577360863377,4592.499999999999,4689.357388019562,4875.292388019562,185.935,done,
185,22.533566125099863,4619.999999999999,4717.423881009221,4876.013881009221,158.59,done,
186,55.76150058306329,4641.999999999999,4773.346748009324,4974.219748009324,200.873,done,
187,46.59249809874856,4663.999999999999,4819.242449015379,4974.766449015379,155.524,done,
188,41.82268708060416,4685.999999999999,4841.91600599885,4974.93100599885,133.015,done,
189,20.553240762277294,4707.999999999999,4864.8570870012045,5103.602087001204,238.745,done,
190,23.633092089217868,4729.999999999999,5033.964523017407,5259.951523017407,225.987,done,
191,25.392066663967707,4748.333333333332,4887.284558013082,5104.080558013082,216.796,done,
192,63.108121039370864,4766.666666666666,4906.940284997225,5104.340284997224,197.4,done,
193,23.77299800037593,4784.999999999999,4926.684191003442,5104.588191003442,177.904,done,
194,23.97947540753943,4803.333333333332,4946.571139007807,5104.856139007807,158.285,done,
195,25.975224127968957,4821.666666666666,4966.339972004294,5259.355972004294,293.016,done,
196,49.75047503025391,4839.999999999999,4986.473114013672,5259.795114013672,273.322,done,
197,48.441061135291136,4867.499999999999,5006.110011011362,5260.397011011362,254.287,done,
198,76.01501413563528,4894.999999999999,5061.87672200799,5260.60872200799,198.732,done,
