# {"outdir": "/workdir/DynWork/multimodal_dataset_gpu/repeat-1/Dyn_CV/Azure/classification/rdinet_cifar/5_x_P99/nexus", "slo_ms": 13835, "no_nexus": false, "latencies": "/workdir/DynWork/multimodal_dataset_gpu/repeat-1/Dyn_CV/Azure/classification/rdinet_cifar/latencies.csv", "debug": false, "maxb": 8, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset_gpu/repeat-1/Dyn_CV/Azure/classification/rdinet_cifar/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 13835 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset_gpu/repeat-1/Dyn_CV/Azure/classification/rdinet_cifar/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset_gpu/repeat-1/Dyn_CV/Azure/classification/rdinet_cifar/latencies.csv /workdir/DynWork/multimodal_dataset_gpu/repeat-1/Dyn_CV/Azure/classification/rdinet_cifar/5_x_P99/nexus", "time": "Mon Apr 18 23:05:40 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/70828a1300a1881d39f0dbfa506d0e5de92853b3", "git_has_uncommitted_changes": true}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
69,580.9423923492432,45134.31637596066,44617.65227198601,48724.29627198601,4106.644,done,
70,409.360408782959,45770.01097280518,45254.118743002415,48724.74874300241,3470.63,done,
71,513.24462890625,46405.7055696497,45891.61240494251,48724.80540494251,2833.193,done,
72,284.4219207763672,47041.40016649421,46528.49478703737,51375.845787037375,4847.351,done,
73,2629.143004939794,47677.094763338726,50634.17646801472,54028.325468014715,3394.149,done,
74,2640.980636360098,48312.78936018325,47801.997630000114,51376.11663000011,3574.119,done,
75,2645.3002108842525,48948.48395702776,48438.72913402319,51376.34113402319,2937.612,done,
76,493.9584732055664,49725.44401983773,49076.35782599449,54027.92882599449,4951.571,done,
77,284.9588394165039,50502.40408264769,53749.24583804608,56682.422838046085,2933.177,done,
78,2638.1080984073865,51279.36414545766,49855.31436896324,54028.72736896324,4173.413,done,
79,2643.517407864284,52056.32420826762,51412.40670901537,56682.32670901537,5269.92,done,
80,287.45365142822266,52833.28427107758,52191.334834992886,56682.595834992884,4491.261,done,
81,462.1922969818115,53610.244333887546,52970.31226301193,56682.53226301193,3712.22,done,
82,2640.337235006289,54387.20439669751,54527.90872097016,59365.60972097016,4837.701,done,
83,2640.151256899932,55164.16445950748,57486.68206399679,62019.73306399679,4533.051,done,
84,2675.988370791018,55941.12452231744,58188.461372971535,62019.94137297154,3831.48,done,
85,2628.458768484384,56640.38857884641,56085.03779196739,59365.852791967394,3280.815,done,
86,575.7272243499756,57339.65263537538,55306.18463802338,59366.318638023375,4060.134,done,
87,2643.4457307299863,58038.91669190434,56784.84317994118,62020.26917994118,5235.426,done,
88,2633.5649407887995,58738.18074843331,60291.96324300766,64711.90724300766,4419.944,done,
89,2681.561271451841,59437.44480496228,61695.62575393915,64712.17275393915,3016.547,done,
90,464.77246284484863,60136.70886149125,58890.30494201183,62020.522942011834,3130.218,done,
91,2633.47626251715,60835.97291802022,59590.13372296095,64712.422722960946,5122.289,done,
92,2634.330373534739,61535.23697454918,63735.1058049798,67381.1788049798,3646.073,done,
93,284.5609188079834,62234.50103107815,60993.82789999247,64712.68289999248,3718.855,done,
94,407.23681449890137,62933.76508760712,62395.761758983135,67380.85675898314,4985.095,done,
95,2658.3654999597657,63569.45968445164,66283.09578996897,69188.91978996896,2905.824,done,
96,413.1317138671875,64205.15428129616,66919.69970101118,69189.14870101117,2269.449,done,
97,1800.51806442737,64840.84887814067,63097.544593036175,67381.52559303617,4283.981,done,
98,408.092737197876,65476.54347498519,64371.82281202078,67381.53181202078,3009.709,done,
99,462.1922969818115,66112.2380718297,65645.55172502995,69189.57872502995,3544.027,done,
100,575.6185054779053,66747.93266867423,65008.80682593584,69189.74282593584,4180.936,done,
101,408.1108570098877,67383.62726551873,67556.5205309391,71829.5565309391,4273.036,done,
102,2633.47626251715,68019.32186236326,68193.27235394716,71829.79635394717,3636.524,done,
103,437.1798038482666,68655.01645920778,68830.11717897654,71830.19817897654,3000.081,done,
104,496.1380958557129,69290.71105605229,69466.80312800407,74475.21312800408,5008.41,done,
105,411.3316535949707,69926.4056528968,74312.55070900917,77125.74070900917,2813.19,done,
106,2635.183654735261,70625.66970942577,70103.52432900667,74475.57332900667,4372.049,done,
107,284.9588394165039,71324.93376595475,70805.30603796244,74475.70503796244,3670.399,done,
108,2640.0385689400377,72024.19782248371,71507.18667191267,74476.00967191267,2968.823,done,
109,438.88282775878906,72723.46187901268,72207.2225869298,77125.55058692979,4918.328,done,
110,494.9326515197754,73422.72593554165,72909.03262096643,77126.32062096643,4217.288,done,
111,493.3648109436035,74121.98999207061,73610.78346800804,77126.57746800804,3515.794,done,
112,2633.5783907259697,74821.25404859959,75014.29136502743,79776.48736502742,4762.196,done,
113,2635.264867877686,75520.51810512855,75716.14630401134,79776.76230401134,4060.616,done,
114,2643.677544920151,76219.78216165752,79457.2263429761,82440.7963429761,2983.57,done,
115,358.6466312408447,76919.04621818649,76418.0639539957,79777.04595399571,3358.982,done,
116,2628.532515769168,77501.76626529396,77119.84045106173,82440.48645106172,5320.646,done,
117,2630.9065291968864,78084.48631240144,78288.30747795105,82441.79547795105,4153.488,done,
118,2649.8938471471947,78667.20635950891,78872.69212198257,82441.37412198258,3568.682,done,
119,2638.3858569758063,79249.92640661637,77704.71779590845,82441.72979590845,4737.012,done,
120,283.24174880981445,79832.64645372385,80041.19594299793,85095.13294299794,5053.937,done,
121,2628.315819279704,80415.36650083133,80625.06552296877,85095.83952296877,4470.774,done,
122,2640.6525063403383,80998.0865479388,81208.81685101986,85095.63985101986,3886.823,done,
123,284.5609188079834,81580.80659504628,81792.44990098476,85096.26690098476,3303.817,done,
124,1800.4121176996398,82163.52664215374,82376.08507597446,85096.38007597446,2720.295,done,
125,438.0676746368408,82746.24668926121,82959.60748797655,87781.81248797655,4822.205,done,
126,2675.85872031537,83328.96673636869,83544.14475697279,87781.88375697279,4237.739,done,
127,2622.031460745831,83911.68678347617,84127.94595301151,87782.45695301151,3654.511,done,
128,359.12203788757324,84610.95084000513,84829.73196601868,87782.77796601868,2953.046,done,
129,494.509220123291,85310.2148965341,85530.14951092005,88278.89551092005,2748.746,done,
130,465.43431282043457,86009.47895306307,86231.96373903751,88279.23973903751,2047.276,done,
131,409.5726013183594,86708.74300959204,86933.7609539628,88279.5589539628,1345.798,done,
132,368.2770729064941,87408.007066121,87635.59436994791,88279.95536994791,644.361,done,
133,2643.583904447177,88107.27112264997,88335.42272901535,90988.69372901534,2653.271,done,
134,2633.5649407887995,88806.53517917894,89037.285762012,93636.732762012,4599.447,done,
135,2634.4905238699243,89505.7992357079,89738.9307089448,93637.0747089448,3898.144,done,
136,2640.8836203379988,90205.06329223688,90440.58902305365,93637.32402305365,3196.735,done,
137,463.2422924041748,90904.32734876584,91140.4916420579,94134.40664205789,2993.915,done,
138,357.0065498352051,91540.02194561037,92413.86249697208,94134.62849697209,1720.766,done,
139,407.2377681732178,92175.71654245487,91777.16223698854,94135.03623698854,2357.874,done,
140,495.1918125152588,92811.4111392994,93050.64278304575,94135.35778304575,1084.715,done,
141,463.4630680084229,93447.10573614392,93686.83370292188,94598.26370292187,911.43,done,
142,407.1266651153565,94082.80033298842,94322.9355059862,95005.6075059862,682.672,done,
143,2635.183654735261,94718.49492983294,94959.37964099646,97641.17764099645,2681.798,done,
144,387.622594833374,95354.18952667744,96870.0732459426,100293.58924594261,3423.516,done,
145,234.5454692840576,95989.88412352196,95596.49542099236,100293.57642099237,4697.081,done,
146,2641.45899244402,96625.5787203665,96233.04306596518,100294.16206596518,4061.119,done,
147,581.7592144012451,97261.273317211,97507.2608180046,100294.27881800459,2787.018,done,
148,285.30287742614746,97896.96791405552,98144.44129991531,102940.71929991532,4796.278,done,
149,2640.334286105908,98673.92797686548,102036.65141296388,105591.70141296388,3555.05,done,
150,353.49440574646,99450.88803967544,98923.13402992488,102941.30702992488,4018.173,done,
151,443.4177875518799,100227.8481024854,99701.42973291874,102941.53073291873,3240.101,done,
152,368.2770729064941,101004.80816529538,100479.60533505678,105592.09733505678,5112.492,done,
153,2638.300436536576,101781.76822810534,101258.19918197392,105592.66718197391,4334.468,done,
154,2640.4540581847045,102558.72829091531,102815.52922797205,105592.61922797204,2777.09,done,
155,504.27794456481934,103335.68835372529,103594.04718095064,108230.96118095065,4636.914,done,
156,2632.110868769581,104112.64841653524,104372.80139893292,108231.65239893291,3858.851,done,
157,286.72194480896,104889.6084793452,107307.92084497212,110886.57584497212,3578.655,done,
158,504.4956207275391,105427.5039074444,105151.00593197346,108231.69393197345,3080.688,done,
159,493.3648109436035,105965.3993355436,105690.16763299704,110886.15263299704,5195.985,done,
160,2638.202113133572,106503.2947636428,110544.61595696212,113536.51995696212,2991.904,done,
161,2628.4237351406164,107041.19019174203,106229.68472296,110886.99272296,4657.308,done,
162,2641.1483359878944,107579.08561984124,106768.39427602293,110886.80127602293,4118.407,done,
163,2636.1498400686623,108116.98104794044,107847.5014950037,110887.3534950037,3039.852,done,
164,574.1825103759766,108654.87647603964,108386.29342603683,113536.30842603683,5150.015,done,
165,2634.0900683660566,109192.77190413883,108925.83520698547,113536.99620698547,4611.161,done,
166,2634.2366804821786,109730.66733223804,109465.41921198368,113537.27021198368,4071.851,done,
167,409.2807769775391,110268.56276033728,110005.044672966,113537.593672966,3532.549,done,
168,407.23681449890137,110806.45818843647,111083.0897360444,116175.20473604441,5092.115,done,
169,2628.451764235833,111344.35361653568,111622.7371609807,116175.7621609807,4553.025,done,
170,586.2827301025391,111882.24904463488,116054.05277699232,118826.63277699232,2772.58,done,
171,281.2497615814209,112659.20910744484,112161.36150199176,116175.59850199176,4014.237,done,
172,2636.1498400686623,113436.1691702548,112939.95185798408,116176.53585798408,3236.584,done,
173,361.2806797027588,114213.12923306476,113717.48450702427,118826.13450702427,5108.65,done,
174,502.99572944641113,114990.08929587474,114496.33615195753,118826.64815195753,4330.312,done,
175,2640.2667082692697,115767.0493586847,115275.28970700502,118827.12070700503,3551.831,done,
176,2641.35720989087,116544.00942149467,116832.50700205564,121474.76300205564,4642.256,done,
177,491.9168949127197,117320.96948430465,117611.39601898192,121475.01501898193,3863.619,done,
178,2633.816579281377,118097.9295471146,120335.46152299644,124107.67352299644,3772.212,done,
179,408.3077907562256,118874.88960992456,118390.22744202614,121475.07244202614,3084.845,done,
180,2629.0999679695938,120040.32970413953,119168.58253800868,124108.05353800868,4939.471,done,
181,493.99876594543457,121205.76979835443,121501.29988694192,124684.25288694192,3182.953,done,
182,285.59064865112305,122371.2098925694,122668.58870393038,124684.57070393038,2015.982,done,
183,574.6808052062988,123536.64998678437,123835.89722293615,124684.89422293616,848.997,done,
184,2626.034301952861,124702.09008099927,125002.7500450015,127645.0900450015,2642.34,done,
185,586.8604183197021,125867.53017521424,126170.06717503072,130286.65517503073,4116.588,done,
186,2637.798809646942,126644.4902380242,126948.94006299973,130287.02506299973,3338.085,done,
187,463.21630477905273,127421.45030083416,127726.91871899366,132929.10571899367,5202.187,done,
188,410.1419448852539,128198.41036364414,128505.69028103352,132929.4002810335,4423.71,done,
189,2631.974136445961,128975.3704264541,129284.52994698286,132929.61594698287,3645.086,done,
190,493.6411380767822,129752.33048926407,130063.45388698578,132929.84288698577,2866.389,done,
191,462.7454280853272,130529.29055207405,130841.24262499808,135589.13262499808,4747.89,done,
192,2653.0360507432933,131306.250614884,132398.89041101933,135589.53641101933,3190.646,done,
193,363.9261722564697,132083.21067769398,134734.37834995985,138240.21234995985,3505.834,done,
194,356.48059844970703,132860.17074050393,131620.09394705296,135589.78594705297,3969.692,done,
195,409.5726013183594,133637.1308033139,133176.68880403042,138239.72680403042,5063.038,done,
196,2640.150507856313,134414.09086612385,133955.61476701498,138240.47376701498,4284.859,done,
197,2639.0948899002883,135191.05092893384,135513.0694579482,138240.7684579482,2727.699,done,
198,502.6984214782715,135968.0109917438,136292.9479200244,140905.4639200244,4612.516,done,
199,2658.370123635029,136744.97105455375,137071.90534096956,140905.84034096956,3833.935,done,
200,2629.9862476111216,137521.9311173637,137850.8291350603,140906.1171350603,3055.288,done,
201,284.8334312438965,138298.8911801737,138628.8139539361,143564.0239539361,4935.21,done,
202,2651.417378440868,139075.85124298366,139407.6431760192,143564.4001760192,4156.757,done,
203,2643.452890409951,139852.8113057936,140186.44640499353,143564.67240499353,3378.226,done,
204,2630.307179053741,141018.25140000856,141353.46077495813,146197.77477495815,4844.314,done,
205,491.7728900909424,142183.69149422352,142520.88606101274,146198.07906101274,3677.193,done,
206,2675.9859660895645,143349.13158843847,143686.81405597925,148881.42805597925,5194.614,done,
207,328.69815826416016,144514.5716826534,147824.83503592014,151534.07603592015,3709.241,done,
208,2657.7118786716933,145680.01177686834,148461.47621291876,151534.29621291877,3072.82,done,
209,2645.389213176613,146845.4518710833,144854.08629196882,148881.70729196884,4027.621,done,
210,463.21630477905273,147481.1464679278,146021.34831297398,148882.03031297398,2860.682,done,
211,408.4751605987549,148116.84106477234,147188.11651098728,151534.41851098728,4346.302,done,
212,283.6332321166992,148752.53566161683,149097.86191499233,152111.88091499233,3014.019,done,
213,501.7468929290772,149388.23025846135,149734.63316899538,152112.30816899537,2377.675,done,
214,285.8777046203613,150023.92485530587,150371.295750916,152112.504750916,1741.209,done,
215,574.9835968017578,150659.6194521504,151007.93583005667,152112.85083005668,1104.915,done,
216,443.4177875518799,151295.31404899491,151644.40193003416,152555.77893003417,911.377,done,
217,502.6984214782715,151931.00864583944,152281.40906196833,153058.71206196834,777.303,done,
218,2635.6973589694803,152566.70324268393,152918.05890899897,155694.50590899895,2776.447,done,
219,442.0745372772217,153202.39783952845,153554.90070194006,156195.51870194005,2640.618,done,
220,498.2571601867676,153838.09243637297,154191.56753093004,156195.85053093004,2004.283,done,
221,404.44493293762207,154537.35649290195,154893.2601479888,156196.1751479888,1302.915,done,
222,460.1428508758545,155236.6205494309,155594.961261034,156196.454261034,601.493,done,
223,2640.1616943462363,155935.88460595987,156294.96170800924,158949.74770800924,2654.786,done,
224,2645.3503048437624,156635.14866248885,157698.55765098333,161602.27465098334,3903.717,done,
225,2638.100671852247,157334.41271901783,156996.7730050087,161602.4870050087,4605.714,done,
226,2628.526748016601,158033.67677554677,158400.23829299212,161602.8962929921,3202.658,done,
227,2676.0007138209853,158732.94083207575,159100.59014296532,164289.0071429653,5188.417,done,
228,492.2144412994385,159432.20488860473,159802.17748701572,164289.4094870157,4487.232,done,
229,2641.436431611004,160131.46894513367,160503.92594397068,164289.49994397067,3785.574,done,
230,289.3846035003662,160830.73300166265,161205.74475997686,164289.81375997685,3084.069,done,
231,289.3846035003662,161466.42759850717,161843.5318210125,166950.7548210125,5107.223,done,
232,2651.633296506456,162102.1221953517,166300.6613559723,169625.65935597228,3324.998,done,
233,2629.1296189475097,162737.8167921962,162480.1766100526,166950.9036100526,4470.727,done,
234,495.840072631836,163373.5113890407,163116.87127894163,166950.99327894163,3834.122,done,
235,472.68128395080566,164009.20598588523,163753.67390793562,166952.7129079356,3199.039,done,
236,2635.074218229789,164644.90058272975,164390.62236994505,169625.32036994505,5234.698,done,
237,2653.2575777968304,165280.59517957427,165027.38041299582,169626.1144129958,4598.734,done,
238,2658.370123635029,165916.2897764188,165664.02311098576,169625.79211098576,3961.769,done,
239,503.2579898834229,166551.9843732633,166937.32566702366,169626.35866702365,2689.033,done,
240,408.1454277038574,167187.6789701078,167574.01721400025,170071.66021400027,2497.643,done,
241,439.8114681243897,167823.37356695233,168210.7605739832,170071.7855739832,1861.025,done,
242,284.9588394165039,168459.06816379685,168847.87030398846,170072.32130398846,1224.451,done,
243,443.4177875518799,169094.76276064137,169484.6533190012,170072.6873190012,588.034,done,
244,328.69815826416016,169730.45735748587,170121.52048504353,170464.30948504352,342.789,done,
245,2641.447068686352,170366.1519543304,170758.31065392494,173414.68065392494,2656.37,done,
246,2636.841047459965,171001.8465511749,171394.93195199966,176062.18495199966,4667.253,done,
247,358.3662509918213,171637.54114801943,172031.5727250576,176062.3817250576,4030.809,done,
248,359.12203788757324,172273.23574486395,172668.278314054,176062.62231405402,3394.344,done,
249,495.47743797302246,172908.93034170847,173304.96889197826,176062.83889197826,2757.87,done,
250,493.3280944824219,173544.62493855297,173941.9184910059,178855.1594910059,4913.241,done,
251,2639.1759927981648,174180.3195353975,174578.6574639678,178855.5064639678,4276.849,done,
252,2635.328977140576,174816.014132242,175215.34588503838,178855.73688503838,3640.391,done,
253,2782.066807274833,175315.48845833412,175715.8619030118,178856.1219030118,3140.26,done,
254,2622.159855767693,175814.96278442626,176216.69984400272,181523.82484400272,5307.125,done,
255,2630.826814055904,176314.43711051837,177217.79848903418,181524.41348903417,4306.615,done,
256,287.27078437805176,176813.91143661048,176717.30729705095,181524.71529705095,4807.408,done,
257,438.9851093292236,177313.38576270262,177718.36489194632,181524.8758919463,3806.511,done,
258,2651.332661211992,177812.86008879473,178218.896165967,181525.192165967,3306.296,done,
259,2643.7060561065105,178312.33441488683,178719.40671896937,181525.53571896936,2806.129,done,
260,2782.0161386813206,178811.80874097897,179219.95652502775,184320.74952502776,5100.793,done,
261,2651.702241347688,179311.28306707108,179720.46999901533,184321.21299901532,4600.743,done,
262,2781.9200575243194,179810.75739316322,180220.8946200609,184321.1416200609,4100.247,done,
263,502.6416778564453,180310.23171925533,180721.5292789936,184321.5832789936,3600.054,done,
264,2645.4835276855,180809.70604534744,181222.0963590145,184321.94335901452,3099.847,done,
265,2640.3960340533977,181309.1803714396,181722.90872699025,186982.92772699025,5260.019,done,
266,2630.388032131592,181808.6546975317,186431.9859109521,189645.59791095208,3213.612,done,
267,2633.4499009811,182507.9187540607,182223.4111199975,186983.2391199975,4759.828,done,
268,2651.620686818391,183207.1828105896,182925.016743958,186983.42274395798,4058.406,done,
269,2651.904943278878,183906.4468671186,183626.70584601164,186983.79484601165,3357.089,done,
270,2640.337235006289,184605.7109236476,184326.59520298243,189645.33920298243,5318.744,done,
271,2643.677544920151,185304.9749801765,185028.4242489934,189645.7552489934,4617.331,done,
272,2634.4982837258062,186004.2390367055,185730.27302104235,189646.15802104236,3915.885,done,
273,437.52574920654297,186703.50309323447,187132.63263702395,192298.03863702394,5165.406,done,
274,2641.121845202038,187402.76714976344,187834.26352405548,192297.53552405548,4463.272,done,
275,462.1922969818115,188102.0312062924,188536.1791739464,192298.1301739464,3761.951,done,
276,501.7468929290772,188801.29526282137,189238.05671197176,192298.50271197176,3060.446,done,
277,504.4956207275391,189384.01530992883,189823.12335294485,194949.80835294485,5126.685,done,
278,356.48059844970703,189966.73535703632,190406.84653502703,194950.20353502702,4543.357,done,
279,2629.1296189475097,190549.45540414375,190990.49039393663,194951.15739393662,3960.667,done,
280,2638.3858569758063,191132.17545125127,191574.19468694925,194950.31168694925,3376.117,done,
281,359.0569496154785,191714.89549835876,192158.15163904428,194950.6406390443,2792.489,done,
282,2629.035145413263,192297.6155454662,192741.6473849416,197589.1283849416,4847.481,done,
283,493.92247200012207,192880.33559257368,193325.43050801757,197589.65950801756,4264.229,done,
284,284.01660919189453,193463.05563968117,193909.11816096303,197589.90716096302,3680.789,done,
285,574.8260021209717,194045.77568678863,194492.74017697573,197590.22417697572,3097.484,done,
286,2628.375057461109,194628.4957338961,195076.0366680026,200228.5456680026,5152.509,done,
287,495.47743797302246,195211.2157810036,195660.25047796965,200228.59947796963,4568.349,done,
288,284.5609188079834,195793.93582811105,196243.99751096964,200229.23151096964,3985.234,done,
289,355.2734851837158,196493.19988464,196945.75316399336,200228.82116399336,3283.068,done,
290,2629.1611262895326,197192.46394116897,197645.90926593545,202879.46826593546,5233.559,done,
291,2640.6257368226834,197891.72799769795,201153.95440799,205533.59540799,4379.641,done,
292,2625.999141534866,198590.99205422687,201855.91065996885,205533.93965996886,3678.029,done,
293,2640.4540581847045,199290.2561107559,202557.7210709453,205534.1090709453,2976.388,done,
294,2643.516186096218,199989.52016728485,199049.68414396048,202879.92414396047,3830.24,done,
295,491.7709827423096,200688.78422381383,199751.48217904568,202879.96517904568,3128.483,done,
296,503.8731098175049,201388.0482803428,198347.839904964,202880.476904964,4532.637,done,
297,2633.892003002332,202087.31233687172,200452.1081889868,205534.46018898682,5082.352,done,
298,288.61212730407715,202786.57639340076,204037.34656202796,205823.46756202797,1786.121,done,
299,284.4524383544922,203563.53645621068,204816.35513401031,205823.85113401033,1007.496,done,
