# {"slo_ms": 808, "debug": false, "bindir": "/tmp/build/nexus-bin", "latencies": "/workdir/DynWork/multimodal_dataset_gpu/repeat-2/Multimodal_Real_Dataset/Azure/chatbot/gpt_cornell/latencies.csv", "reqs": "/workdir/DynWork/multimodal_dataset_gpu/repeat-2/Multimodal_Real_Dataset/Azure/chatbot/gpt_cornell/jobs.bucketed.csv", "outdir": "/workdir/DynWork/multimodal_dataset_gpu/repeat-2/Multimodal_Real_Dataset/Azure/chatbot/gpt_cornell/5_x_P99/nexus", "maxb": 8, "pause": false, "no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 808 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset_gpu/repeat-2/Multimodal_Real_Dataset/Azure/chatbot/gpt_cornell/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset_gpu/repeat-2/Multimodal_Real_Dataset/Azure/chatbot/gpt_cornell/latencies.csv /workdir/DynWork/multimodal_dataset_gpu/repeat-2/Multimodal_Real_Dataset/Azure/chatbot/gpt_cornell/5_x_P99/nexus", "time": "Mon Apr 18 03:21:42 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/70828a1300a1881d39f0dbfa506d0e5de92853b3", "git_has_uncommitted_changes": true}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
107,32.14796864216359,4316.642477156704,4408.138487040997,4624.466487040997,216.328,done,
108,31.786575684153732,4358.962501442554,4450.7333740592,4786.7373740592,336.004,done,
109,157.931195057538,4401.282525728404,4493.497333049774,4787.037333049774,293.54,done,
110,31.327371716236957,4443.602550014254,4536.258929014206,4787.1049290142055,250.846,done,
111,157.91036718855727,4485.922574300104,4579.270384073257,4787.583384073258,208.313,done,
112,32.019210493943966,4528.2425985859545,4622.316588997841,4951.106588997841,328.79,done,
113,158.81659532044873,4570.562622871804,4708.889204025269,4951.448204025269,242.559,done,
114,159.35510848951463,4612.882647157654,4665.86871701479,4951.87971701479,286.011,done,
115,159.94382579693482,4655.202671443504,4751.859141051769,4952.166141051769,200.307,done,
116,32.692029033906664,4690.46935834838,4787.700176000595,5116.599176000595,328.899,done,
117,158.95838445119102,4725.736045253254,5003.875214993954,5278.947214993954,275.072,done,
118,157.9985615205234,4761.002732158129,4823.38230407238,5117.29930407238,293.917,done,
119,156.12596325379045,4796.2694190630045,4860.81983602047,5117.28883602047,256.469,done,
120,156.09732075721067,4831.53610596788,4896.682543039322,5117.435543039322,220.753,done,
121,30.942784976087957,4866.802792872755,4932.53089505434,5118.14189505434,185.611,done,
122,31.85320681538353,4902.06947977763,4968.198657035828,5279.360657035828,311.162,done,
123,157.6403270965231,4937.336166682505,5184.155504047871,5439.170504047871,255.015,done,
124,155.6088882388222,4972.60285358738,5039.8466210365295,5279.51662103653,239.67,done,
125,31.6440457646998,5007.869540492255,5075.89609003067,5279.74809003067,203.852,done,
126,30.39069281173564,5043.13622739713,5111.97773206234,5438.8647320623395,326.887,done,
127,31.895942579845254,5078.402914302005,5398.462265014648,5606.587265014648,208.125,done,
128,155.59181855318138,5120.722938587855,5148.409336030483,5439.498336030483,291.089,done,
129,155.85935051243803,5163.042962873706,5227.009120047092,5439.8221200470925,212.813,done,
130,32.83434816459985,5205.362987159555,5269.88633108139,5605.646331081391,335.76,done,
131,31.95743019113892,5247.683011445405,5312.832082033157,5606.223082033157,293.391,done,
132,162.101162062699,5290.003035731255,5355.548164069653,5606.918164069652,251.37,done,
133,158.48447636000716,5332.3230600171055,5441.031030058861,5768.968030058861,327.937,done,
134,31.791414102454976,5374.643084302956,5483.894376993179,5769.51237699318,285.618,done,
135,32.114142815437226,5416.963108588805,5526.630680024624,5769.540680024624,242.91,done,
136,157.03747185112258,5459.283132874655,5569.594371020794,5769.873371020794,200.279,done,
137,32.00834076896009,5501.603157160505,5612.248704016209,5931.053704016209,318.805,done,
138,157.55824925633624,5540.075906511278,5808.327619075775,6097.237619075775,288.91,done,
139,156.98340385423728,5578.5486558620505,5847.057947039604,6097.407947039605,250.35,done,
140,31.239028650736994,5617.021405212824,5651.259023010731,5931.457023010731,280.198,done,
141,31.71453059893216,5655.494154563597,5690.323436081409,5931.69943608141,241.376,done,
142,158.31587166086558,5693.966903914369,5729.290303051472,5932.049303051472,202.759,done,
143,161.10872742819114,5732.439653265142,5768.152787029743,6097.700787029743,329.548,done,
144,160.2593456305947,5770.912402615914,5963.69237101078,6261.877371010781,298.185,done,
145,32.244411606129404,5809.385151966687,5886.043262004852,6097.913262004852,211.87,done,
146,31.59435312441533,5847.85790131746,5925.017872035503,6262.119872035503,337.102,done,
147,158.03970739792493,5886.330650668233,6003.128539025784,6262.355539025784,259.227,done,
148,32.05843329176928,5924.8034000190055,6042.832793056965,6262.494793056965,219.662,done,
149,157.18954434951596,5971.825649225506,6090.661052048206,6262.747052048207,172.086,done,
150,154.4016325895061,6018.847898432005,6138.8559710383415,6423.796971038341,284.941,done,
151,159.17222653673764,6065.870147638506,6379.233028054237,6457.480028054238,78.247,done,
152,31.506092341901358,6112.892396845006,6187.048823058605,6424.105823058605,237.057,done,
153,32.31408169233496,6159.914646051506,6235.100772023201,6424.521772023201,189.421,done,
154,29.306946100010208,6206.936895258006,6283.07766699791,6457.254666997909,174.177,done,
155,31.24297032765225,6253.959144464507,6331.168747067452,6457.868747067452,126.7,done,
156,157.86734834346623,6300.981393671006,6427.142445027828,6615.284445027828,188.142,done,
157,155.15874968808515,6348.0036428775065,6474.549835026264,6777.410835026264,302.861,done,
158,157.4866687211037,6380.557507712776,6507.621483027935,6777.832483027935,270.211,done,
159,32.053159496046376,6413.111372548045,6540.543234050274,6778.256234050274,237.713,done,
160,157.1441241771678,6445.665237383314,6574.23827701807,6778.42427701807,204.186,done,
161,157.7691313417318,6478.219102218583,6607.126024007797,6941.637024007798,334.511,done,
162,156.79586493226668,6510.772967053853,6640.881229043007,6941.954229043007,301.073,done,
163,157.15581816851738,6543.326831889122,6673.907936036587,6942.230936036587,268.323,done,
164,157.1357042208218,6575.880696724391,6706.923423051834,6942.509423051834,235.586,done,
165,154.7176862063467,6608.43456155966,6739.9620379805565,6942.839037980557,202.877,done,
166,32.14501537411712,6640.98842639493,6772.979732036591,7106.03573203659,333.056,done,
167,32.33013042054481,6673.542291230199,6806.798034012318,7106.234034012317,299.436,done,
168,32.88138932270275,6706.096156065468,6839.865147054195,7106.688147054196,266.823,done,
169,158.19848840285962,6738.650020900737,6872.816942036152,7106.844942036152,234.028,done,
170,31.65959581927454,6771.203885736007,6905.822937011719,7107.097937011718,201.275,done,
171,155.17747170149187,6818.226134942507,7002.340161025524,7268.716161025524,266.376,done,
172,158.44888878425368,6865.248384149007,7050.47251701355,7269.00351701355,218.531,done,
173,159.16027383072003,6912.270633355507,6954.247380018234,7269.366380018234,315.119,done,
174,30.77331901215776,6959.292882562007,7098.488584041596,7430.012584041597,331.524,done,
175,32.110894983190256,7006.315131768507,7146.60724902153,7430.167249021531,283.56,done,
176,156.67552304844384,7053.337380975006,7194.663649022579,7430.648649022579,235.985,done,
177,155.5659650405856,7100.359630181507,7242.68232101202,7430.94532101202,188.263,done,
178,157.38812698093398,7147.381879388006,7290.81283301115,7590.7288330111505,299.916,done,
179,31.81338125326869,7194.404128594507,7338.877689063549,7591.181689063549,252.304,done,
180,31.70332004379264,7264.937502404256,7409.9551410079,7591.5121410079,181.557,done,
181,31.323534617201307,7335.470876214007,7481.366717994213,7749.387717994213,268.021,done,
182,156.84741072261127,7406.004250023758,7552.434070050716,7749.945070050717,197.511,done,
183,160.72115836695244,7476.5376238335075,7624.153284013271,7911.656284013271,287.503,done,
184,154.6907664895535,7547.070997643257,7695.184709072113,7912.055709072113,216.871,done,
185,32.29075798249093,7617.604371453008,7766.46073704958,8072.76573704958,306.305,done,
186,157.79804413927403,7664.626620659508,7814.504761993885,8073.183761993885,258.679,done,
187,32.577398857479785,7711.648869866008,7862.501905977726,8073.258905977726,210.757,done,
188,31.42415458025231,7758.671119072508,7910.44868606329,8239.04868606329,328.6,done,
189,31.14750072355224,7805.693368279008,7958.651880025864,8239.315880025864,280.664,done,
190,31.94233669426995,7852.715617485508,8006.650737047195,8239.678737047196,233.028,done,
191,161.16046052535677,7899.737866692008,8054.583463013172,8240.053463013171,185.47,done,
192,32.29434279009721,7946.760115898508,8101.887272059917,8272.461272059918,170.574,done,
193,31.93124983141336,7993.782365105008,8149.846706986427,8272.612706986427,122.766,done,
194,32.309732392692744,8040.804614311508,8197.874862015247,8273.127862015248,75.253,done,
195,160.95324795163657,8087.826863518008,8245.45915901661,8433.262159016609,187.803,done,
196,159.40261948485806,8134.849112724508,8293.868036985397,8595.753036985398,301.885,done,
197,31.981631267321696,8181.871361931008,8341.963841021061,8595.964841021061,254.001,done,
198,155.09311361535546,8228.893611137508,8389.958428025246,8596.000428025245,206.042,done,
199,31.538326919856647,8275.915860344008,8437.83844101429,8756.68944101429,318.851,done,
200,156.0029534774211,8322.938109550509,8485.87061804533,8756.80061804533,270.93,done,
201,31.577091322462024,8369.960358757007,8581.82119101286,8756.87719101286,175.056,done,
202,31.093124405863925,8416.982607963508,8700.812830030918,8916.470830030918,215.658,done,
203,31.723147799079324,8464.004857170008,8533.823453009129,8757.01445300913,223.191,done,
204,157.96074816836423,8534.538230979759,8629.73154503107,8916.42654503107,286.695,done,
205,31.96269394271928,8605.071604789508,8772.751444041729,8949.135444041729,176.384,done,
206,31.443893732602174,8675.604978599258,8843.765332043171,8949.30633204317,105.541,done,
207,31.00974169948081,8746.138352409009,8914.788241028786,8980.607241028785,65.819,done,
208,158.79350919987647,8816.671726218758,8985.93137806654,9158.86637806654,172.935,done,
209,32.18915646474527,8887.205100028508,9057.051304996014,9322.523304996013,265.472,done,
210,157.00621235450774,8925.67784937928,9095.984690010548,9322.565690010548,226.581,done,
211,160.2804557270885,8964.150598730053,9134.963806033134,9322.682806033134,187.719,done,
212,31.89847671811546,9002.623348080826,9174.410057008266,9483.026057008266,308.616,done,
213,31.781743953782545,9041.0960974316,9213.455915033815,9483.086915033815,269.631,done,
214,31.82351670832517,9079.568846782371,9291.516461014748,9483.252461014748,191.736,done,
215,155.75375276300645,9118.041596133146,9447.543297052383,9647.325297052383,199.782,done,
216,157.65034798491996,9156.514345483918,9252.492829084396,9483.220829084396,230.728,done,
217,159.41869037981232,9194.98709483469,9330.403744995594,9647.375744995594,316.972,done,
218,152.98872297437092,9233.459844185463,9369.491990983486,9647.630990983485,278.139,done,
219,156.80628633343045,9271.932593536236,9408.47587299347,9647.509872993469,239.034,done,
220,159.81290467696408,9310.405342887008,9487.069945037363,9811.909945037363,324.84,done,
221,31.816216260615946,9352.725367172858,9530.19660204649,9812.04460204649,281.848,done,
222,156.70992053294842,9395.045391458709,9573.251720011234,9812.180720011234,238.929,done,
223,159.4660191719856,9437.36541574456,9616.246414005756,9812.327414005757,196.081,done,
224,32.813912383323526,9479.68544003041,9659.51331204176,9973.20031204176,313.687,done,
225,31.638877288549317,9522.005464316258,9702.624240994452,9972.944240994451,270.32,done,
226,156.3661299684263,9564.32548860211,9874.442230045795,10136.443230045796,262.001,done,
227,153.10941408389027,9606.64551288796,9745.668929040432,9973.199929040433,227.531,done,
228,32.15113057885832,9648.96553717381,9788.589059054852,9973.395059054852,184.806,done,
229,30.91934866875135,9691.28556145966,9831.288994014263,10136.424994014264,305.136,done,
230,31.801024469793408,9733.60558574551,9917.50286000967,10136.658860009671,219.156,done,
231,158.5147486877139,9772.078335096285,9956.558176994324,10136.719176994324,180.161,done,
232,158.80466522983448,9810.551084447055,9996.167818009852,10300.541818009851,304.374,done,
233,159.18624352065555,9849.023833797828,10035.292645037174,10300.715645037175,265.423,done,
234,157.7474508857848,9887.4965831486,10074.309513032436,10300.920513032437,226.611,done,
235,158.52468581012965,9925.969332499371,10113.13352304697,10300.80052304697,187.667,done,
236,158.02775459339227,9964.442081850148,10152.366735041142,10463.421735041142,311.055,done,
237,31.277276924226573,10002.91483120092,10191.45210403204,10463.520104032039,272.068,done,
238,31.48999312629694,10041.387580551693,10230.540324032308,10463.628324032308,233.088,done,
239,157.59905837680205,10079.860329902463,10269.55292505026,10463.80092505026,194.248,done,
240,32.778901897727046,10118.333079253238,10308.723325014114,10625.874325014114,317.151,done,
241,31.599640287700407,10156.80582860401,10504.370485007765,10788.995485007765,284.625,done,
242,31.19872850534305,10195.278577954785,10582.589277029036,10790.036277029036,207.447,done,
243,157.70811461916102,10233.751327305556,10347.819103062153,10626.060103062153,278.241,done,
244,158.3268805877276,10272.224076656328,10386.881936073303,10626.175936073303,239.294,done,
245,31.61331844690227,10310.6968260071,10425.951783001425,10626.220783001425,200.269,done,
246,32.13894709423879,10349.169575357872,10464.859875023363,10789.052875023363,324.193,done,
247,31.38048116574701,10387.642324708648,10739.414811015127,10954.880811015128,215.466,done,
248,157.6697633703116,10426.11507405942,10543.513526022434,10790.158526022435,246.645,done,
249,157.3346728494494,10464.587823410193,10621.657386004925,10954.584386004924,332.927,done,
250,155.88943138524866,10503.060572760964,10661.28530204296,10955.03930204296,293.754,done,
251,154.602258108342,10541.533322111738,10700.338622033596,10955.221622033596,254.883,done,
252,157.2106533613465,10580.00607146251,10778.507000029089,10955.512000029088,177.005,done,
253,156.2561274446463,10610.23466023812,10810.433230996132,11119.496230996132,309.063,done,
254,158.08163202361249,10640.463249013725,10840.76948606968,11119.267486069679,278.498,done,
255,156.92066748665337,10670.691837789333,10871.096707999706,11119.914707999706,248.818,done,
256,155.96260519784505,10700.92042656494,10902.41307502985,11120.30607502985,217.893,done,
257,32.255800380881645,10731.149015340548,10932.73860001564,11120.03160001564,187.293,done,
258,32.20373060665412,10761.377604116153,10963.350278019903,11283.148278019904,319.798,done,
259,157.16582502936126,10791.60619289176,10993.689252972605,11283.498252972604,289.809,done,
260,32.22355120955568,10821.834781667369,11025.004827976229,11283.76782797623,258.763,done,
261,157.7265253915132,10852.063370442977,11055.372880995274,11283.990880995274,228.618,done,
262,32.07015914379462,10882.291959218584,11085.732061982157,11284.232061982157,198.5,done,
263,31.663931109432603,10912.520547994189,11116.062263011932,11447.757263011932,331.695,done,
264,31.58584947516558,10942.749136769797,11147.903920054436,11447.810920054435,299.907,done,
265,31.939576327049476,10972.977725545405,11178.24865102768,11447.97565102768,269.727,done,
266,32.03100974319268,11003.20631432101,11209.564667999744,11447.953667999744,238.389,done,
267,158.50390883558032,11045.52633860686,11252.879845023155,11448.138845023155,195.259,done,
268,153.34730157540127,11087.846362892711,11295.848181009293,11609.359181009293,313.511,done,
269,156.64250753651837,11130.16638717856,11339.181418001652,11609.923418001652,270.742,done,
270,31.295476870359582,11172.486411464412,11382.492741048336,11609.648741048337,227.156,done,
271,31.63050605926153,11214.80643575026,11425.800528049467,11610.257528049468,184.457,done,
272,30.88975317226369,11257.12646003611,11468.97363203764,11770.380632037639,301.407,done,
273,157.83697632398375,11299.44648432196,11679.246451973915,11931.031451973915,251.785,done,
274,31.76257013093784,11341.76650860781,11512.330054998398,11770.682054998399,258.352,done,
275,31.26300147568448,11384.086532893662,11555.654677033424,11770.999677033424,215.345,done,
276,31.45691743817292,11426.40655717951,11598.964667975904,11930.822667975905,331.858,done,
277,31.36540247133642,11461.673244084386,11641.902870059012,11931.258870059011,289.356,done,
278,154.06343462482022,11496.93993098926,11716.565904021263,11931.597904021262,215.032,done,
279,32.044557626228446,11532.206617894137,11753.869370043278,11931.833370043278,177.964,done,
280,155.31522699285802,11567.47330479901,11790.748450040815,12094.748450040815,304.0,done,
281,32.443195023528524,11602.739991703886,12050.36399102211,12259.930991022109,209.567,done,
282,32.0639129554519,11638.00667860876,11828.067270040512,12095.082270040512,267.015,done,
283,159.20086328402675,11673.273365513636,11865.374878048897,12095.260878048897,229.886,done,
284,32.00549369801069,11708.540052418512,11902.694365024568,12095.719365024568,193.025,done,
285,32.17336312491219,11743.806739323389,11938.413057029247,12259.595057029248,321.182,done,
286,158.29666433809322,11779.07342622826,11975.740342020988,12260.460342020988,284.72,done,
287,160.06730516184925,11814.340113133136,12013.062991023064,12260.056991023064,246.994,done,
288,31.82831256101175,11849.606800038013,12087.672232031822,12419.199232031822,331.527,done,
289,32.72580437979042,11891.926824323862,12130.372364997864,12419.346364997864,288.974,done,
290,31.65410583562369,11934.246848609711,12389.68567699194,12582.89967699194,193.214,done,
291,154.7453678205756,11976.56687289556,12173.702295005322,12419.552295005322,245.85,done,
292,158.6786647214106,12018.886897181412,12217.01438897848,12419.97038897848,202.956,done,
293,152.82964738689205,12061.206921467265,12260.2601069808,12583.0071069808,322.747,done,
294,157.8273977083624,12103.526945753112,12303.046065032482,12582.602065032483,279.556,done,
295,32.12367946410731,12145.84697003896,12566.49737405777,12748.03337405777,181.536,done,
296,159.98310786599896,12188.166994324813,12346.375910043716,12583.538910043717,237.163,done,
297,33.27674467105354,12230.487018610664,12432.54075306654,12747.51775306654,314.977,done,
298,157.8568259010238,12272.807042896511,12475.874279022217,12747.850279022217,271.976,done,
299,155.65760777628563,12319.829292103012,12519.188454031944,12748.424454031945,229.236,done,
300,31.936726520916075,12366.851541309514,12614.185344040394,12780.491344040394,166.306,done,
301,31.28171104195188,12413.873790516012,12661.51092505455,12780.78892505455,119.278,done,
302,31.76008500265443,12460.896039722513,12708.820688009262,12781.156688009261,72.336,done,
