#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/1.5_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":95,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
25,11.9215,1181.98,1182.04,1195.51,13.523,done,
26,13.0545,1331.41,1331.45,1346.06,14.6519,done,
27,10.0902,1480.03,1488.31,1499.75,19.7155,done,
28,24.8103,1629.38,1629.46,1655.53,26.1531,done,
29,14.3241,1779.59,1779.64,1795.5,15.9063,done,
30,12.6339,1928.95,1929,1943.15,14.1986,done,
32,20.8388,1934.96,1943.16,1967.17,32.2112,done,
33,10.6625,1938.11,1943.16,1967.17,29.0599,done,
35,12.3366,1945.69,1967.18,2005.93,60.2396,done,
37,18.6005,1955.29,1967.18,2005.93,50.6377,done,
39,34.1774,1963.59,1967.18,2005.93,42.3324,done,
40,4.14833,1963.79,1967.19,2005.93,42.1404,done,
31,22.2343,1932.3,-1.63794e+12,2022.33,90.0254,error,4
34,26.553,1940.58,-1.63794e+12,2030.6,90.0216,error,4
36,6.60259,1946.91,-1.63794e+12,2036.93,90.0235,error,4
44,22.9395,1967.63,2006.01,2043.04,75.4118,done,
45,6.38235,1970.72,2006.01,2043.04,72.3203,done,
46,33.2055,1971.74,2006.01,2043.04,71.2999,done,
47,26.7001,1973.87,2006.02,2043.04,69.1722,done,
38,18.9592,1955.36,-1.63794e+12,2045.38,90.0177,error,4
41,23.5375,1963.85,-1.63794e+12,2053.88,90.0243,error,7
42,7.35796,1963.93,-1.63794e+12,2053.97,90.0336,error,7
43,25.0412,1965.51,-1.63794e+12,2055.53,90.018,error,7
53,16.4179,2009.87,2043.22,2061.37,51.5055,done,
48,49.0299,1976.04,-1.63794e+12,2066.04,89.9994,error,7
49,12.6771,1978.06,-1.63794e+12,2068.07,90.0079,error,7
50,34.7567,1980.28,-1.63794e+12,2070.29,90.011,error,7
51,20.8517,1983.31,-1.63794e+12,2073.36,90.0506,error,4
54,10.8649,2023.27,2061.43,2073.91,50.6352,done,
52,10.1801,1995.62,-1.63794e+12,2085.62,90.0067,error,4
56,13.2088,2050.01,2073.92,2104.14,54.1275,done,
57,27.3256,2063.46,2073.93,2104.14,40.6735,done,
55,19.0205,2035.85,-1.63794e+12,2125.87,90.0187,error,4
58,26.9525,2076.75,2104.14,2137.07,60.3161,done,
59,8.44107,2090.23,2104.14,2137.07,46.8372,done,
60,8.74065,2103.61,2137.09,2148.11,44.4972,done,
61,17.8292,2121.52,2148.12,2167.31,45.793,done,
