# {"debug": false, "pause": false, "image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/two_modal/3_x_P99/nexus", "no_nexus": false, "maxb": 8, "bindir": "/tmp/build/nexus-bin", "slo_ms": 267, "reqs": "/workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/two_modal/jobs.bucketed.csv", "latencies": "/workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/two_modal/latencies.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 267 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/two_modal/jobs.bucketed.csv /workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/two_modal/latencies.csv /workdir/DynWork/Multimodal/Azure/incoming_rate_36.36/Modal_num/two_modal/3_x_P99/nexus", "time": "Tue Mar  8 23:22:59 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": true}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
31,91.09056057496832,769.9999999999999,655.995365858078,955.612365858078,299.617,done,
32,34.261498895125264,797.4999999999999,683.9282009601593,956.4442009601594,272.516,done,
33,72.22707352064765,824.9999999999999,770.4530099630356,1189.0840099630354,418.631,done,
34,76.76643030997039,852.4999999999999,995.5196698904036,1423.2736698904037,427.754,done,
35,72.7609238448733,879.9999999999999,1135.6533578634262,1424.3793578634263,288.726,done,
36,40.10453782959956,907.5,798.5362889766693,1189.8472889766692,391.311,done,
37,33.06990835938318,935.0,854.3624569177628,1190.4414569177627,336.079,done,
38,65.64642500728561,962.5,938.7169319391252,1190.6069319391252,251.89,done,
39,67.32804657045673,990.0,967.59993994236,1423.50193994236,455.902,done,
40,32.16045036552619,1017.5,1363.405935883522,1670.859935883522,307.454,done,
41,44.08046767738057,1044.9999999999998,1023.4443539381028,1423.684353938103,400.24,done,
42,10.0,1072.4999999999998,1051.496729016304,1423.937729016304,372.441,done,
43,69.15078409134136,1099.9999999999998,1079.5721949338913,1424.4301949338912,344.858,done,
44,82.81970978944707,1136.6666666666663,1107.6733689308169,1424.710368930817,317.037,done,
45,41.96260041131313,1173.333333333333,1173.3819159269333,1424.7669159269333,251.385,done,
46,34.77835555686852,1209.9999999999998,1211.2091079950333,1669.7621079950331,458.553,done,
47,37.35254102220084,1231.9999999999998,1249.3366329669952,1670.159632966995,420.823,done,
48,79.68700763787216,1253.9999999999998,1272.1354010105133,1670.6194010105132,398.484,done,
49,30.215055926175392,1275.9999999999998,1294.8962259292605,1671.3572259292605,376.461,done,
50,87.23396951212558,1297.9999999999998,1317.871612906456,1670.959612906456,353.088,done,
51,68.91032299672298,1319.9999999999998,1340.493910908699,1671.225910908699,330.732,done,
52,30.46139011572888,1341.9999999999998,1386.4528158903122,1671.4958158903123,285.043,done,
53,25.87615431121208,1363.9999999999998,1409.37464094162,1912.46364094162,503.089,done,
54,76.93713748139498,1385.9999999999998,1432.110237956047,1912.785237956047,480.675,done,
55,75.72438631855003,1407.9999999999998,1743.1557039022446,2149.5667039022446,406.411,done,
56,79.09320581657687,1429.9999999999998,1819.449355006218,2149.955355006218,330.506,done,
57,85.37038740773313,1451.9999999999998,1847.57364487648,2150.16564487648,302.592,done,
58,47.9316779155636,1473.9999999999998,1455.304598927498,1913.242598927498,457.938,done,
59,45.87600910656303,1495.9999999999998,1478.4288549423218,1913.7738549423218,435.345,done,
60,85.87788064730591,1517.9999999999998,1501.3987419605255,1913.7907419605256,412.392,done,
61,100.0,1539.9999999999998,1524.0260199308395,1914.1010199308396,390.075,done,
62,41.247829351479936,1567.4999999999998,1546.8201409578323,1914.5121409578323,367.692,done,
63,70.78078694686214,1594.9999999999998,1569.4594749212265,1914.5854749212265,345.126,done,
64,33.89884920323399,1622.4999999999998,1592.2954288721085,1914.4124288721084,322.117,error,
65,83.77820106714144,1649.9999999999998,1620.6552129983902,1914.5622129983901,293.907,error,
66,30.916950158153124,1686.6666666666663,1649.1008199453354,2149.1368199453354,500.036,done,
67,70.12491692738762,1723.333333333333,1677.0077948570251,2150.457794857025,473.45,done,
68,38.05689302331157,1759.9999999999998,1705.156021952629,2150.381021952629,445.225,done,
69,77.61252146654229,1787.4999999999998,1781.3019689321518,2150.763968932152,369.462,done,
70,82.27199418324918,1815.0,1875.6386909484863,2150.981690948486,275.343,done,
71,25.33886564626641,1842.5,1903.7941159009931,2346.714115900993,442.92,done,
72,30.69025112775148,1870.0,1932.1641919612885,2346.9801919612883,414.816,done,
73,69.63194219383705,1892.0,1955.41883790493,2347.35383790493,391.935,done,
74,36.98176103116063,1914.0,1978.4965249300003,2347.6465249300004,369.15,done,
75,22.112929168529877,1936.0,2001.612088918686,2347.505088918686,345.893,done,
76,69.39609211709384,1958.0,2024.7489749193192,2348.0579749193193,323.309,done,
77,52.77932581860154,1980.0,2047.6489909887316,2348.3689909887316,300.72,done,
78,36.15052138916327,2007.5,2075.808912873268,2348.178912873268,272.37,done,
79,37.6908122195098,2034.9999999999995,2103.9589079618454,2584.1929079618453,480.234,done,
80,76.07326379626768,2062.4999999999995,2132.4042209386826,2584.6042209386824,452.2,done,
81,35.98782304402586,2089.9999999999995,2160.9724559783936,2585.0374559783936,424.065,done,
82,33.40845082990076,2117.4999999999995,2189.1587809324265,2585.6427809324264,396.484,done,
83,36.81350703067668,2144.9999999999995,2217.2393429279327,2585.5223429279326,368.283,done,
84,37.87454025639961,2172.4999999999995,2245.155746936798,2585.9337469367983,340.778,done,
85,84.14920319732067,2199.9999999999995,2273.203467011452,2586.435467011452,313.232,done,
86,74.00823612925531,2221.9999999999995,2296.2998099327087,2586.036809932709,289.737,done,
87,31.95903712743617,2243.9999999999995,2319.5416820049286,2799.8226820049285,480.281,done,
88,73.84311041445523,2265.9999999999995,2342.587726950645,2799.173726950645,456.586,done,
89,36.64860330510669,2287.9999999999995,2365.2688199281693,2798.997819928169,433.729,done,
90,28.54466467899509,2309.9999999999995,2388.4262548685074,2799.6342548685075,411.208,done,
91,41.00190627923831,2337.4999999999995,2416.5334779024124,2800.0644779024124,383.531,done,
92,74.50624121587421,2364.9999999999995,2444.622891902924,2800.266891902924,355.644,done,
93,39.14624385819676,2392.4999999999995,2472.734301924705,2800.5723019247052,327.838,done,
94,27.869011943764946,2419.9999999999995,2500.8544038534164,2800.9054038534164,300.051,done,
95,83.44113580559365,2441.9999999999995,2523.929536819458,2800.604536819458,276.675,error,
96,43.1039455004852,2463.9999999999995,2547.069723010063,3048.678723010063,501.609,done,
97,31.74539537624687,2485.9999999999995,2570.2355209589005,3048.9655209589005,478.73,done,
98,42.50451447421312,2507.9999999999995,2593.060639977455,3049.305639977455,456.245,done,
99,74.17394702306768,2529.9999999999995,2616.0979199409485,3049.6749199409487,433.577,done,
100,73.50104074668528,2557.4999999999995,2644.1322709321976,3049.8152709321976,405.683,done,
101,88.07530305979162,2584.9999999999995,2672.247588992119,3050.2695889921188,378.022,done,
102,80.56434262126535,2612.4999999999995,2700.381304860115,3049.977304860115,349.596,done,
103,75.89560972484374,2639.9999999999995,2728.516148924828,3050.638148924828,322.122,done,
104,66.5805380712578,2661.9999999999995,2751.6598508358,3050.3298508358002,298.67,error,
105,84.48223642158008,2683.9999999999995,2774.8160779476166,3050.768077947617,275.952,error,
106,39.89748573315236,2705.9999999999995,2797.967534899712,3284.2965348997122,486.329,done,
107,34.43241124660662,2727.9999999999995,2822.042227864265,3283.684227864265,461.642,done,
108,81.25641008406987,2749.9999999999995,2845.293764948845,3284.6187649488447,439.325,done,
109,72.9417628164575,2771.9999999999995,2868.2913448810577,3284.3093448810578,416.018,done,
110,76.5810764032644,2793.9999999999995,2891.3450429439545,3284.6280429439544,393.283,done,
111,32.89615778482927,2815.9999999999995,2914.493563890457,3284.781563890457,370.288,done,
112,79.29771693694663,2837.9999999999995,2937.659537911415,3285.251537911415,347.592,done,
113,33.2332905730495,2859.9999999999995,2960.796833872795,3285.169833872795,324.373,done,
114,43.39445065470044,2887.4999999999995,2988.687705874443,3285.2827058744433,296.595,error,
115,81.7341124363898,2914.9999999999995,3016.862487912178,3515.115487912178,498.253,done,
116,46.40685710312327,2942.4999999999995,3045.120022892952,3515.8110228929518,470.691,done,
117,78.3565136190943,2969.9999999999995,3073.8401049375534,3515.7831049375536,441.943,done,
118,24.136155365244875,3006.666666666666,3111.6875739097595,3515.9145739097594,404.227,done,
119,36.30584200750605,3043.333333333333,3149.849739909172,3517.229739909172,367.38,done,
120,75.41150210609749,3079.9999999999995,3187.921603918076,3516.372603918076,328.451,done,
121,66.90988217906636,3107.4999999999995,3216.068680882454,3516.6326808824538,300.564,done,
122,58.77973778870347,3134.9999999999995,3244.225119829178,3516.998119829178,272.773,done,
123,37.527415216757845,3162.4999999999995,3272.326425909996,3748.848425909996,476.522,done,
124,43.73055170346077,3189.9999999999995,3301.115801930428,3749.046801930428,447.931,done,
125,76.41032261022255,3211.9999999999995,3324.2136548757558,3749.517654875756,425.304,done,
126,70.55070580455623,3233.9999999999995,3347.331587910652,3749.7515879106522,402.42,done,
127,69.8770885563672,3255.9999999999995,3370.434993982315,3751.027993982315,380.593,done,
128,82.53715328068643,3277.9999999999995,3393.408590912819,3749.973590912819,356.565,done,
129,32.54035713393836,3299.9999999999995,3416.547405958176,3750.591405958176,334.044,done,
130,27.18301532016939,3327.4999999999995,3444.6868718862534,3750.1488718862533,305.462,done,
131,38.25441841256294,3354.9999999999995,3472.833037853241,3750.257037853241,277.424,error,
132,77.44894258146405,3382.4999999999995,3500.980344891548,3993.522344891548,492.542,done,
133,80.78553526655739,3409.9999999999995,3528.83129799366,3994.27629799366,465.445,done,
134,42.22346644572981,3437.4999999999995,3557.000973939896,3994.007973939896,437.007,done,
135,37.16792206375224,3464.9999999999995,3916.441485881805,4221.789485881805,305.348,done,
136,73.3219295494352,3492.4999999999995,3585.1139949560165,3994.7639949560166,409.65,done,
137,86.54979139280296,3519.9999999999995,3613.2148818969727,3995.8348818969725,382.62,done,
138,23.29241127320156,3556.666666666666,3641.343176841736,3995.4141768417358,354.071,done,
139,47.08409316799104,3593.333333333333,3679.4924298524857,3995.658429852486,316.166,done,
140,75.04051099070568,3630.0,3717.622605919838,3996.471605919838,278.849,done,
141,71.21557756752283,3652.0,3754.757733941078,4221.288733941078,466.531,done,
142,68.64742194664487,3674.0,3778.019744992256,4221.027744992256,443.008,done,
143,80.33688337853435,3696.0,3801.0121859312057,4221.279185931206,420.267,done,
144,35.31702138610842,3718.0,4129.465596914291,4451.261596914292,321.796,error,
145,29.98605553171944,3740.0,4152.632556915283,4451.478556915283,298.846,error,
146,73.13030609044779,3762.0,3823.946280956268,4221.590280956268,397.644,done,
147,40.3126441825625,3784.0,3847.038074970245,4222.041074970245,375.003,done,
148,78.8955718411971,3806.0,3870.175935983658,4222.646935983657,352.471,done,
149,71.42472828213508,3828.0,3893.301586866379,4222.393586866378,329.092,done,
150,41.46266339241691,3850.0,3939.59439098835,4222.13439098835,282.54,error,
151,76.25025324889782,3868.333333333333,3962.737628936768,4450.707628936768,487.97,done,
152,81.02330965328778,3886.666666666666,3985.755513906479,4450.240513906479,464.485,done,
153,34.085501454051695,3905.0,4005.318467974663,4450.793467974663,445.475,done,
154,72.59858252704747,3923.333333333333,4025.672819852829,4450.308819852829,424.636,done,
155,31.543901148960337,3941.666666666666,4045.821168899536,4451.212168899536,405.391,done,
156,77.27061212421455,3960.0,4065.975740909576,4451.834740909576,385.859,done,
157,65.1564624935236,3982.0,4086.1297429800034,4452.370742980003,366.241,done,
158,84.92796875430649,4004.0,4106.29964697361,4452.75364697361,346.454,done,
159,79.4982191626422,4026.0,4175.805635929108,4451.9166359291075,276.111,error,
160,36.482790039240896,4048.0,4198.998881936073,4668.524881936073,469.526,done,
161,32.73130461525376,4070.0,4222.2816479206085,4667.669647920608,445.388,done,
162,72.43682357619772,4092.0,4244.660094022751,4668.214094022751,423.554,done,
163,77.10709589292243,4113.999999999999,4266.977697014809,4669.185697014808,402.208,done,
164,38.95929036600913,4135.999999999999,4290.1872589588165,4669.4192589588165,379.232,done,
165,35.49349243495548,4157.999999999999,4313.314762949944,4668.931762949945,355.617,done,
166,71.84068475918576,4179.999999999999,4336.478579998016,4669.968579998016,333.49,done,
167,74.85946433568131,4201.999999999999,4359.636551856995,4670.308551856995,310.672,done,
168,34.964487973400736,4223.999999999999,4382.82869887352,4669.62269887352,286.794,error,
169,63.73595915010204,4245.999999999999,4406.020660996437,4920.295660996437,514.275,done,
170,34.61201439348646,4267.999999999999,4429.215687990189,4920.5946879901885,491.379,done,
171,73.66494951535257,4289.999999999999,4451.69507586956,4920.30507586956,468.61,done,
172,35.66917580524182,4317.499999999999,4480.081828951836,4921.3578289518355,441.276,done,
173,71.01764828469751,4344.999999999999,4508.2995529174805,4921.42855291748,413.129,done,
174,78.16999780526791,4372.499999999999,4536.416147947311,4922.097147947311,385.681,done,
175,89.22549211235035,4399.999999999999,4564.545837879181,4921.63283787918,357.087,done,
176,42.803966235276775,4418.333333333332,4584.80519592762,4922.34619592762,337.541,done,
177,40.76824187064939,4436.666666666666,4604.957620024681,4923.221620024681,318.264,error,
178,50.486623220980974,4454.999999999999,4625.109144926071,4922.465144926071,297.356,error,
179,82.00550316834325,4473.333333333332,4645.297765016556,4922.8277650165555,277.53,error,
180,20.18984456217823,4491.666666666666,4665.403496861458,5150.909496861458,485.506,done,
181,45.360898504348505,4509.999999999999,4685.757411956787,5150.945411956787,465.188,done,
182,81.5140541131486,4537.499999999999,4713.741795897484,5151.279795897484,437.538,done,
183,78.7064320146288,4564.999999999999,5031.919322967529,5386.49232296753,354.573,done,
184,26.39050375844511,4592.499999999999,4741.700866937637,5151.148866937638,409.448,done,
185,61.3961650072059,4619.999999999999,4769.797487974167,5151.212487974167,381.415,done,
186,35.82862263889746,4641.999999999999,4797.886114954948,5151.546114954948,353.66,done,
187,71.62824877238239,4663.999999999999,4820.821937918663,5151.530937918663,330.709,done,
188,29.183398442710896,4685.999999999999,4843.830992937088,5151.540992937088,307.71,done,
189,74.34606572673984,4707.999999999999,4866.9813948869705,5151.885394886971,284.904,error,
190,79.897139120276,4729.999999999999,4889.884042978287,5386.2220429782865,496.338,done,
191,83.110608604826,4748.333333333332,4912.963951945305,5385.980951945305,473.017,done,
192,39.706800545696666,4766.666666666666,4932.125629901886,5386.434629901886,454.309,done,
193,70.34105087153512,4784.999999999999,4951.924602031708,5386.370602031708,434.446,done,
194,28.879449334559272,4803.333333333332,4992.147666931152,5386.346666931152,394.199,done,
195,66.15289324646466,4821.666666666666,5012.1782920360565,5386.8122920360565,374.634,done,
196,44.478802518056064,4839.999999999999,5059.969173908234,5386.582173908234,326.613,error,
197,27.559877474793417,4867.499999999999,4972.070444941521,5386.629444941521,414.559,done,
198,75.22465611116478,4894.999999999999,5088.048534870148,5386.631534870147,298.583,error,
