# {"reqs": "/workdir/DynWork/multimodal_dataset_gpu/repeat-4/Static_CV/Azure/classification/inception_imagenet/jobs.bucketed.csv", "no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "pause": false, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset_gpu/repeat-4/Static_CV/Azure/classification/inception_imagenet/latencies.csv", "outdir": "/workdir/DynWork/multimodal_dataset_gpu/repeat-4/Static_CV/Azure/classification/inception_imagenet/1_x_P99/nexus", "maxb": 8, "bindir": "/tmp/build/nexus-bin", "slo_ms": 8, "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 8 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset_gpu/repeat-4/Static_CV/Azure/classification/inception_imagenet/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset_gpu/repeat-4/Static_CV/Azure/classification/inception_imagenet/latencies.csv /workdir/DynWork/multimodal_dataset_gpu/repeat-4/Static_CV/Azure/classification/inception_imagenet/1_x_P99/nexus", "time": "Mon Apr 18 09:24:38 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/70828a1300a1881d39f0dbfa506d0e5de92853b3", "git_has_uncommitted_changes": true}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
38,8.563133946301255,151.28203305132217,183.0226809978485,200.02368099784852,17.001,done,
39,8.563133946301255,154.1364110334226,196.26764798164368,208.80864798164367,12.541,error,
40,8.563133946301255,156.990789015523,199.6248199939728,208.9088199939728,9.284,error,
41,8.563133946301255,159.84516699762344,186.34837305545807,199.96937305545808,13.621,error,
42,8.563133946301255,162.69954497972384,189.8148710131645,199.96187101316448,10.147,error,
43,8.563133946301255,165.55392296182427,192.88950103521347,209.04850103521346,16.159,done,
44,8.563133946301255,168.4083009439247,205.9869130253792,217.7999130253792,11.813,error,
45,8.563133946301255,171.2626789260251,202.6173679828644,217.76836798286442,15.151,done,
46,8.563133946301255,176.01997556285914,211.53963601589203,226.67963601589202,15.14,done,
47,8.563133946301255,180.7772721996932,216.94396299123764,226.68196299123764,9.738,error,
48,8.563133946301255,185.5345688365272,227.28552800416944,236.52652800416945,9.241,error,
49,8.563133946301255,190.2918654733612,222.3919860124588,236.8179860124588,14.426,done,
50,8.563133946301255,195.04916211019523,232.77444702386856,247.59044702386856,14.816,done,
51,8.563133946301255,199.80645874702927,238.4467179775238,247.6727179775238,9.226,error,
52,8.563133946301255,204.5637553838633,243.88685804605484,259.25685804605484,15.37,done,
53,8.563133946301255,209.32105202069727,249.28696101903915,259.32396101903913,10.037,error,
54,8.563133946301255,214.07834865753136,259.2568830251694,269.8288830251694,10.572,error,
55,8.563133946301255,218.359915630682,269.30320900678635,278.7512090067863,9.448,error,
56,8.563133946301255,222.64148260383263,254.7214150428772,269.9974150428772,15.276,done,
57,8.563133946301255,226.9230495769833,263.926982998848,278.876982998848,14.95,done,
58,8.563133946301255,231.2046165501339,273.7957130074501,288.5727130074501,14.777,done,
