#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_t5_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/azure/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/azure/summarization/t5_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/azure/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":3422,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
82,869.646,24521,-1.63703e+12,27937.9,3416.99,error,7
83,762.232,24892.4,-1.63703e+12,28309.5,3417.02,error,7
84,1570.14,25264,27276.6,28848.2,3584.15,done,
85,477.029,25759.3,-1.63703e+12,29176.3,3417.02,error,7
87,445.956,26750.2,28632,29294.3,2544.14,done,
86,664.009,26254.8,-1.63703e+12,29671.8,3417.02,error,7
89,822.582,27492.9,29294.3,30118.4,2625.5,done,
88,554.881,27121.4,-1.63703e+12,30538.4,3417.02,error,7
92,758.413,28607.4,30118.4,30879.3,2271.94,done,
94,381.211,29350.4,30879.3,31262.1,1911.7,done,
90,711.262,27864.4,-1.63703e+12,31281.4,3417,error,7
91,1108.96,28235.9,-1.63703e+12,31652.9,3417.03,error,7
95,679.552,29721.9,31262.1,31943.2,2221.29,done,
93,607.318,28978.9,-1.63703e+12,32395.9,3417.02,error,7
96,635.931,30217.4,31943.2,32581.3,2363.93,done,
98,703.746,31208.3,32581.3,33286.6,2078.32,done,
99,502.266,31505,33286.6,33792.3,2287.24,done,
97,954.466,30712.6,-1.63703e+12,34129.6,3417.02,error,7
101,620.382,32099.4,33792.3,34414.3,2314.85,done,
100,281.557,31802.3,-1.63703e+12,35219.3,3417.02,error,7
103,977.791,32693.9,34414.3,35395.5,2701.62,done,
102,829.8,32396.6,-1.63703e+12,35813.6,3417.03,error,7
104,631.693,32991,35395.6,36028.8,3037.77,done,
106,644.948,33585.5,36028.8,36676,3090.52,done,
105,656.44,33289.4,-1.63703e+12,36706.5,3417.02,error,7
107,697.605,33882.6,-1.63703e+12,37299.7,3417.02,error,7
109,748.946,34477.1,36676,37426.4,2949.39,done,
108,1049.14,34179.8,-1.63703e+12,37596.8,3417.03,error,7
111,410.966,35071.5,37426.5,37838.9,2767.46,done,
110,1738.8,34774.2,-1.63703e+12,38191.2,3417.01,error,7
112,1072.9,35368.6,-1.63703e+12,38785.6,3417.02,error,7
114,1255.61,35963,-1.63703e+12,39380,3417.01,error,7
115,1110.91,36260.2,-1.63703e+12,39677.2,3417.01,error,7
113,1977.56,35665.8,37838.9,39817.9,4152.12,done,
116,270.9,36557.4,38786.5,40088.8,3531.43,done,
117,534.471,36855,-1.63703e+12,40272,3417.01,error,7
118,876.118,37151.9,-1.63703e+12,40568.9,3417.01,error,7
119,1207.08,37364.1,-1.63703e+12,40781.1,3417.01,error,7
125,775.723,38637.7,40088.8,40866.1,2228.34,done,
120,1200.97,37576.3,-1.63703e+12,40993.4,3417.04,error,7
121,224.053,37788.7,-1.63703e+12,41205.8,3417.02,error,7
122,643.424,38000.9,-1.63703e+12,41417.9,3417.01,error,7
128,752.483,39529.4,40866.1,41621.6,2092.21,done,
123,273.141,38213.2,-1.63703e+12,41630.2,3417.02,error,7
124,575.451,38425.4,-1.63703e+12,41842.4,3417.01,error,7
126,912.836,38934.9,-1.63703e+12,42352,3417.02,error,7
130,734.603,40123.8,41621.6,42357.7,2233.87,done,
127,613.341,39232.2,-1.63703e+12,42649.2,3417.01,error,7
133,739.461,40868.2,42357.7,43098.6,2230.45,done,
129,595.317,39826.5,-1.63703e+12,43243.6,3417.03,error,7
131,772.043,40371.4,-1.63703e+12,43788.4,3417.01,error,7
