# {"maxb": 8, "bindir": "/tmp/build/nexus-bin", "no_nexus": false, "debug": false, "image": "Chihuahua1_bvdb.jpg", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-2/Multimodal_Real_Dataset/Azure/translation/fsmt_wmt/jobs.bucketed.csv", "outdir": "/workdir/DynWork/multimodal_dataset/repeat-2/Multimodal_Real_Dataset/Azure/translation/fsmt_wmt/1.5_x_P99/nexus", "slo_ms": 59, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-2/Multimodal_Real_Dataset/Azure/translation/fsmt_wmt/latencies.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 59 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-2/Multimodal_Real_Dataset/Azure/translation/fsmt_wmt/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-2/Multimodal_Real_Dataset/Azure/translation/fsmt_wmt/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-2/Multimodal_Real_Dataset/Azure/translation/fsmt_wmt/1.5_x_P99/nexus", "time": "Sat Apr  2 15:54:58 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
180,34.09318736148183,1502.771458480972,1694.079433001578,1759.765433001578,65.686,error,
181,37.10253623819912,1517.3614726409814,1708.9795430004597,1813.2715430004596,104.292,done,
182,33.47300901293708,1531.951486800991,1724.719968996942,1813.191968996942,88.472,done,
183,5.17560615551421,1546.5415009610003,1793.200190000236,1887.478190000236,94.278,done,
184,4.304496294487201,1561.1315151210097,1739.7314199954271,1813.5104199954271,73.779,done,
185,34.399902983759944,1575.7215292810192,1754.583185993135,1886.889185993135,132.306,done,
186,38.2019147224924,1585.4482053876925,1771.3935439959168,1887.5125439959168,116.119,done,
187,4.373971013952678,1595.174881494365,1782.365890994668,1888.061890994668,105.696,done,
188,5.521779453809091,1604.901557601038,1803.812290996313,1887.9132909963132,84.101,done,
189,38.51337325464045,1614.628233707711,1813.969790995121,1888.089790995121,74.12,error,
190,32.13924363357044,1624.354909814384,1824.6433169990776,1888.2303169990776,63.587,error,
191,4.240437144423816,1634.0815859210568,1835.2436250001192,1960.5546250001191,125.311,done,
192,4.747460052009074,1643.8082620277298,1845.854920998216,1960.2919209982158,114.437,done,
193,4.104347736760629,1653.5349381344026,1856.6294549927115,1960.6624549927114,104.033,done,
194,5.132458641974149,1663.2616142410757,1867.4514629989865,1960.4284629989866,92.977,done,
195,37.825131322029534,1672.9882903477487,1878.2721920013428,1960.7421920013428,82.47,done,
196,5.510815045076898,1682.7149664544215,1888.2873810008168,1960.6893810008169,72.402,error,
197,34.777938588578884,1692.4416425610946,1899.601167999208,1961.0281679992079,61.427,error,
198,4.941348958336729,1702.1683186677676,1910.1860869973896,2025.5610869973896,115.375,done,
199,4.669662365490015,1711.8949947744404,1920.6422509923575,2025.4032509923575,104.761,done,
200,5.066850837951893,1721.6216708811137,1931.0592969954012,2025.706296995401,94.647,done,
201,37.99022995687275,1731.3483469877865,1941.5301849916575,2025.8621849916576,84.332,done,
202,4.795087530728714,1741.0750230944593,1952.128245994449,2025.8252459944488,73.697,error,
203,3.671764964152947,1750.8016992011324,1962.914151996374,2026.1181519963739,63.204,error,
204,4.155811403911248,1765.3917133611417,1978.3668919950724,2076.2998919950724,97.933,done,
205,4.565043682806084,1779.9817275211512,1993.727636002004,2076.430636002004,82.703,done,
206,34.65347582693841,1794.5717416811608,2009.0978269949555,2076.5428269949557,67.445,done,
207,34.46438813978181,1809.16175584117,2024.4652540013196,2135.1692540013196,110.704,done,
208,5.044904706430326,1823.7517700011797,2040.7522159963848,2135.405215996385,94.653,done,
209,4.094340715237936,1838.341784161189,2056.1353829950094,2135.634382995009,79.499,done,
210,4.936384809525946,1846.2999737030125,2064.500048995018,2135.852048995018,71.352,done,
211,35.45842811680591,1854.258163244836,2072.974955998361,2135.847955998361,62.873,error,
212,35.369437782883,1862.216352786659,2081.577596001327,2217.487596001327,135.91,done,
213,4.736985462391741,1870.1745423284824,2090.3903660029173,2218.3663660029174,127.976,done,
214,37.89949605004265,1878.1327318703056,2099.077523998916,2217.7635239989163,118.686,done,
215,3.995592587648229,1886.0909214121289,2107.870757997036,2218.260757997036,110.39,done,
216,35.6210186266025,1894.0491109539523,2116.258019000292,2218.720019000292,102.462,done,
217,37.67071916398861,1902.007300495776,2124.606210999191,2218.935210999191,94.329,done,
218,32.859338881468666,1909.9654900375988,2132.965644992888,2219.182644992888,86.217,error,
219,5.299938639560801,1917.9236795794225,2141.566945001483,2219.060945001483,77.494,error,
220,5.411170843902211,1925.8818691212452,2149.968108996749,2219.3891089967487,69.421,error,
221,4.538191532135098,1934.635877617251,2160.3765849918127,2287.8745849918128,127.498,done,
222,4.807679448441678,1943.3898861132568,2170.747405990958,2288.137405990958,117.39,done,
223,4.085156222564927,1952.1438946092624,2181.254626996815,2287.865626996815,106.611,done,
224,4.229272764783298,1960.897903105268,2192.1804779991508,2288.042477999151,95.862,done,
225,36.38713816792138,1969.6519116012737,2203.0200659930706,2288.3860659930706,85.366,done,
226,4.5205529375450935,1978.4059200972797,2213.8559710010886,2288.4589710010887,74.603,error,
227,38.432728524248006,1987.1599285932853,2223.253454998136,2288.5714549981362,65.318,error,
228,4.384694871758754,1995.9139370892908,2234.086236998439,2362.770236998439,128.684,done,
229,4.367767699680967,2004.6679455852964,2244.8192600011826,2362.9602600011826,118.141,done,
230,33.58425403938936,2013.421954081302,2255.6571069955826,2363.3041069955825,107.647,done,
231,38.76200042873551,2021.3801436231252,2264.373594000936,2363.2965940009362,98.923,done,
232,31.529582646290255,2029.3383331649488,2272.966819994152,2363.445819994152,90.479,done,
233,38.34407001345639,2037.296522706772,2281.6295579969883,2363.626557996988,81.997,error,
234,4.211629475365575,2045.2547122485955,2289.8009919971228,2363.680991997123,73.88,error,
235,4.24876730453588,2053.212901790419,2298.736957997084,2363.771957997084,65.035,error,
236,34.133785836650205,2061.171091332242,2307.33978600055,2448.1067860005496,140.767,done,
237,34.95279098295938,2069.129280874065,2316.0054700002074,2448.5024700002073,132.497,done,
238,4.844249972515517,2077.0874704158887,2428.8153029978275,2528.7753029978276,99.96,done,
239,4.839486504312214,2085.0456599577124,2324.6351599916816,2448.232159991682,123.597,done,
240,39.49017738654411,2093.003849499536,2333.3456549942493,2448.8576549942495,115.512,done,
241,4.411430644961599,2100.962039041359,2341.910381995141,2448.561381995141,106.651,done,
242,5.160374969642252,2108.920228583182,2350.6708849966526,2448.6478849966525,97.977,done,
243,34.98856113634532,2116.8784181250053,2359.3101239949465,2448.7591239949465,89.449,error,
244,36.049252020673,2124.836607666829,2368.136735998094,2448.818735998094,80.682,error,
245,37.37197042923087,2132.794797208652,2376.9105089977384,2449.0495089977385,72.139,error,
246,36.76812726078914,2140.7529867504754,2385.499587997794,2449.213587997794,63.714,error,
247,4.7269572030271405,2148.7111762922987,2394.02885799855,2528.41285799855,134.384,done,
248,35.71755210667145,2156.669365834122,2402.923893995583,2528.458893995583,125.535,done,
249,5.104053974764043,2164.627555375945,2520.964448995888,2625.855448995888,104.891,error,
250,5.776846867757209,2172.585744917769,2411.501880995929,2529.3608809959287,117.859,done,
251,5.542169414421227,2180.543934459592,2420.0654710009694,2528.9204710009694,108.855,done,
252,3.60003836078792,2188.5021240014157,2437.6348669976,2529.0368669976,91.402,done,
253,5.202608616617495,2194.754987212848,2446.309146992862,2529.4101469928623,83.101,error,
254,39.081790049962144,2201.0078504242806,2453.3684529960155,2529.4314529960157,76.063,error,
255,33.65437001072546,2207.2607136357133,2460.286227993667,2529.1132279936674,68.827,error,
256,4.4554623982247,2213.513576847146,2467.2387519925837,2529.7447519925836,62.506,error,
257,5.4324619038148825,2219.7664400585786,2473.9825209975243,2624.3715209975244,150.389,done,
258,36.4842294566189,2226.0193032700117,2480.6780529990792,2624.6120529990794,143.934,done,
259,5.193242977909788,2232.2721664814435,2487.42883399874,2624.87983399874,137.451,done,
260,34.38907438838156,2238.525029692876,2494.1237909942865,2625.2987909942867,131.175,done,
261,40.03942361121014,2244.777892904309,2500.7251409962773,2625.653140996277,124.928,done,
262,4.343039002913068,2251.030756115741,2507.411025993526,2625.815025993526,118.404,done,
263,36.45112632512676,2257.283619327174,2514.170645996928,2625.9416459969284,111.771,done,
264,4.4476984310154695,2263.536482538607,2527.556853994727,2626.317853994727,98.761,error,
265,36.99078534379246,2269.7893457500395,2534.462088994682,2626.6220889946817,92.16,error,
266,4.593531295015185,2276.042208961472,2540.9007129967213,2626.547712996721,85.647,error,
267,38.0283077854327,2284.7962174574777,2551.283511996269,2626.7145119962693,75.431,error,
268,35.82659693225846,2293.5502259534837,2561.65461999923,2626.83361999923,65.179,error,
269,39.8769938307541,2302.3042344494893,2572.01383099705,2692.44683099705,120.433,done,
270,4.535972156628875,2311.058242945495,2582.3830019906163,2692.5190019906163,110.136,done,
271,5.480872820570267,2319.8122514415004,2660.286640994251,2777.188640994251,116.902,done,
272,4.734983918048209,2328.566259937506,2592.9027789980173,2692.7867789980173,99.884,done,
273,35.02801751166104,2337.3202684335115,2603.528779000044,2692.999779000044,89.471,done,
274,30.368822854741737,2346.074276929517,2614.0126539990306,2692.9936539990304,78.981,error,
275,34.58286426765714,2354.828285425523,2624.425343990326,2692.6633439903258,68.238,error,
276,33.63455424214026,2363.5822939215286,2633.8731929957867,2777.0001929957866,143.127,done,
277,3.8427554253947913,2370.8773010015334,2644.759238995612,2777.614238995612,132.855,done,
278,35.24977037945371,2378.172308081538,2652.390113994479,2777.313113994479,124.923,done,
279,4.445282527936815,2385.4673151615425,2668.063592992723,2777.564592992723,109.501,done,
280,5.078312613839438,2392.7623222415477,2675.8095119968057,2777.7975119968055,101.988,done,
281,4.699568862748651,2400.057329321552,2683.278925999999,2777.983925999999,94.705,done,
282,38.228675273962246,2407.352336401557,2690.720497995615,2778.237497995615,87.517,error,
283,5.348063497102038,2414.6473434815616,2698.161182999611,2778.043182999611,79.882,error,
284,35.15516780207694,2421.9423505615664,2705.600028000772,2778.427028000772,72.827,error,
285,3.762915443468963,2429.237357641571,2713.019110001624,2778.3571100016243,65.338,error,
286,5.015888577350617,2436.5323647215755,2721.3542030006647,2851.078203000665,129.724,done,
287,5.164686733632813,2443.8273718015803,2728.757143996656,2851.302143996656,122.545,done,
288,4.376230375450914,2451.122378881585,2737.1061819940805,2851.4931819940807,114.387,done,
289,4.244916323637275,2459.8763873775906,2747.439568996429,2851.634568996429,104.195,done,
290,4.789193747738944,2468.6303958735966,2757.7761289924383,2851.8861289924384,94.11,done,
291,33.70645635995579,2477.384404369602,2768.167388997972,2852.1863889979722,84.019,done,
292,37.42770277226759,2486.138412865608,2777.8954479917884,2851.6764479917883,73.781,error,
293,4.457656865455642,2494.8924213616137,2787.256570994854,2852.335570994854,65.079,error,
294,32.202392864209614,2503.6464298576198,2797.6412289962173,2922.812228996217,125.171,done,
295,4.0378838676634485,2512.400438353625,2807.9950990006328,2923.0770990006326,115.082,done,
296,4.276616315626959,2521.1544468496304,2859.888102002442,2923.3581020024417,63.47,error,
297,36.96614420013985,2529.9084553456364,2818.3533589988947,2923.231358998895,104.878,done,
298,4.256506128390036,2538.662463841642,2828.7173149958253,2923.3543149958255,94.637,done,
