#{"batch_latencies":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/1_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":57,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
46,1.24781,775.394,782.349,796.361,20.9667,done,
47,12.0083,791.881,796.366,809.912,18.0309,done,
48,24.4043,808.303,809.92,837.473,29.1699,done,
49,8.84141,824.813,831.086,846.442,21.629,done,
50,7.50273,841.19,846.45,855.505,14.3143,done,
51,6.63521,857.663,857.699,865.799,8.13535,done,
52,41.5516,874.189,874.217,917.281,43.0917,done,
53,12.8249,890.526,894.96,930.248,39.7219,done,
55,17.5102,920.71,930.257,949.304,28.5939,done,
54,41.1905,906.991,-1.63714e+12,958.994,52.003,error,7
56,36.8258,934.482,949.309,988.598,54.1163,done,
57,16.864,948.219,949.312,988.598,40.3787,done,
58,10.7944,961.835,961.884,999.414,37.5794,done,
60,1.49191,989.301,999.424,1002.43,13.1268,done,
61,9.96398,1005.88,1005.92,1017.42,11.5327,done,
59,19.753,975.557,-1.63714e+12,1027.57,52.0097,error,7
62,14.5872,1022.17,1022.22,1038.34,16.1715,done,
63,8.44107,1038.66,1038.7,1048.66,9.99839,done,
64,9.4113,1055.05,1055.09,1066.06,11.01,done,
65,25.1033,1071.56,1071.6,1098.27,26.7132,done,
66,45.7591,1087.16,1098.29,1145.32,58.1632,done,
67,17.4774,1103.25,1111.54,1162.96,59.707,done,
68,14.3581,1120.9,1120.94,1177.49,56.5904,done,
69,17.7756,1136.51,-1.63714e+12,1188.53,52.0176,error,4
70,37.0847,1153.8,1177.5,1217.16,63.3608,done,
71,33.1868,1173.82,1192.39,1250.54,76.7166,done,
72,11.277,1194.9,1210.86,1261.98,67.0825,done,
73,10.682,1214.95,-1.63714e+12,1266.98,52.0227,error,4
75,3.6722,1249.7,1262.02,1267.87,18.1698,done,
76,10.39,1263.54,1267.87,1280.57,17.0307,done,
74,14.0031,1235.99,-1.63714e+12,1288.01,52.0199,error,7
77,10.8751,1277.16,1280.57,1293.01,15.8461,done,
78,8.00566,1290.83,1293.02,1302.61,11.7779,done,
79,10.8649,1304.95,1313.33,1325.81,20.8516,done,
80,37.7185,1318.26,1326.57,1365.85,47.5863,done,
81,6.49316,1338.9,1338.94,1372.59,33.6906,done,
82,44.4641,1359.34,1372.6,1418.59,59.2504,done,
83,10.7574,1379.99,-1.63714e+12,1432.02,52.0352,error,7
84,26.7856,1400.56,1400.62,1445.52,44.9627,done,
86,3.59321,1455.34,1455.39,1460.55,5.2038,done,
85,20.7592,1427.9,-1.63714e+12,1479.92,52.0117,error,7
87,13.1203,1482.74,1482.78,1497.41,14.676,done,
88,12.6088,1503.69,1503.74,1517.98,14.2833,done,
89,42.8877,1523.04,1523.09,1567.26,44.2209,done,
90,12.1055,1543.18,1554.6,1579.54,36.3606,done,
92,18.1001,1585.55,1585.57,1605.29,19.7437,done,
91,10.6857,1565.07,-1.63714e+12,1617.08,52.0116,error,7
93,21.1773,1604.88,1613.18,1635.41,30.5333,done,
94,43.1402,1626.65,1626.7,1678.71,52.0576,done,
96,12.6339,1674.7,1674.74,1691.51,16.8125,done,
