#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/latencies.csv","bucketing":false,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/1.2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_cornell/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":74,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
81,27.6669,3915.85,3915.91,3945.21,29.357,done,
82,32.2831,3986.1,3986.17,4020.01,33.9135,done,
83,55.8579,4056.47,4056.52,4113.89,57.4231,done,
84,79.6368,4126.86,4126.92,4208.1,81.2426,done,
85,35.2021,4197.28,4197.34,4243.47,46.1848,done,
86,13.5354,4267.65,-1.63794e+12,4336.66,69.0113,error,4
87,14.6274,4337.95,-1.63794e+12,4406.97,69.0204,error,4
88,42.9911,4408.29,-1.63794e+12,4477.3,69.011,error,4
89,28.336,4478.6,-1.63794e+12,4547.63,69.0239,error,4
90,46.8571,4549.03,-1.63794e+12,4618.04,69.0148,error,4
91,31.8144,4554.51,-1.63794e+12,4623.51,69.0027,error,4
92,10.7907,4559.99,-1.63794e+12,4629,69.0085,error,4
93,21.9108,4565.49,-1.63794e+12,4634.5,69.0088,error,4
94,10.0319,4570.98,-1.63794e+12,4639.98,69.0058,error,4
95,50.8677,4576.51,-1.63794e+12,4645.54,69.0297,error,4
96,28.5081,4582.02,-1.63794e+12,4651.05,69.0376,error,4
97,19.8321,4587.52,-1.63794e+12,4656.52,69.0021,error,4
98,21.5424,4592.99,-1.63794e+12,4662,69.0131,error,4
99,26.4178,4598.65,-1.63794e+12,4667.65,69.0052,error,4
100,40.5747,4603.97,-1.63794e+12,4672.98,69.0139,error,4
101,26.8424,4676.92,-1.63794e+12,4745.93,69.0062,error,4
102,9.30606,4749.8,-1.63794e+12,4818.82,69.0141,error,4
103,26.3633,4822.71,-1.63794e+12,4891.72,69.0093,error,4
104,15.4766,4895.62,-1.63794e+12,4964.62,69.0047,error,4
105,18.7747,4968.4,-1.63794e+12,5037.4,69.006,error,4
106,46.6668,5041.26,-1.63794e+12,5110.28,69.0169,error,4
107,18.2935,5114.31,-1.63794e+12,5183.31,69.0037,error,4
108,27.5139,5187.03,-1.63794e+12,5256.03,68.9996,error,4
109,23.8267,5260.02,-1.63794e+12,5329.03,69.0159,error,4
110,19.2084,5332.77,-1.63794e+12,5401.79,69.0217,error,4
111,20.313,5437.87,-1.63794e+12,5506.89,69.0239,error,4
112,25.8336,5542.91,-1.63794e+12,5611.91,69.0043,error,4
113,16.3923,5648.02,-1.63794e+12,5717.03,69.011,error,4
