# {"pause": false, "latencies": "/workdir/DynWork/log/Static_CV/syn/LenScale_1/classification/inception_imagenet/latencies.csv", "no_nexus": false, "debug": false, "reqs": "/workdir/DynWork/log/Static_CV/syn/LenScale_1/classification/inception_imagenet/jobs.csv", "outdir": "/workdir/DynWork/log/Static_CV/syn/LenScale_1/classification/inception_imagenet/1_x_P99/nexus", "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "bindir": "/tmp/build/nexus-remote", "slo_ms": 45, "reproducibility": {"command_line": "python dynamic_test.py --maxb 8 --slo_ms 45 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/log/Static_CV/syn/LenScale_1/classification/inception_imagenet/jobs.csv /workdir/DynWork/log/Static_CV/syn/LenScale_1/classification/inception_imagenet/latencies.csv /workdir/DynWork/log/Static_CV/syn/LenScale_1/classification/inception_imagenet/1_x_P99/nexus", "time": "Sat Dec 11 11:09:17 2021"}}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
124,45.31490418278304,6902.199561956293,6994.574729025364,7139.181729025364,144.607,done,
125,45.31490418278304,6904.605147186014,6998.032710015774,7139.322710015774,141.29,done,
126,45.31490418278304,6907.0107324157325,7061.905300021172,7139.796300021171,77.891,error,7.0
127,45.31490418278304,6909.416317645454,6984.538172006607,7139.553172006607,155.015,done,
128,45.31490418278304,6911.821902875175,7001.49203401804,7139.54603401804,138.054,done,
129,45.31490418278304,6914.227488104893,7004.926440000534,7139.669440000534,134.743,done,
130,45.31490418278304,6916.633073334612,7008.316172003746,7139.789172003746,131.473,done,
131,45.31490418278304,6966.04381629598,7011.702669024468,7139.768669024468,128.066,error,7.0
132,45.31490418278304,7015.454559257345,7112.251672029495,7184.541672029495,72.29,done,
133,45.31490418278304,7064.865302218712,7162.557839035988,7230.097839035988,67.54,done,
134,45.31490418278304,7114.276045180077,7212.151041030884,7275.589041030884,63.438,done,
135,45.31490418278304,7163.686788141444,7262.582744002342,7321.122744002342,58.54,done,
136,45.31490418278304,7213.09753110281,7313.1850890517235,7366.6850890517235,53.5,done,
137,45.31490418278304,7262.508274064175,7363.570455014706,7414.745455014706,51.175,done,
138,45.31490418278304,7311.919017025542,7413.161482989788,7465.132482989788,51.971,done,
139,45.31490418278304,7361.329759986909,7463.257132053375,7514.4281320533755,51.171,done,
140,45.31490418278304,7410.740502948273,7513.601320028305,7565.1303200283055,51.529,done,
141,45.31490418278304,7610.247109629476,7713.714049041271,7764.712049041271,50.998,done,
142,45.31490418278304,7809.753716310677,7914.271898031235,7965.617898031234,51.346,done,
143,45.31490418278304,8009.260322991879,8114.167638003826,8165.034638003826,50.867,done,
144,45.31490418278304,8208.766929673082,8314.616070985794,8365.503070985795,50.887,done,
145,45.31490418278304,8408.273536354282,8515.135957062244,8565.924957062245,50.789,done,
146,45.31490418278304,8607.780143035483,8715.484862029552,8766.571862029552,51.087,done,
147,45.31490418278304,8807.286749716686,8916.16003203392,8967.67003203392,51.51,done,
148,45.31490418278304,9006.793356397888,9116.228407025335,9167.867407025335,51.639,done,
149,45.31490418278304,9206.299963079087,9316.415316045284,9368.029316045284,51.614,done,
150,45.31490418278304,9405.80656976029,9516.649564027786,9567.691564027786,51.042,done,
151,45.31490418278304,9743.565184300318,9856.46443104744,9907.82543104744,51.361,done,
152,45.31490418278304,10081.323798840343,10196.542896032332,10247.439896032332,50.897,done,
153,45.31490418278304,10419.082413380373,10536.144721031187,10587.580721031187,51.436,done,
154,45.31490418278304,10756.841027920402,10875.326965034008,10927.272965034008,51.946,done,
155,45.31490418278304,11094.599642460427,11214.972463011742,11267.053463011742,52.081,done,
156,45.31490418278304,11432.358257000456,11554.73281699419,11606.49381699419,51.761,done,
157,45.31490418278304,11770.116871540484,11894.20021802187,11945.30821802187,51.108,done,
158,45.31490418278304,12107.875486080511,12234.078806042671,12285.166806042671,51.088,done,
159,45.31490418278304,12445.634100620538,12573.83720600605,12625.55120600605,51.714,done,
160,45.31490418278304,12783.39271516057,12913.256427049637,12965.068427049637,51.812,done,
161,45.31490418278304,12790.006216630887,12927.844868063929,13056.72386806393,128.879,done,
162,45.31490418278304,12796.61971810121,12942.441123008728,13056.878123008728,114.437,done,
163,45.31490418278304,12803.23321957153,12957.174447000029,13057.04344700003,99.869,done,
164,45.31490418278304,12809.846721041851,12971.502497017384,13057.097497017383,85.595,error,7.0
165,45.31490418278304,12816.460222512173,12920.550882995129,13056.85788299513,136.307,done,
166,45.31490418278304,12823.073723982494,12935.145976006985,13057.032976006985,121.887,done,
167,45.31490418278304,12829.687225452812,12949.804870009422,13057.188870009422,107.384,done,
168,45.31490418278304,12836.300726923137,12964.544064044952,13057.213064044952,92.669,error,7.0
169,45.31490418278304,12842.91422839346,12986.206525027752,13057.272525027753,71.066,error,7.0
170,45.31490418278304,12849.52772986378,12978.841506004332,13057.314506004332,78.473,error,7.0
171,45.31490418278304,13031.39050287864,13169.066469013693,13220.425469013693,51.359,done,
172,45.31490418278304,13213.253275893496,13351.982409000397,13403.258409000397,51.276,done,
173,45.31490418278304,13395.116048908352,13534.848224043846,13586.328224043846,51.48,done,
174,45.31490418278304,13576.978821923209,13717.857640028,13768.894640028,51.037,done,
175,45.31490418278304,13758.841594938063,13900.48335301876,13952.06435301876,51.581,done,
176,45.31490418278304,13940.704367952923,14082.573494970798,14133.9884949708,51.415,done,
177,45.31490418278304,14122.567140967782,14265.500867068768,14316.804867068768,51.304,done,
178,45.31490418278304,14304.429913982636,14448.342696011066,14500.096696011067,51.754,done,
179,45.31490418278304,14486.292686997487,14630.65626001358,14682.34526001358,51.689,done,
180,45.31490418278304,14668.155460012347,14812.849728047848,14864.168728047847,51.319,done,
181,45.31490418278304,14679.089215237173,14824.145388066769,14937.337388066768,113.192,done,
182,45.31490418278304,14690.022970461996,14858.315165042875,14937.561165042875,79.246,done,
183,45.31490418278304,14700.95672568682,14869.644791007042,14937.721791007041,68.077,error,7.0
184,45.31490418278304,14711.890480911645,14926.519434034824,15010.636434034825,84.117,done,
185,45.31490418278304,14722.824236136465,14835.58299702406,14937.623997024059,102.041,done,
186,45.31490418278304,14733.757991361286,14846.987924993038,14937.698924993038,90.711,done,
187,45.31490418278304,14744.69174658611,14880.959648013117,14937.567648013117,56.608,error,7.0
188,45.31490418278304,14755.62550181093,14892.453523039818,15010.477523039817,118.024,done,
189,45.31490418278304,14766.559257035751,14903.814828038216,15010.568828038216,106.754,done,
190,45.31490418278304,14777.493012260577,14915.162597060204,15010.761597060204,95.599,done,
191,45.31490418278304,14935.686697912008,15085.309157013891,15137.543157013892,52.234,done,
192,45.31490418278304,15093.88038356343,15244.10348802805,15294.627488028049,50.524,done,
193,45.31490418278304,15252.074069214856,15403.111593067646,15453.738593067646,50.627,done,
194,45.31490418278304,15410.267754866289,15562.230526983738,15614.161526983738,51.931,done,
195,45.31490418278304,15568.46144051771,15720.663777053356,15771.824777053356,51.161,done,
196,45.31490418278304,15726.655126169142,15879.408865988256,15930.538865988256,51.13,done,
197,45.31490418278304,15884.848811820568,16038.022868037224,16089.077868037224,51.055,done,
198,45.31490418278304,16043.042497471994,16196.572287976742,16247.080287976742,50.508,done,
199,45.31490418278304,16201.236183123425,16355.623773992062,16406.736773992063,51.113,done,
200,45.31490418278304,16359.42986877485,16514.25882601738,16565.19782601738,50.939,done,
201,45.31490418278304,16402.642152486314,16557.636887013912,16611.100887013912,53.464,done,
202,45.31490418278304,16445.854436197773,16602.70641899109,16656.65041899109,53.944,done,
203,45.31490418278304,16489.066719909235,16646.551180005074,16704.372180005073,57.821,done,
204,45.31490418278304,16532.279003620693,16690.076129078865,16749.782129078863,59.706,done,
205,45.31490418278304,16575.491287332155,16733.882036983967,16795.284036983965,61.402,done,
206,45.31490418278304,16618.703571043618,16777.195286989212,16840.76128698921,63.566,done,
207,45.31490418278304,16661.915854755076,16820.716228067875,16886.181228067875,65.465,done,
208,45.31490418278304,16705.128138466538,16864.205309033394,16931.729309033395,67.524,done,
209,45.31490418278304,16748.340422177997,16907.68387001753,16977.340870017528,69.657,done,
210,45.31490418278304,16791.55270588946,16951.234286010265,17032.045286010267,80.811,done,
211,45.31490418278304,16802.338655036157,16973.838473021984,17031.983473021985,58.145,error,7.0
212,45.31490418278304,16813.124604182853,17018.834915995598,17096.0179159956,77.183,done,
213,45.31490418278304,16823.91055332955,17030.155754983425,17096.098754983424,65.943,error,7.0
214,45.31490418278304,16834.69650247625,16962.519718050957,17032.171718050955,69.652,done,
215,45.31490418278304,16845.48245162295,16984.843816041946,17032.184816041947,47.341,error,7.0
216,45.31490418278304,16856.268400769648,16996.14570903778,17096.25070903778,100.105,done,
217,45.31490418278304,16867.054349916343,17007.48254799843,17096.295547998427,88.813,done,
218,45.31490418278304,16877.840299063042,17042.734065055847,17096.45506505585,53.721,error,7.0
219,45.31490418278304,16888.62624820974,17054.04825103283,17150.69925103283,96.651,done,
220,45.31490418278304,16899.41219735644,17101.844945013523,17150.62194501352,48.777,error,7.0
221,45.31490418278304,16935.31912810925,17065.36072397232,17150.70172397232,85.341,done,
222,45.31490418278304,16971.226058862063,17139.164752066135,17196.243752066137,57.079,done,
223,45.31490418278304,17007.132989614867,17175.256502985954,17241.747502985956,66.491,done,
224,45.31490418278304,17043.03992036768,17211.78371602297,17287.16571602297,75.382,done,
225,45.31490418278304,17078.946851120487,17285.59702205658,17332.911022056578,47.314,error,7.0
226,45.31490418278304,17114.8537818733,17248.199168026447,17333.002168026447,84.803,done,
227,45.31490418278304,17150.76071262611,17321.669587016106,17378.493587016106,56.824,done,
228,45.31490418278304,17186.66764337892,17358.48062503338,17424.14262503338,65.662,done,
229,45.31490418278304,17222.57457413173,17394.95448601246,17469.52448601246,74.57,done,
230,45.31490418278304,17258.48150488454,17431.664654016495,17514.868654016496,83.204,done,
231,45.31490418278304,17443.43537802386,17617.393518030643,17668.423518030642,51.03,done,
232,45.31490418278304,17628.389251163175,17803.92567706108,17855.32267706108,51.397,done,
233,45.31490418278304,17813.34312430249,17990.864052057266,18043.908052057268,53.044,done,
234,45.31490418278304,17998.296997441805,18176.540788054463,18228.062788054463,51.522,done,
235,45.31490418278304,18183.25087058113,18363.563863039017,18415.316863039017,51.753,done,
236,45.31490418278304,18368.20474372045,18548.817021012303,18600.707021012302,51.89,done,
237,45.31490418278304,18553.158616859764,18734.216864049435,18786.294864049436,52.078,done,
238,45.31490418278304,18738.11248999908,18919.80174702406,18970.57374702406,50.772,done,
239,45.31490418278304,18923.0663631384,19106.124180018905,19157.513180018905,51.389,done,
240,45.31490418278304,19108.02023627772,19293.02231001854,19344.57431001854,51.552,done,
241,45.31490418278304,19159.182556506046,19344.32743000984,19395.49043000984,51.163,done,
242,45.31490418278304,19210.344876734365,19395.9799759984,19446.8729759984,50.893,done,
243,45.31490418278304,19261.5071969627,19447.232667028904,19498.687667028906,51.455,done,
244,45.31490418278304,19312.66951719102,19498.51763999462,19549.71663999462,51.199,done,
245,45.31490418278304,19363.831837419348,19550.15314298868,19601.053142988683,50.9,done,
246,45.31490418278304,19414.994157647678,19601.40227800608,19653.00827800608,51.606,done,
247,45.31490418278304,19466.156477876004,19652.688342034817,19703.92934203482,51.241,done,
248,45.31490418278304,19517.31879810433,19704.385291039944,19755.401291039943,51.016,done,
249,45.31490418278304,19568.481118332656,19755.75911104679,19806.93811104679,51.179,done,
250,45.31490418278304,19619.643438560983,19807.04590702057,19857.94690702057,50.901,done,
251,45.31490418278304,19648.95800411619,19837.422911047932,19903.54291104793,66.12,done,
252,45.31490418278304,19678.272569671397,19898.77487802505,19948.956878025052,50.182,error,7.0
253,45.31490418278304,19707.5871352266,19868.38325601816,19949.081256018162,80.698,done,
254,45.31490418278304,19736.9017007818,19929.04708403349,19994.46108403349,65.414,done,
255,45.31490418278304,19766.216266337004,19989.85018604994,20040.114186049937,50.264,error,7.0
256,45.31490418278304,19795.530831892207,19959.56238007545,20040.35138007545,80.789,done,
257,45.31490418278304,19824.84539744741,20020.03744202852,20085.74144202852,65.704,done,
258,45.31490418278304,19854.159963002618,20050.84965801239,20131.54565801239,80.696,done,
259,45.31490418278304,19883.47452855782,20081.161660015583,20131.61966001558,50.458,error,7.0
260,45.31490418278304,19912.789094113024,20111.2273170352,20178.0393170352,66.812,done,
261,45.31490418278304,19962.050063593782,20161.0825330019,20223.5805330019,62.498,done,
262,45.31490418278304,20011.311033074544,20210.58391201496,20269.10191201496,58.518,done,
263,45.31490418278304,20060.572002555306,20261.059658050537,20314.699658050537,53.64,done,
264,45.31490418278304,20109.832972036067,20310.53125101328,20361.32425101328,50.793,done,
265,45.31490418278304,20159.093941516825,20360.24760502577,20411.655605025768,51.408,done,
266,45.31490418278304,20208.354910997583,20409.73944604397,20460.62044604397,50.881,done,
267,45.31490418278304,20257.615880478348,20459.285759031773,20510.429759031773,51.144,done,
268,45.31490418278304,20306.876849959117,20509.064661026,20559.571661026002,50.507,done,
269,45.31490418278304,20356.13781943987,20558.870734989643,20609.907734989643,51.037,done,
270,45.31490418278304,20405.398788920636,20609.01025700569,20661.923257005692,52.913,done,
271,45.31490418278304,20428.74920314726,20657.663215994835,20707.325215994835,49.662,error,7.0
272,45.31490418278304,20452.09961737388,20705.816603064537,20752.797603064537,46.981,error,7.0
273,45.31490418278304,20475.45003160051,20633.36104702949,20707.454047029492,74.093,done,
274,45.31490418278304,20498.80044582713,20681.486051023006,20752.957051023008,71.471,done,
275,45.31490418278304,20522.150860053767,20729.91103005409,20798.37303005409,68.462,done,
276,45.31490418278304,20545.501274280385,20777.606163024902,20853.800163024902,76.194,done,
277,45.31490418278304,20568.85168850701,20801.826367020607,20853.556367020607,51.73,error,7.0
278,45.31490418278304,20592.20210273364,20850.43226701021,20899.05726701021,48.625,error,7.0
279,45.31490418278304,20615.552516960262,20753.312330007557,20853.930330007555,100.618,done,
280,45.31490418278304,20638.902931186887,20826.134886980057,20899.181886980055,73.047,done,
281,45.31490418278304,20668.2642951198,20881.34997099638,20944.57797099638,63.228,done,
282,45.31490418278304,20697.625659052712,20942.040981054302,20989.9989810543,47.958,error,7.0
283,45.31490418278304,20726.987022985624,20911.64924901724,20990.06324901724,78.414,done,
284,45.31490418278304,20756.348386918537,20972.17215204239,21035.40115204239,63.229,done,
285,45.31490418278304,20785.709750851445,21032.87104701996,21080.92904701996,48.058,error,7.0
286,45.31490418278304,20815.07111478436,21002.55018806457,21081.123188064572,78.573,done,
287,45.31490418278304,20844.43247871727,21062.96450704336,21126.49150704336,63.527,done,
288,45.31490418278304,20873.793842650182,21122.958842992783,21171.902842992782,48.944,error,7.0
289,45.31490418278304,20903.15520658309,21092.548596024517,21171.970596024516,79.422,done,
290,45.31490418278304,20932.516570516003,21153.94276201725,21217.44876201725,63.506,done,
291,45.31490418278304,20955.370102781184,21223.95241498947,21272.044414989472,48.092,error,7.0
292,45.31490418278304,20978.223635046365,21270.61880797148,21317.48780797148,46.869,error,7.0
293,45.31490418278304,21001.077167311545,21177.56451702118,21272.16151702118,94.597,done,
294,45.31490418278304,21023.93069957673,21200.8841829896,21272.1731829896,71.289,done,
295,45.31490418278304,21046.784231841903,21247.242635011677,21317.538635011675,70.296,done,
296,45.31490418278304,21069.637764107087,21293.698530972004,21363.054530972004,69.356,done,
297,45.31490418278304,21092.491296372267,21316.999862015247,21363.09486201525,46.095,error,7.0
298,45.31490418278304,21115.344828637448,21340.13905704021,21408.42605704021,68.287,done,
299,45.31490418278304,21138.19836090263,21363.43293505907,21463.119935059072,99.687,done,
300,45.31490418278304,21161.05189316781,21386.825267016888,21463.288267016887,76.463,done,
301,45.31490418278304,21201.07152295222,21428.02641403675,21508.67041403675,80.644,done,
302,45.31490418278304,21241.091152736644,21468.743928015232,21554.08092801523,85.337,done,
303,45.31490418278304,21281.11078252106,21549.408164024357,21599.533164024357,50.125,error,7.0
304,45.31490418278304,21321.13041230548,21509.11415797472,21599.67815797472,90.564,done,
305,45.31490418278304,21361.15004208989,21589.69107800722,21645.124078007222,55.433,done,
306,45.31490418278304,21401.169671874304,21630.098147034645,21690.582147034645,60.484,done,
307,45.31490418278304,21441.189301658724,21670.557755053043,21736.038755053043,65.481,done,
308,45.31490418278304,21481.208931443143,21710.999931037422,21781.535931037422,70.536,done,
309,45.31490418278304,21521.228561227563,21751.463496029377,21826.97049602938,75.507,done,
