#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_bart_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/worldcup/summarization/bart_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/worldcup/summarization/bart_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/worldcup/summarization/bart_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1483,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
105,385.422,75765,76342.9,76729.9,964.89,done,
104,471.454,75564.7,-1.63704e+12,77042.7,1478.01,error,7
107,423.109,76165.8,76729.9,77154.5,988.69,done,
106,430.683,75965.4,-1.63704e+12,77443.4,1478,error,7
109,316.714,76567,77154.5,77472.7,905.744,done,
110,348.519,76767.1,77472.7,77822.7,1055.63,done,
108,456.168,76366.3,-1.63704e+12,77844.3,1478.01,error,7
112,274.489,77167.9,77822.7,78098.8,930.857,done,
111,274.899,76967.6,-1.63704e+12,78445.6,1478.03,error,7
113,514.091,77368.4,78098.8,78614.4,1245.99,done,
114,397.049,77568.8,78514.4,79011.6,1442.72,done,
115,544.613,77769.3,-1.63704e+12,79247.3,1478.02,error,7
116,300.969,77969.8,-1.63704e+12,79447.8,1478,error,7
117,588.1,78170.1,79011.6,79601.2,1431.1,done,
118,458.95,78370.5,-1.63704e+12,79848.5,1478.02,error,7
119,283.247,78571,79508.1,79884.5,1313.52,done,
122,185.99,79172.3,79884.6,80072.1,899.78,done,
120,644.117,78771.4,-1.63704e+12,80249.4,1478,error,7
121,391.085,78971.9,-1.63704e+12,80449.9,1478,error,7
123,388.532,79372.8,80072.1,80462.1,1089.26,done,
125,350.536,79693.4,80462.1,80814.9,1121.47,done,
124,268.624,79533.1,-1.63704e+12,81011.1,1478.01,error,7
127,415.337,80014.2,80814.9,81231.9,1217.67,done,
126,292.5,79854,-1.63704e+12,81332,1478.01,error,7
130,266.478,80495.1,81231.9,81499.9,1004.82,done,
128,248.667,80174.4,-1.63704e+12,81652.4,1478.01,error,7
131,210.478,80655.4,81499.9,81711.9,1056.5,done,
129,432.833,80334.8,-1.63704e+12,81812.8,1478.02,error,7
133,319.147,80976.2,81711.9,82032.5,1056.36,done,
132,430.776,80816,-1.63704e+12,82294,1478.02,error,7
134,483.526,81109.8,-1.63704e+12,82587.9,1478.04,error,7
135,631.485,81243.5,82032.5,82665.6,1422.11,done,
136,357.58,81377.2,-1.63704e+12,82855.2,1478,error,7
137,287.062,81510.6,-1.63704e+12,82988.6,1478.01,error,7
139,395.852,81777.9,82595.5,83061.5,1283.6,done,
138,335.787,81644.3,-1.63704e+12,83122.3,1478.03,error,7
142,299.683,82259,83061.5,83362.6,1103.66,done,
140,272.324,81938.2,-1.63704e+12,83416.2,1478,error,7
141,418.864,82098.6,-1.63704e+12,83576.6,1478.02,error,7
144,414.832,82579.6,83362.7,83779.7,1200.12,done,
143,374.267,82419.2,-1.63704e+12,83897.3,1478.03,error,7
147,397.306,82980.6,83779.8,84178.6,1197.98,done,
145,334.069,82713.3,-1.63704e+12,84191.3,1478,error,7
146,269.47,82846.8,-1.63704e+12,84324.8,1478,error,7
150,372.098,83381.4,84178.6,84552.1,1170.78,done,
148,434.304,83114.1,-1.63704e+12,84592.1,1478,error,7
149,358.374,83247.7,-1.63704e+12,84725.7,1478,error,7
151,590.376,83515.1,-1.63704e+12,84993.1,1478.02,error,7
152,334.691,83648.6,-1.63704e+12,85126.6,1478.02,error,7
153,622.447,83782.1,84552.2,85176,1393.9,done,
154,338.7,83916,-1.63704e+12,85394,1478.01,error,7
157,330.41,84343.3,85154.6,85506.7,1163.37,done,
155,396.954,84049.4,-1.63704e+12,85527.4,1478,error,7
156,329.069,84183.1,-1.63704e+12,85661.1,1478.01,error,7
158,402.408,84503.8,-1.63704e+12,85981.8,1478.01,error,7
159,480.75,84664.1,85506.7,85989,1324.97,done,
160,781.453,84824.4,-1.63704e+12,86302.4,1478.01,error,7
163,388,85252.1,85989,86378.6,1126.51,done,
161,440.029,84985.2,-1.63704e+12,86463.2,1478,error,7
162,243.234,85118.5,-1.63704e+12,86596.5,1478.01,error,7
