# {"debug": false, "slo_ms": 87, "pause": false, "no_nexus": false, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/latencies.csv", "image": "Chihuahua1_bvdb.jpg", "outdir": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/1_x_P99/nexus", "maxb": 8, "bindir": "/tmp/build/nexus-remote", "reqs": "/workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/jobs.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 87 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_145.45/Modal_num/two_modal/1_x_P99/nexus", "time": "Mon Feb  7 06:50:37 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
23,84.39656147528153,412.5,414.3504759967327,608.6264759967328,194.276,error,
24,72.20357919516715,419.375,428.6714489758015,608.6914489758016,180.02,error,
25,27.175706390325622,426.25,435.9418019801378,608.8158019801378,172.874,error,
26,42.12261198632462,433.125,443.2175650000572,609.6205650000572,166.403,error,
27,10.0,440.0,450.5028459876776,608.8658459876776,158.363,error,
28,78.36013459010543,444.58333333333326,457.78312699496746,608.8981269949675,151.115,error,
29,70.46842616474368,449.1666666666666,463.1651789993048,608.8941789993048,145.729,error,
30,39.45519251893123,453.75,468.527763992548,608.8957639925479,140.368,error,
31,67.06721029450338,458.33333333333326,473.94313898682594,608.967138986826,135.024,error,
32,36.097737312102616,462.9166666666666,479.340548992157,609.125548992157,129.785,error,
33,41.37851416666736,467.5,484.75055399537086,609.1725539953709,124.422,error,
34,75.09925856144578,470.9375,490.1785619854927,609.5175619854926,119.339,error,
35,72.87505795698911,474.375,499.0454569905996,609.5314569905996,110.486,error,
36,71.88360632160914,477.8125,503.4785249829292,609.5435249829292,106.065,error,
37,40.05778061667202,481.25,507.9121619910002,609.5461619910002,101.634,error,
38,77.77115135554908,484.6875,512.351821988821,609.502821988821,97.151,error,
39,70.63885408336964,488.125,516.7525379955769,609.5035379955768,92.751,error,
40,68.40364623738073,491.5625,521.167440995574,815.2664409955739,294.099,done,
41,39.88043388660639,495.0,525.5920719951391,815.3980719951392,289.806,done,
42,71.7173603080584,498.9285714285714,530.0245679914951,815.3225679914951,285.298,done,
43,68.15837052595064,502.8571428571428,534.4553809911013,815.4863809911012,281.031,done,
44,69.88433775644143,506.7857142857142,538.9862419962883,815.5172419962882,276.531,done,
45,37.57192234764585,510.7142857142856,543.4522009789944,815.8662009789944,272.414,done,
46,20.81667116772725,514.642857142857,547.9236899912357,815.6586899912357,267.735,done,
47,73.33961926965634,518.5714285714284,552.3747610002756,815.6657610002756,263.291,done,
48,77.22704547004076,522.4999999999999,556.8100319951773,815.7430319951773,258.933,error,
