#{"batch_latencies":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_cornell/latencies.csv","bucketing":false,"buckets":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_cornell/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_cornell/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/azure/LenScale_0.01/chatbot/gpt_cornell/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":128,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
381,31.2922,9038.05,-1.63714e+12,9161.06,123.006,error,7
384,38.2184,9125.72,9130.78,9171.28,45.5598,done,
385,15.3187,9155.02,9169.06,9186.76,31.742,done,
386,24.6726,9184.28,9186.77,9212.93,28.6565,done,
387,47.3179,9213.49,9213.55,9262.39,48.9032,done,
388,5.5517,9242.68,9251.83,9268.09,25.4076,done,
389,10.8147,9266.18,9268.1,9280.41,14.2309,done,
390,18.9747,9289.48,9289.53,9309.97,20.4985,done,
391,25.2856,9312.88,9312.93,9339.76,26.8793,done,
392,12.0951,9336.44,9339.77,9353.43,16.9899,done,
393,17.3611,9359.69,9359.74,9378.59,18.9026,done,
394,20.1145,9376.37,9378.6,9400.24,23.8745,done,
395,39.4493,9393.08,9400.26,9441.35,48.2666,done,
396,10.6152,9409.8,9436.04,9492.97,83.1719,done,
397,51.537,9426.5,9436.04,9492.97,66.4671,done,
399,9.6751,9459.99,9492.98,9511.23,51.2398,done,
400,14.6696,9476.76,9492.98,9511.23,34.4774,done,
401,34.9856,9500.04,9511.25,9549.03,48.9928,done,
398,25.4561,9443.22,-1.63714e+12,9566.26,123.038,error,7
402,17.4375,9523.43,9548.3,9568.12,44.6928,done,
403,13.2831,9546.89,9548.3,9568.12,21.2313,done,
404,41.2074,9570.18,9570.23,9613.06,42.8759,done,
405,57.6878,9593.58,9607.29,9670.92,77.337,done,
406,52.2558,9622.83,9649.84,9723.34,100.511,done,
407,14.2049,9652.07,9702.18,9737.66,85.5842,done,
409,24.6297,9710.59,9737.66,9786.28,75.6921,done,
410,46.3482,9733.99,9737.67,9786.28,52.2939,done,
408,10.2177,9681.32,-1.63714e+12,9804.33,123.004,error,7
411,14.7925,9757.33,9786.29,9804.95,47.6268,done,
412,11.5878,9780.75,9786.29,9804.95,24.1995,done,
413,20.5896,9804.12,9804.97,9827.71,23.5914,done,
414,27.8045,9827.5,9827.72,9857.02,29.526,done,
415,52.9265,9847.08,9857.04,9911.51,64.4344,done,
416,49.7161,9866.51,9904.46,9961.4,94.8917,done,
419,19.8845,9925.02,9958.66,9989.69,64.6711,done,
420,28.0929,9944.52,9958.66,9989.69,45.1734,done,
417,11.1821,9886.02,-1.63714e+12,10009,123.011,error,7
421,25.8971,9967.92,9989.71,10017.8,49.8729,done,
418,22.4688,9905.77,-1.63714e+12,10028.8,123.035,error,7
422,19.9352,9991.32,10017.8,10042.8,51.4407,done,
423,22.7245,10014.7,10017.8,10042.8,28.0684,done,
424,23.2492,10038.2,10042.8,10068.1,29.9757,done,
425,32.7143,10061.5,10068.1,10102.4,40.8739,done,
426,25.824,10078.2,10102.4,10131.8,53.5988,done,
427,17.1727,10095,10102.4,10131.8,36.798,done,
428,14.3047,10111.7,10131.8,10184.1,72.4368,done,
429,46.7925,10128.3,10131.8,10184.1,55.7796,done,
430,16.5988,10145,10178.6,10230.8,85.7389,done,
431,46.4608,10161.7,10178.6,10230.8,69.0612,done,
432,14.1373,10178.5,10230.5,10279.2,100.736,done,
433,43.2979,10207.8,10230.5,10279.2,71.4272,done,
434,28.1705,10236.9,10271.9,10307.5,70.6208,done,
435,26.051,10266.2,10271.9,10307.5,41.3601,done,
436,29.6681,10295.4,10307.6,10338.8,43.3523,done,
437,19.5142,10318.8,10338.8,10360.6,41.7683,done,
438,47.0816,10342.2,10360.6,10409.2,67.0025,done,
439,16.6801,10365.7,10403.6,10426.1,60.3708,done,
440,16.1291,10389,10403.7,10426.1,37.1288,done,
441,38.2746,10412.4,10426.1,10466.7,54.323,done,
442,52.1986,10435.7,10466.7,10521.2,85.4163,done,
443,28.5081,10459.2,10466.7,10521.2,61.9588,done,
444,12.351,10482.7,10504,10533.8,51.1404,done,
445,11.3542,10506,10533.8,10594.5,88.4716,done,
446,58.3802,10529.4,10533.8,10594.5,65.0721,done,
447,19.9748,10548.9,10576.1,10649,100.142,done,
448,54.3346,10568.4,10576.1,10649,80.6549,done,
449,23.8074,10587.9,10636.4,10673,85.0928,done,
450,23.4914,10607.5,10636.4,10673,65.5424,done,
451,46.5289,10626.8,10673,10723.2,96.3343,done,
452,10.5247,10646.3,10673,10723.2,76.8121,done,
454,19.9394,10679.8,10721.5,10744.7,64.895,done,
455,20.8623,10696.4,10721.5,10744.7,48.2983,done,
456,19.4242,10713.1,10744.7,10783.5,70.3613,done,
457,35.1826,10729.9,10744.7,10783.5,53.6279,done,
453,20.3386,10663.1,-1.63714e+12,10786.1,123.022,error,7
458,4.98692,10747.6,10783.5,10796,48.4292,done,
459,10.2778,10763.3,10783.5,10796,32.7416,done,
460,24.2667,10786.7,10796,10822.5,35.7905,done,
461,28.9897,10810.1,10822.5,10853,42.9027,done,
462,34.3711,10833.5,10853,10889.6,56.1141,done,
463,63.8614,10856.8,10889.6,10955.7,98.9042,done,
464,51.6634,10880.3,10889.6,10955.7,75.4699,done,
465,24.103,10903.7,10938.1,11007.6,103.914,done,
466,51.6505,10927,10938.1,11007.6,80.5756,done,
468,20.3157,10973.9,11004,11028.1,54.1638,done,
469,12.1425,10997.2,11004,11028.1,30.8609,done,
470,29.0888,11013.9,11028.1,11059.4,45.4918,done,
467,27.8157,10950.5,-1.63714e+12,11073.5,123.001,error,7
471,49.4104,11030.6,11059.4,11111,80.443,done,
472,29.8357,11047.3,11059.4,11111,63.6998,done,
473,12.7718,11064.1,11111,11138.4,74.3142,done,
474,23.648,11080.8,11111,11138.4,57.6054,done,
475,21.3853,11097.5,11138.4,11168.4,70.9271,done,
476,26.2006,11114.4,11138.4,11168.4,53.9951,done,
477,37.6264,11133.6,11168.4,11208.3,74.6706,done,
478,23.1908,11153.3,11168.4,11208.3,55.0529,done,
479,29.1729,11172.7,11208.3,11241.1,68.3784,done,
480,22.4736,11192.3,11208.3,11241.1,48.7441,done,
481,9.02589,11211.7,11241.1,11294.2,82.512,done,
482,47.8235,11231.2,11241.1,11294.2,63.0255,done,
483,15.6554,11260.4,11294.2,11313.9,53.568,done,
484,16.1584,11289.6,11294.2,11313.9,24.3873,done,
485,35.2768,11318.9,11318.9,11355.7,36.8634,done,
486,19.937,11348.1,11355.7,11377.2,29.0671,done,
487,57.6592,11377.5,11377.5,11436.7,59.1985,done,
488,46.3556,11406.6,11414.2,11483.2,76.6279,done,
489,18.5651,11435.9,11473.2,11532.2,96.2817,done,
490,48.8053,11465.1,11473.2,11532.2,67.0494,done,
491,50.8326,11484.7,11532.2,11586.7,102.014,done,
492,24.8534,11504.1,11532.2,11586.7,82.59,done,
493,14.0326,11523.6,11573.9,11603.2,79.6468,done,
494,16.31,11543.1,11573.9,11603.2,60.1551,done,
495,23.059,11562.6,11603.2,11629.8,67.2121,done,
496,21.9108,11582,11603.2,11629.8,47.7662,done,
497,12.9573,11606,11629.8,11661,54.9965,done,
498,27.7494,11628.8,11629.8,11661,32.2059,done,
499,25.0609,11652.3,11661,11689.4,37.1149,done,
500,17.616,11675.7,11689.4,11708.5,32.853,done,
501,10.5599,11699,11708.5,11720.6,21.6324,done,
502,19.1319,11715.8,11720.6,11741.4,25.5753,done,
503,21.8953,11732.5,11741.4,11764.8,32.327,done,
504,22.0585,11749.1,11764.9,11788.6,39.4414,done,
505,22.0883,11765.8,11788.6,11815.9,50.1089,done,
506,25.0852,11782.6,11788.6,11815.9,33.3088,done,
507,21.0221,11799.3,11815.9,11839.1,39.7665,done,
508,51.7637,11816.1,11839.1,11893.3,77.1891,done,
509,23.8267,11835.5,11839.1,11893.3,57.7801,done,
510,45.2241,11855,11880.2,11938.8,83.8561,done,
511,12.7522,11874.5,11880.2,11938.8,64.3128,done,
512,17.1934,11894.2,11934.2,11968.2,73.9337,done,
513,29.1932,11913.5,11934.2,11968.2,54.6691,done,
514,24.7704,11933,11968.2,11996.6,63.6308,done,
515,13.7659,11952.5,11968.2,11996.6,44.1285,done,
516,20.1467,11972,11996.6,12022.4,50.3965,done,
517,8.93747,11991.5,11996.6,12022.4,30.9666,done,
518,28.1139,12011,12022.4,12052.8,41.795,done,
519,31.8144,12030.4,12052.8,12086.9,56.4771,done,
520,9.65684,12049.9,12052.8,12086.9,36.9734,done,
521,47.2849,12079.2,12086.9,12136.4,57.2506,done,
522,19.2611,12108.4,12134,12155.8,47.3626,done,
523,19.5436,12137.7,12155.8,12176.9,39.1764,done,
524,18.9708,12166.9,12176.9,12197.3,30.4484,done,
525,39.4257,12186.3,12197.4,12238.3,51.9198,done,
526,19.1697,12205.9,12233.4,12257.7,51.7526,done,
527,18.0917,12225.4,12233.4,12257.7,32.2738,done,
528,21.9141,12244.8,12257.7,12282.5,37.6126,done,
529,20.9581,12264.4,12282.5,12305,40.5568,done,
530,31.6983,12283.8,12305,12338.9,55.1025,done,
531,18.3125,12298.5,12305,12338.9,40.4065,done,
532,33.3148,12313.2,12338.9,12385.9,72.7007,done,
533,43.5082,12327.8,12339,12385.9,58.0783,done,
534,36.042,12342.4,12380.8,12422.1,79.7364,done,
535,34.9645,12357.1,12380.8,12422.1,64.9939,done,
536,29.738,12371.6,12422.1,12472.8,101.151,done,
537,38.7794,12386.2,12422.1,12472.8,86.5945,done,
538,17.8787,12400.8,12422.1,12472.8,71.9798,done,
539,46.9321,12420.3,12422.1,12472.8,52.4908,done,
540,42.8724,12439.9,12472.8,12519.3,79.4313,done,
541,24.6692,12459.6,12472.8,12519.3,59.7131,done,
542,33.074,12478.8,12514.6,12552.6,73.8369,done,
543,22.4042,12498.3,12514.6,12552.6,54.2691,done,
544,45.6744,12517.8,12552.6,12602.1,84.3483,done,
545,12.9511,12534.5,12552.6,12602.1,67.6402,done,
546,22.0429,12551.2,12586.6,12630.7,79.5486,done,
547,28.3743,12567.9,12586.6,12630.7,62.8346,done,
548,27.0655,12584.6,12630.8,12661.5,76.8495,done,
549,24.2646,12601.4,12630.8,12661.5,60.1241,done,
550,22.0738,12618,12661.5,12689.6,71.581,done,
551,11.9682,12634.8,12661.5,12689.6,54.7848,done,
552,21.2907,12658.2,12689.6,12715.7,57.4534,done,
553,22.4426,12681.6,12689.6,12715.7,34.0971,done,
554,20.8473,12704.9,12715.7,12738.8,33.8835,done,
555,17.9301,12728.3,12738.8,12758.4,30.0929,done,
556,38.5584,12751.8,12758.4,12799.3,47.5053,done,
557,13.3576,12768.4,12795.4,12832.9,64.5004,done,
558,33.562,12785.1,12795.4,12832.9,47.8027,done,
559,23.5919,12801.9,12832.9,12861.2,59.3126,done,
560,24.7188,12818.5,12833,12861.2,42.6369,done,
561,26.2308,12835.7,12861.2,12889.7,53.9975,done,
562,20.5291,12852,12861.2,12889.7,37.7813,done,
563,45.3299,12868.7,12889.8,12938.8,70.0765,done,
564,27.1704,12888.3,12889.8,12938.8,50.5379,done,
565,21.4728,12907.8,12925.7,12960.5,52.6992,done,
566,39.8488,12927.2,12960.5,13002.6,75.3661,done,
567,17.7033,12946.7,12960.5,13002.6,55.9463,done,
568,20.9089,12966.2,12996.7,13030,63.8395,done,
569,27.21,12985.6,12996.7,13030,44.3627,done,
570,28.8607,13009.3,13030,13062,52.6841,done,
571,21.9378,13032.5,13059.8,13089.5,56.9963,done,
572,27.3556,13055.9,13059.8,13089.5,33.6213,done,
573,19.908,13079.3,13089.5,13111.7,32.376,done,
574,11.7003,13102.6,13111.7,13124.9,22.2659,done,
575,32.9231,13141.6,13141.7,13176.1,34.467,done,
576,19.222,13180.7,13180.7,13201.5,20.8362,done,
577,19.2585,13219.7,13219.7,13240.5,20.8241,done,
578,37.9189,13248.9,13248.9,13288.4,39.4779,done,
579,49.5885,13278.1,13278.2,13338.1,59.9917,done,
580,19.1993,13307.3,13316.6,13357.5,50.1929,done,
581,9.35646,13336.6,13357.5,13368.4,31.8354,done,
582,29.7641,13365.8,13368.4,13399.7,33.9554,done,
583,50.0789,13395.1,13399.7,13452,56.9404,done,
584,16.4026,13424.3,13438.5,13468.6,44.2983,done,
585,19.63,13453.5,13468.6,13489.8,36.3077,done,
586,11.6135,13482.8,13489.8,13502.9,20.0866,done,
587,15.4672,13512,13512.1,13529.1,17.1022,done,
588,18.2935,13541.4,13541.5,13561.3,19.8549,done,
589,47.1302,13570.6,13570.6,13619.3,48.7191,done,
590,25.7842,13609.5,13611.1,13645.3,35.7647,done,
591,15.4826,13648.5,13648.5,13665.5,17.0751,done,
592,11.826,13687.5,13687.6,13700.9,13.4025,done,
593,47.4522,13716.7,13716.8,13765.8,49.0563,done,
594,29.3642,13745.9,13757,13795.3,49.344,done,
595,51.5086,13775.2,13795.3,13848.4,73.14,done,
596,29.5219,13804.4,13833.2,13878.1,73.6382,done,
597,25.1102,13827.8,13833.2,13878.1,50.2397,done,
598,62.0694,13851.2,13878.1,13943.7,92.4753,done,
599,61.501,13874.6,13878.1,13943.7,69.0913,done,
600,18.2333,13898,13913.5,13962.1,64.0584,done,
601,56.7034,13921.4,13962.1,14021,99.5903,done,
602,24.6863,13941.2,13962.1,14021,79.8389,done,
604,12.901,13979.9,14013.2,14036.9,57.0666,done,
605,15.552,13999.4,14013.2,14036.9,37.5396,done,
606,21.3372,14018.9,14037,14060.5,41.6416,done,
603,18.7329,13960.4,-1.63714e+12,14083.4,123.017,error,7
607,50.7101,14038.5,14060.5,14112.7,74.262,done,
608,29.8307,14061.9,14102.1,14152.6,90.7584,done,
609,39.6567,14085.2,14102.1,14152.6,67.4664,done,
610,19.4028,14108.6,14152.6,14214.7,106.13,done,
611,57.4059,14131.9,14152.6,14214.7,82.801,done,
612,20.5113,14157.1,14204.7,14235.5,78.4331,done,
613,11.1808,14184.6,14204.7,14235.5,50.859,done,
614,23.8316,14213.8,14235.5,14261.5,47.7234,done,
615,51.6988,14243.1,14261.5,14314.8,71.7273,done,
616,33.652,14272.5,14303.4,14348.9,76.4464,done,
617,33.8175,14291.8,14303.4,14348.9,57.1216,done,
618,25.864,14311.3,14348.9,14404.6,93.3779,done,
619,52.9884,14330.8,14348.9,14404.6,73.8918,done,
620,20.5448,14350.3,14401.1,14430.6,80.3181,done,
621,25.7574,14369.8,14401.1,14430.6,60.8086,done,
622,10.5076,14389.2,14430.6,14458.6,69.3733,done,
623,25.7288,14428.3,14430.6,14458.6,30.3482,done,
624,23.9189,14467.3,14467.3,14492.8,25.5065,done,
625,26.3633,14506.3,14506.4,14534.3,27.9987,done,
626,21.4764,14535.5,14535.6,14558.6,23.1105,done,
627,20.6463,14564.8,14564.9,14587,22.2421,done,
628,39.491,14594,14594,14635.1,41.0771,done,
629,17.1465,14623.3,14635.1,14653.8,30.5348,done,
630,26.7184,14646.7,14653.8,14682.1,35.4266,done,
631,7.65361,14670,14682.1,14692.1,22.088,done,
632,27.1587,14693.4,14693.5,14722.1,28.6791,done,
633,14.7875,14716.9,14722.1,14738.4,21.5918,done,
634,56.2957,14740.1,14740.2,14798.1,57.9298,done,
635,31.5049,14763.6,14769.1,14829.7,66.161,done,
636,20.5621,14786.9,14826.6,14850.5,63.5379,done,
637,11.4876,14810.3,14826.6,14850.5,40.14,done,
638,8.02035,14833.8,14850.5,14860.8,27.0313,done,
639,18.9198,14857.2,14860.8,14881.3,24.0885,done,
640,50.7113,14880.6,14881.3,14933.5,52.9322,done,
641,33.6186,14904,14926.5,14967.3,63.3453,done,
642,23.6607,14927.9,14967.3,15005.6,77.624,done,
643,36.0126,14950.8,14967.3,15005.6,54.7404,done,
644,11.4244,14974.1,15005.6,15019.3,45.2129,done,
645,55.0287,15013.1,15019.3,15075.8,62.7706,done,
646,19.4613,15052.1,15065.5,15095.5,43.3773,done,
647,24.5909,15091,15095.5,15121.6,30.5746,done,
648,34.8644,15120.3,15121.6,15158,37.705,done,
649,25.6417,15149.6,15158,15185.9,36.3518,done,
650,6.17368,15178.8,15186,15193.7,14.8815,done,
651,19.4781,15208.1,15208.1,15229.1,21.0343,done,
652,15.8933,15227.6,15229.1,15246.6,18.9931,done,
653,17.3276,15247,15247,15265.9,18.9443,done,
654,17.7615,15266.6,15266.6,15285.9,19.354,done,
655,14.3044,15286,15286.1,15302,15.9413,done,
656,13.4727,15305.5,15305.5,15320.5,15.0476,done,
657,11.2609,15325.1,15325.1,15337.9,12.8254,done,
658,4.49563,15364,15364.1,15370.1,6.03792,done,
659,26.0259,15403.1,15403.2,15430.7,27.5725,done,
660,32.3182,15442.1,15442.2,15476,33.9039,done,
661,14.3347,15461.6,15461.6,15490.5,28.9463,done,
662,29.8964,15481,15490.5,15522.6,41.5686,done,
663,52.8816,15500.5,15512.8,15575.6,75.1692,done,
664,44.766,15520,15544.6,15620.6,100.585,done,
665,29.5062,15539.5,15544.6,15620.6,81.0458,done,
666,41.3695,15559,15620.6,15665.7,106.717,done,
667,15.0951,15588.2,15620.6,15665.7,77.4553,done,
668,26.4599,15617.4,15665.7,15694.4,76.9943,done,
669,13.4209,15646.8,15665.7,15694.4,47.6072,done,
670,48.568,15675.9,15694.4,15746.6,70.7642,done,
671,16.3486,15692.6,15694.4,15746.6,54.0426,done,
672,25.1369,15709.3,15737.2,15772,62.673,done,
673,10.9092,15726.1,15737.2,15772,45.889,done,
674,31.6025,15742.7,15772,15807.3,64.5505,done,
675,25.0072,15759.4,15772,15807.3,47.8263,done,
676,9.15665,15776.3,15807.3,15826.8,50.5017,done,
677,15.9199,15792.9,15807.3,15826.8,33.9575,done,
678,11.5306,15816.3,15826.8,15840.7,24.3517,done,
679,12.2342,15839.6,15840.7,15854.4,14.8146,done,
680,26.2241,15863.1,15863.1,15890.9,27.8203,done,
681,42.499,15886.4,15890.9,15935,48.579,done,
682,23.1056,15909.9,15932.2,15958.3,48.39,done,
683,17.7157,15929.4,15932.2,15958.3,28.873,done,
684,10.9269,15948.8,15958.3,15971.5,22.6152,done,
685,16.8787,15968.4,15971.5,15989.8,21.4754,done,
686,22.473,15987.9,15989.8,16013.8,25.9243,done,
687,42.6707,16007.4,16013.8,16058,50.6547,done,
688,8.65635,16026.8,16056,16066.8,40.008,done,
689,38.9977,16066,16066.9,16107.4,41.3921,done,
690,23.5543,16104.8,16107.4,16132.5,27.7087,done,
691,51.8195,16143.8,16143.8,16197.2,53.4018,done,
692,49.8261,16163.4,16177,16247.2,83.7874,done,
693,33.6618,16182.8,16230,16281.1,98.2594,done,
694,24.7848,16202.2,16230,16281.1,78.8288,done,
695,49.4475,16221.7,16281.1,16350.1,128.357,done,
696,18.2581,16241.3,16281.1,16350.1,108.831,done,
697,62.6285,16260.8,16281.1,16350.1,89.3136,done,
698,15.4927,16277.4,16281.1,16350.1,72.6727,done,
699,21.4006,16294.2,16332.3,16393.3,99.1421,done,
700,43.01,16310.9,16332.3,16393.3,82.4569,done,
701,19.3749,16327.6,16388.6,16415.1,87.5091,done,
702,21.6242,16344.3,16388.6,16415.1,70.8087,done,
703,11.6996,16361.1,16415.2,16448.6,87.5087,done,
704,27.4127,16377.8,16415.2,16448.6,70.8219,done,
705,20.805,16401.1,16448.6,16471.7,70.6259,done,
706,10.2738,16424.5,16448.6,16471.7,47.2138,done,
707,13.3604,16447.9,16471.7,16490.3,42.3958,done,
708,12.5474,16471.6,16471.7,16490.3,18.6571,done,
709,54.6191,16494.6,16494.7,16550.9,56.2566,done,
710,40.1023,16518.1,16536.8,16591.1,73.0006,done,
711,26.4942,16541.5,16591.1,16619.9,78.4235,done,
712,18.3468,16565,16591.1,16619.9,54.9355,done,
713,20.0579,16588.3,16619.9,16666.5,78.2055,done,
714,42.8036,16611.6,16619.9,16666.5,54.8345,done,
715,13.8354,16640.9,16652.4,16680.4,39.5561,done,
716,9.36967,16670.2,16680.4,16691.4,21.1615,done,
717,13.323,16699.4,16699.5,16714.2,14.8166,done,
718,25.2789,16728.7,16728.7,16755.5,26.881,done,
719,50.8887,16748.1,16755.6,16808,59.8998,done,
720,16.4368,16767.6,16800.4,16835.7,68.1101,done,
721,27.4926,16787.1,16800.4,16835.7,48.5931,done,
722,39.6755,16806.5,16835.7,16879,72.4907,done,
723,18.8417,16826.1,16835.7,16879,52.9246,done,
724,26.0255,16845.7,16869,16905.2,59.5344,done,
725,15.9936,16884.5,16905.2,16922.8,38.2101,done,
726,23.5072,16923.6,16923.7,16948.7,25.0435,done,
727,40.4614,16962.5,16962.5,17004.5,41.9982,done,
728,55.5865,17001.6,17004.5,17061.6,60.059,done,
729,29.7323,17040.5,17044.9,17091.6,51.093,done,
730,26.8361,17079.6,17091.6,17120,40.4071,done,
731,30.7931,17099.1,17120,17156.9,57.8165,done,
732,34.638,17118.5,17120,17156.9,38.3946,done,
733,13.5853,17138,17153.3,17170.6,32.6405,done,
734,13.2927,17157.5,17170.6,17185.5,27.9665,done,
735,47.4367,17177,17185.5,17234.4,57.433,done,
736,31.9794,17196.5,17231.1,17266.6,70.0675,done,
737,16.9624,17235.5,17266.6,17285.1,49.6164,done,
738,18.2678,17274.5,17285.1,17304.9,30.4192,done,
739,51.4218,17313.4,17313.5,17366.4,52.9336,done,
740,17.2386,17352.5,17358.8,17383.8,31.3148,done,
741,24.0935,17391.5,17391.6,17417.1,25.6182,done,
742,15.2565,17430.5,17430.5,17447.4,16.8509,done,
743,22.6597,17459.7,17459.8,17484,24.2731,done,
744,44.1526,17488.9,17489,17534.6,45.6797,done,
745,12.0562,17518.2,17530.5,17546.9,28.7212,done,
746,17.5962,17547.4,17547.5,17566.6,19.2334,done,
747,28.8365,17576.6,17576.7,17607,30.3521,done,
748,18.9835,17605.9,17607,17627.5,21.5615,done,
749,26.3104,17635.1,17635.2,17663,27.851,done,
750,39.5815,17664.3,17664.4,17705.5,41.1398,done,
751,30.1252,17722.9,17722.9,17754.7,31.8812,done,
752,24.0044,17781.4,17781.5,17807,25.5769,done,
753,20.9436,17810.6,17810.7,17833.1,22.5466,done,
754,49.0249,17839.8,17839.8,17890.5,50.6596,done,
755,18.511,17869.2,17874,17909.1,39.9638,done,
756,46.5374,17898.4,17909.1,17957.2,58.8108,done,
757,58.0306,17956.9,17956.9,18017.6,60.672,done,
758,46.1483,18015.3,18015.3,18063.8,48.5166,done,
759,16.7237,18044.5,18056.6,18080.7,36.1529,done,
760,20.4715,18073.7,18080.7,18102.7,28.9872,done,
761,24.6343,18103,18103.1,18129.3,26.2168,done,
762,27.5688,18132.3,18132.3,18161.4,29.1454,done,
763,15.6709,18171.3,18171.4,18188.6,17.2413,done,
764,23.3977,18210.2,18210.3,18235.2,24.9559,done,
765,50.4976,18249.3,18249.3,18301.3,52.0636,done,
766,24.4549,18288.3,18296.8,18325.9,37.5864,done,
767,25.2691,18327.2,18327.2,18353.9,26.7853,done,
768,11.7004,18366.3,18366.4,18379.6,13.28,done,
769,14.3785,18405.2,18405.3,18421.1,15.8971,done,
770,26.966,18444.2,18444.2,18472.8,28.6022,done,
771,21.0314,18483.1,18483.2,18505.7,22.5724,done,
772,18.1681,18502.6,18505.7,18525.4,22.753,done,
773,17.3383,18522.2,18525.4,18544.3,22.1404,done,
774,25.2553,18541.6,18544.3,18571.9,30.2284,done,
775,43.5167,18561.2,18571.9,18616.9,55.7312,done,
776,64.893,18580.6,18610.7,18682,101.43,done,
777,22.0756,18600.1,18610.7,18682,81.9108,done,
778,35.3057,18658.5,18658.6,18717.5,58.9611,done,
779,6.95545,18717.1,18717.1,18726,8.94789,done,
780,55.044,18834.1,18834.2,18890.8,56.6598,done,
781,52.636,18873,18873.1,18943.6,70.5877,done,
782,18.2628,18912,18923.7,18962,49.9574,done,
783,44.3266,18951.1,18962,19007.9,56.8348,done,
784,21.587,19068,19068.1,19091.2,23.1621,done,
785,18.8948,19184.9,19185,19205.4,20.4537,done,
786,39.7415,19302,19302.1,19343.3,41.3214,done,
787,14.2812,19340.9,19343.4,19359.2,18.2832,done,
788,27.5266,19379.9,19379.9,19409,29.0848,done,
789,20.4743,19418.9,19419,19441,22.0895,done,
790,9.23667,19477.3,19477.4,19488.1,10.8183,done,
791,12.7233,19535.8,19535.8,19550.1,14.2787,done,
792,32.8402,19652.8,19652.8,19687.2,34.4233,done,
793,16.3249,19682.1,19687.2,19705.1,22.9651,done,
794,10.1509,19711.3,19711.4,19723.1,11.7965,done,
795,43.9544,19740.5,19740.6,19786.1,45.5376,done,
796,32.8296,19769.7,19770.2,19819.1,49.3267,done,
797,56.9297,19828.3,19828.4,19886.9,58.5549,done,
798,22.9743,19909.9,19910,19934.6,24.6384,done,
799,34.665,20003.7,20003.7,20039.9,36.2083,done,
800,18.541,20120.7,20120.7,20140.8,20.1366,done,
801,16.1633,20237.8,20237.8,20255.5,17.728,done,
802,44.2548,20354.7,20354.8,20400.6,45.8991,done,
803,14.279,20471.7,20471.8,20487.6,15.8584,done,
804,33.326,20530,20530.1,20565,34.9614,done,
805,41.9367,20588.6,20588.7,20632.1,43.5124,done,
806,49.7952,20705.5,20705.6,20756.9,51.3506,done,
807,22.241,20764.1,20764.1,20787.9,23.8114,done,
808,28.1071,20822.6,20822.7,20852.3,29.6619,done,
809,9.13447,20939.5,20939.5,20950.2,10.6817,done,
810,23.701,21056.4,21056.5,21081.7,25.3076,done,
811,24.8452,21085.8,21085.8,21112.2,26.4094,done,
812,21.8395,21114.9,21114.9,21138.4,23.5029,done,
813,24.7111,21144.1,21144.2,21170.4,26.2749,done,
814,20.392,21173.5,21173.5,21195.5,22.0195,done,
815,25.3785,21290.4,21290.4,21317.3,26.9855,done,
816,33.8915,21407.3,21407.3,21442.7,35.4629,done,
817,15.3217,21524.3,21524.4,21541.2,16.9109,done,
818,42.5444,21641.3,21641.3,21685.3,44.0744,done,
819,74.4345,21758.2,21758.3,21834.2,76.0171,done,
820,29.3296,21875.2,21875.3,21906.1,30.8944,done,
821,22.8088,21992.2,21992.2,22016.6,24.3871,done,
822,33.2347,22109.2,22109.2,22143.9,34.7282,done,
823,28.8878,22226.1,22226.2,22256.6,30.4648,done,
824,12.1374,22343.1,22343.1,22356.8,13.7432,done,
825,6.10903,22460,22460,22467.6,7.64205,done,
826,31.7673,22577,22577,22610.3,33.3583,done,
827,39.9381,22693.9,22694,22735.4,41.4759,done,
828,47.0708,22810.9,22810.9,22859.5,48.5704,done,
829,25.275,22869.5,22869.6,22896.4,26.8521,done,
830,40.3029,22927.9,22928,22969.8,41.8772,done,
831,14.5151,23044.9,23045,23061,16.0855,done,
832,26.0314,23161.8,23161.9,23189.4,27.6208,done,
833,28.347,23278.9,23279,23308.9,29.948,done,
834,30.3251,23396,23396.1,23427.9,31.9095,done,
835,10.1274,23512.7,23512.8,23524.4,11.68,done,
836,15.8631,23629.8,23629.8,23647.2,17.4337,done,
837,25.8461,23746.7,23746.7,23774.2,27.4917,done,
838,48.0341,23863.7,23863.8,23913.3,49.5944,done,
839,13.4836,23922.2,23922.2,23937.2,15.0279,done,
840,40.8769,23980.6,23980.7,24023.2,42.5467,done,
841,46.2594,24009.8,24018.5,24069.5,59.7709,done,
842,57.0174,24039.3,24060.6,24126.7,87.4347,done,
843,35.0613,24068.3,24107.1,24162,93.7287,done,
844,26.6589,24097.6,24107.1,24162,64.4692,done,
845,19.7712,24214.6,24214.7,24236,21.3368,done,
846,23.5928,24331.5,24331.6,24356.7,25.1841,done,
847,34.0438,24448.5,24448.5,24484.1,35.5999,done,
848,7.99005,24565.4,24565.5,24574.9,9.53841,done,
