# {"no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 443, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv", "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 443 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "time": "Sat Apr  2 22:12:46 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
18,72.1469881872524,418.0,364.93834400177,623.91934400177,258.981,done,
19,80.5591973479233,440.0,433.0799070000649,834.1279070000649,401.048,done,
20,39.36834197202516,467.5,456.4870099872351,833.7820099872351,377.295,done,
21,75.36308847164936,494.9999999999999,737.1057139933109,1046.990713993311,309.885,done,
22,36.81478588501173,522.4999999999999,765.2252389937639,1047.2962389937638,282.071,done,
23,82.14671362418619,549.9999999999999,793.3494829833508,1047.6884829833507,254.339,done,
24,31.85703601332453,577.4999999999999,484.2495999932289,834.2045999932288,349.955,done,
25,37.33096195957404,604.9999999999999,512.0733829885721,835.2133829885721,323.14,done,
26,23.862422365283496,632.4999999999999,540.8084159940481,834.9874159940481,294.179,done,
27,65.3572946153709,659.9999999999999,596.7334229797125,835.3434229797125,238.61,done,
28,35.50495633982647,687.4999999999999,624.5668659955263,1046.7088659955264,422.142,done,
29,27.829111037366776,714.9999999999999,652.8875599950552,1046.5425599950552,393.655,done,
30,82.7334511016726,742.4999999999999,990.0446889847516,1283.8166889847516,293.772,done,
31,74.66993541856449,769.9999999999999,680.6870849877596,1048.2510849877597,367.564,done,
32,28.16687416808996,797.4999999999999,709.189302995801,1048.200302995801,339.011,done,
33,83.49192964200327,824.9999999999999,821.2991549819708,1283.2281549819709,461.929,done,
34,32.98075605028859,852.4999999999999,849.2531329840422,1282.9861329840421,433.733,done,
35,31.14002883873232,879.9999999999999,1169.4280569851398,1503.9700569851398,334.542,done,
36,78.67061306578019,907.5,1244.8246649950745,1504.5076649950745,259.683,done,
37,67.10150866544343,935.0,1267.69107799232,1504.6380779923202,236.947,done,
38,36.5300687315166,962.5,877.094499990344,1283.743499990344,406.649,done,
39,41.93868951034416,990.0,905.8100029826164,1284.8960029826164,379.086,done,
40,37.63877792984264,1017.5,933.629147991538,1283.944147991538,350.315,done,
41,68.79997565207731,1044.9999999999998,961.3289219886065,1284.3989219886064,323.07,done,
42,36.34402391553809,1072.4999999999998,1018.1482019871472,1284.5372019871472,266.389,done,
43,45.100825183308665,1099.9999999999998,1046.0934509932997,1502.9344509932998,456.841,done,
44,30.437849664893875,1136.6666666666663,1074.5852449983358,1504.1352449983358,429.55,done,
45,77.78189478429407,1173.333333333333,1103.0864679813385,1505.6314679813386,402.545,done,
46,47.24175986969067,1209.9999999999998,1131.7421059906485,1505.8951059906485,374.153,done,
47,42.452156443314905,1231.9999999999998,1207.227402001619,1504.979402001619,297.752,done,
48,66.32582674683823,1253.9999999999998,1289.9200789928436,1786.6320789928436,496.712,done,
