# {"reqs": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/jobs.csv", "slo_ms": 131, "no_nexus": false, "debug": false, "image": "Chihuahua1_bvdb.jpg", "maxb": 8, "latencies": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/latencies.csv", "pause": false, "outdir": "/workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/1.5_x_P99/nexus", "bindir": "/tmp/build/nexus-remote", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 131 --maxb 8 --bindir /tmp/build/nexus-remote Chihuahua1_bvdb.jpg /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/jobs.csv /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/latencies.csv /workdir/DynWork/Multimodal/incoming_rate_116.36/Modal_num/two_modal/1.5_x_P99/nexus", "time": "Mon Feb  7 06:39:39 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/ed73ae4f89f4dfc892253a3814edefc1b0fd64b6", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
38,87.75652763187253,605.8593749999999,596.2544500082731,809.9154500082732,213.661,error,
39,85.23126494487731,610.1562499999999,633.770054012537,809.967054012537,176.197,error,
40,78.7858087731626,614.4531249999999,638.1975810080767,810.2985810080767,172.101,error,
41,69.73552409261009,618.7499999999999,642.6274020075798,810.1224020075798,167.495,error,
42,31.876871342183524,623.6607142857142,647.0296610146761,810.4806610146761,163.451,error,
43,33.2575875136225,628.5714285714284,652.4798210114241,810.4168210114241,157.937,error,
44,67.89995902748242,633.4821428571428,657.9231979995966,810.4261979995965,152.503,error,
45,37.32498648466321,638.392857142857,663.3745400160551,810.3635400160551,146.989,error,
46,75.11665149401738,643.3035714285713,668.8088210076094,810.4428210076094,141.634,error,
47,65.15754774204045,648.2142857142856,674.2837170064449,810.3747170064449,136.091,error,
48,32.84497844756963,653.1249999999999,679.8026160150766,1040.3126160150766,360.51,done,
49,41.83145162573968,656.9444444444443,685.2529070079327,1040.3799070079326,355.127,done,
50,49.07536657189871,660.7638888888888,689.711061000824,1041.107061000824,351.396,done,
51,81.9306705052535,664.5833333333333,694.145350009203,1040.6203500092029,346.475,done,
52,42.780824773639125,668.4027777777777,698.591772004962,1041.214772004962,342.623,done,
53,10.0,672.2222222222221,703.024669021368,1041.499669021368,338.475,done,
54,29.598749882746304,676.0416666666665,707.4754500091076,1041.6144500091077,334.139,done,
55,41.27673534267919,679.861111111111,711.8744230121374,1041.6254230121374,329.751,done,
56,79.96312708577106,683.6805555555554,716.2843260020018,1041.7363260020018,325.452,error,
57,72.0674222942371,687.4999999999999,720.6841810196638,1041.8401810196638,321.156,error,
58,77.3791499275072,691.3194444444443,725.1280880123377,1041.7600880123377,316.632,error,
59,40.4451426889793,695.1388888888888,729.6015320122242,1042.0455320122242,312.444,error,
60,29.153181215436653,698.9583333333333,733.9810780137777,1042.1950780137777,308.214,error,
61,73.5353830494694,702.7777777777777,738.382816016674,1042.1668160166741,303.784,error,
62,72.22206552359165,706.5972222222221,742.839558005333,1042.398558005333,299.559,error,
63,71.89411914421561,710.4166666666665,747.2999570071697,1042.4339570071697,295.134,error,
64,67.57994980099292,714.236111111111,751.6950820237398,1042.4620820237399,290.767,error,
65,74.03002679095931,718.0555555555554,756.1543890088797,1042.4873890088797,286.333,error,
66,37.16952544686562,721.8749999999999,760.6206180155277,1042.7456180155277,282.125,error,
67,44.88419631731409,725.3124999999999,765.192537009716,1042.512537009716,277.32,error,
68,40.14444389461893,728.7499999999999,774.1160390079021,1042.6900390079022,268.574,error,
69,70.36439177562896,732.1874999999999,778.5415420085192,1042.6195420085191,264.078,error,
70,38.71091637038096,735.6249999999999,783.0160670131445,1042.7350670131445,259.719,error,
71,83.66768338404883,739.0624999999999,787.4536520093679,1042.723652009368,255.27,error,
72,47.30848507569774,742.4999999999999,791.9388180077076,1042.8028180077076,250.864,error,
73,75.59408813121934,745.9374999999999,796.3909810185432,1042.8089810185434,246.418,error,
74,89.51188758588845,749.3749999999999,800.8710960149765,1042.9680960149765,242.097,error,
75,69.01350305049058,752.8124999999999,805.3174980133772,1042.9924980133771,237.675,error,
76,74.48913743756705,756.2499999999999,809.0330660045147,1042.8570660045148,233.824,error,
77,49.821851635532,760.0694444444443,813.1690040081739,1042.889004008174,229.72,error,
78,35.47871757347442,763.8888888888888,817.671733006835,1042.9837330068349,225.312,error,
79,75.42764529683033,767.7083333333333,822.0853830128908,1043.1733830128908,221.088,error,
80,74.8097749271984,771.5277777777777,826.4242030233145,1043.2022030233145,216.778,error,
81,73.86747702535291,775.3472222222221,830.7949330061674,1043.3209330061675,212.526,error,
82,37.78709568015577,779.1666666666665,835.2007490098476,1043.1447490098476,207.944,error,
83,48.42597553760146,782.986111111111,839.6220740228891,1043.2830740228892,203.661,error,
84,79.54758462774143,786.8055555555554,844.0258560031652,1043.2908560031651,199.265,error,
85,33.06120579122771,790.6249999999999,848.4347280114889,1043.3917280114888,194.957,error,
86,81.1217163563935,795.5357142857141,853.7931050211191,1043.390105021119,189.597,error,
87,36.49212574762932,800.4464285714284,859.2760670036077,1043.3750670036077,184.099,error,
88,25.718332780787968,805.3571428571427,864.7455330193043,1043.3155330193042,178.57,error,
89,80.86221062208442,810.267857142857,870.291954010725,1043.453954010725,173.162,error,
