#{"batch_latencies":"/workdir/DynWork/log/azure/LenScale_0.01/translation/mbart_wmt/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/azure/LenScale_0.01/translation/mbart_wmt/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/azure/LenScale_0.01/translation/mbart_wmt/1.2_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/azure/LenScale_0.01/translation/mbart_wmt/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":76,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
425,28.8891,8496.77,8501.66,8533.58,36.8049,done,
426,10.5597,8510.86,8521.19,8544.29,33.4341,done,
427,16.18,8524.97,8544.32,8562.02,37.0432,done,
428,10.9831,8539.07,8562.04,8574.57,35.4951,done,
430,27.6254,8566.53,8574.58,8603.46,36.929,done,
429,14.884,8553.23,-1.63798e+12,8624.26,71.0233,error,7
431,36.7983,8581.42,8603.51,8641.83,60.4151,done,
433,24.3867,8620.52,8622.47,8666.36,45.8412,done,
432,22.472,8595.49,-1.63798e+12,8666.51,71.0196,error,8
434,17.296,8644.92,8666.41,8686.56,41.6413,done,
435,16.5785,8669.63,8686.58,8705.43,35.7988,done,
437,10.7529,8714.05,8714.1,8726.36,12.3078,done,
438,28.4985,8733.86,8733.91,8763.92,30.0516,done,
436,40.4939,8694.51,-1.63798e+12,8765.53,71.0155,error,4
439,18.5615,8753.57,8760.43,8782.62,29.0527,done,
440,24.6152,8773.35,8782.63,8808.76,35.4155,done,
441,9.09545,8793.06,8808.78,8819.43,26.3727,done,
442,43.329,8812.16,8819.44,8864.54,52.3781,done,
443,17.7054,8832.61,8855.59,8882.39,49.7828,done,
444,42.8705,8852.09,-1.63798e+12,8923.11,71.0191,error,4
446,42.1741,8891.85,8891.9,8935.61,43.7614,done,
445,83.7278,8872.51,-1.63798e+12,8943.51,71.001,error,4
447,26.0533,8908.26,8918.41,8961.76,53.5038,done,
449,10.7257,8941.25,8961.81,8974.09,32.839,done,
450,19.6843,8957.74,8974.35,8995.53,37.7858,done,
448,15.0888,8924.81,-1.63798e+12,8995.82,71.0179,error,7
451,16.7161,8974.31,8995.54,9014.46,40.1537,done,
452,23.3965,8990.65,9014.48,9039.42,48.7747,done,
454,24.7517,9018.87,9039.47,9065.78,46.9095,done,
453,19.0639,9004.74,-1.63798e+12,9075.75,71.011,error,7
456,16.2796,9047.15,9065.82,9083.64,36.4894,done,
455,30.8383,9032.93,-1.63798e+12,9103.94,71.0072,error,7
458,38.9115,9075.48,9083.65,9124.15,48.6667,done,
457,17.3157,9061.12,-1.63798e+12,9132.14,71.0123,error,7
459,10.9547,9089.39,-1.63798e+12,9160.39,71.0012,error,7
460,48.2074,9109.32,9124.22,9173.98,64.6553,done,
462,25.2914,9149.08,9155.36,9199.4,50.3206,done,
461,21.0821,9128.95,-1.63798e+12,9199.97,71.0168,error,8
464,28.8523,9188.17,9199.44,9230.19,42.0221,done,
466,6.29712,9227.72,9227.77,9236.59,8.86939,done,
463,41.3015,9168.46,-1.63798e+12,9239.49,71.0242,error,7
467,10.8372,9247.42,9247.46,9259.78,12.3591,done,
468,6.59964,9267.18,9267.23,9275.32,8.13724,done,
465,21.9244,9207.92,-1.63798e+12,9278.93,71.0102,error,7
469,10.5412,9287.03,9287.07,9299.1,12.0692,done,
470,30.6857,9301.01,9301.04,9333.25,32.239,done,
471,20.3,9315.23,9333.28,9356.34,41.1096,done,
474,14.2359,9357.49,9357.53,9373.35,15.8639,done,
475,7.76119,9371.57,9373.36,9382.57,11.0001,done,
472,16.9411,9329.28,-1.63798e+12,9400.29,71.0089,error,7
476,25.0672,9385.74,9385.79,9412.42,26.6866,done,
473,33.6681,9343.47,-1.63798e+12,9414.47,71.0014,error,4
477,15.954,9402.19,9412.44,9429.96,27.7707,done,
478,20.3912,9418.72,9429.97,9451.86,33.1395,done,
479,25.6572,9435.13,9450.61,9477.93,42.805,done,
480,18.2764,9451.54,9472.3,9496.37,44.8275,done,
481,18.2105,9468.08,9496.4,9516.17,48.0902,done,
483,29.4213,9509.28,9516.18,9547.16,37.879,done,
482,15.8482,9484.51,-1.63798e+12,9555.53,71.0209,error,7
484,20.516,9534,9547.19,9569.26,35.2671,done,
485,6.95526,9558.59,9567.89,9576.34,17.7507,done,
486,32.2139,9583.35,9583.4,9617.23,33.8861,done,
488,9.85588,9632.61,9632.66,9644.14,11.5255,done,
489,13.0608,9657.35,9657.4,9671.93,14.5847,done,
487,29.9145,9608.04,-1.63798e+12,9679.05,71.0031,error,4
490,29.2041,9682,9682.06,9712.73,30.7296,done,
491,5.498,9698.56,9698.62,9718.36,19.7967,done,
492,33.8894,9714.19,9718.36,9753.55,39.3592,done,
493,21.3642,9731.43,9750.09,9775.06,43.6376,done,
494,19.7952,9748.02,9780.85,9802.22,54.1982,done,
496,24.1236,9780.79,9800.57,9826.48,45.6893,done,
495,60.4511,9763.16,-1.63798e+12,9834.17,71.0103,error,4
498,31.8713,9819.5,9821.28,9858.54,39.0348,done,
497,11.8307,9800.51,-1.63798e+12,9871.52,71.0109,error,7
500,17.2243,9859.79,9859.85,9878.57,18.7811,done,
501,20.1959,9879.66,9879.73,9901.49,21.8278,done,
499,22.3535,9840.15,-1.63798e+12,9911.16,71.01,error,4
503,41.2347,9907.02,9907.08,9949.56,42.5431,done,
502,32.6173,9893.27,-1.63798e+12,9964.28,71.015,error,4
505,26.1845,9935.75,9936.13,9975.92,40.1766,done,
504,15.9896,9922.17,-1.63798e+12,9993.17,71.0038,error,7
507,29.4417,9964.25,9975.99,10007,42.7581,done,
506,38.8206,9950.43,-1.63798e+12,10021.4,71.0124,error,4
508,21.1751,9978.42,9995.2,10028.3,49.9255,done,
509,27.7648,9995.04,10025.9,10056.3,61.2469,done,
511,21.3779,10027.7,10048,10077.9,50.1513,done,
510,20.876,10011.3,-1.63798e+12,10082.3,71.0236,error,7
513,32.4636,10060.7,10075.9,10110.4,49.7879,done,
512,13.7978,10044.1,-1.63798e+12,10115.2,71.0252,error,7
515,23.448,10093.7,10097.5,10134.1,40.4443,done,
514,33.4901,10076.9,-1.63798e+12,10147.9,71.0107,error,4
516,39.1867,10108.8,10129.9,10173.5,64.6559,done,
517,21.9677,10126.5,-1.63798e+12,10197.6,71.0355,error,7
518,27.2259,10142.9,10157.4,10200.8,57.8693,done,
520,20.2022,10176,10195.6,10221.2,45.1799,done,
519,15.2587,10159.4,-1.63798e+12,10230.5,71.0052,error,7
521,39.1606,10199.9,10221.2,10261.7,61.745,done,
523,21.2841,10250,10257.3,10283.1,33.0983,done,
522,31.4688,10225,-1.63798e+12,10296,71.0242,error,4
524,39.8981,10274.8,10283.1,10324.5,49.6775,done,
526,23.7717,10306.9,10324.5,10349.6,42.6935,done,
525,8.69007,10291.1,-1.63798e+12,10362.1,71.0044,error,7
527,24.9629,10324.1,10349.7,10376.2,52.029,done,
529,18.9927,10357,10372.1,10395.3,38.2976,done,
528,8.03532,10340.7,-1.63798e+12,10411.7,71.0109,error,7
530,22.1588,10373.6,10395.3,10419.1,45.4882,done,
532,12.8279,10398.2,10417.6,10432,33.8802,done,
533,13.8189,10410.6,10432.1,10447.5,36.8407,done,
531,12.0852,10385.8,-1.63798e+12,10456.8,71.0225,error,7
534,31.5621,10422.8,10447.8,10480.9,58.1163,done,
536,12.0737,10447.7,10470,10493.1,45.3894,done,
535,86.9777,10434.8,-1.63798e+12,10505.8,71.0117,error,4
537,22.774,10459.9,-1.63798e+12,10531,71.0335,error,4
538,28.7967,10471.7,-1.63798e+12,10542.7,71.0068,error,4
539,47.691,10488.8,10493.1,10543.9,55.1728,done,
540,28.323,10505.1,-1.63798e+12,10576.1,70.9934,error,4
541,36.4544,10521,10544,10581.7,60.6783,done,
542,20.9505,10538.1,-1.63798e+12,10609.2,71.0181,error,7
543,36.7733,10554.6,10580.1,10618.6,64.0716,done,
545,5.49839,10585,10603.1,10624.3,39.2518,done,
544,15.9115,10571.1,-1.63798e+12,10642.1,71.0089,error,7
546,21.3928,10599.2,10624.3,10647.3,48.1344,done,
548,15.3709,10627.4,10647.4,10664.3,36.8966,done,
549,14.4473,10641.6,10664.3,10680.3,38.7366,done,
547,27.233,10613.4,-1.63798e+12,10684.4,71.0207,error,7
550,12.874,10655.7,10680.3,10694.8,39.1049,done,
551,37.9376,10669.8,10694.8,10734.3,64.5398,done,
553,22.3297,10709.3,10721.3,10756.8,47.452,done,
552,24.9467,10689.5,-1.63798e+12,10760.5,71.0023,error,7
555,23.6632,10748.7,10756.8,10782,33.2531,done,
554,31.8295,10728.8,-1.63798e+12,10799.8,71.019,error,4
556,15.7273,10768.6,10782,10800.4,31.797,done,
557,13.034,10783.5,10800.4,10815.1,31.5983,done,
558,14.9145,10796.8,10815.1,10831.5,34.7335,done,
559,31.7315,10810.9,10831.5,10864.8,53.9323,done,
561,5.93807,10839.2,10858.7,10870.9,31.7478,done,
562,20.3623,10853.2,10870.9,10892.9,39.7116,done,
560,8.4928,10825,-1.63798e+12,10896,70.982,error,7
563,53.1387,10867.4,10892.9,10947.6,80.2108,done,
564,43.4545,10883.7,-1.63798e+12,10954.7,71.0173,error,7
565,18.487,10900.3,10920.8,10966.2,65.9477,done,
566,10.6908,10916.7,-1.63798e+12,10987.7,71.0033,error,7
567,29.4707,10932.8,-1.63798e+12,11003.8,71.0047,error,4
568,39.3178,10949.6,10966.2,11007.1,57.4865,done,
569,38.095,10966.1,-1.63798e+12,11037.1,71.0394,error,4
570,35.7728,10985.3,11007.1,11044.2,58.9189,done,
573,22.2042,11045.1,11045.2,11068.9,23.736,done,
571,18.6199,11005.6,-1.63798e+12,11076.6,71.0049,error,7
572,50.8904,11025.5,-1.63798e+12,11096.5,71.0348,error,7
574,41.0312,11064.6,11068.9,11111.4,46.7937,done,
575,33.1736,11097.6,11108.4,11144.7,47.1361,done,
576,29.7632,11130.7,11144.7,11176.2,45.4526,done,
577,45.4731,11163.7,11176.2,11223.2,59.5155,done,
579,18.4973,11213,11218.6,11241.9,28.8906,done,
578,19.4477,11188.3,-1.63798e+12,11259.3,71.0206,error,7
580,23.1198,11237.8,11241.9,11266.6,28.7967,done,
581,7.86934,11262.4,11266.6,11276,13.5946,done,
582,28.4636,11286.7,11286.8,11316.6,29.8864,done,
583,16.0247,11311.9,11316.6,11334.1,22.2234,done,
584,8.28732,11336.7,11336.7,11346.5,9.868,done,
585,48.3983,11360.9,11360.9,11410.7,49.8224,done,
586,44.8953,11385.9,11400.5,11455.8,69.8414,done,
588,15.8327,11435.3,11445.9,11471.8,36.4798,done,
587,19.2161,11410.5,-1.63798e+12,11481.5,71.0107,error,7
589,33.7295,11460,11471.8,11508.4,48.3963,done,
590,19.8904,11492.9,11507.7,11529.2,36.2924,done,
591,42.7124,11525.5,11529.2,11573.4,47.8767,done,
592,27.0664,11558.7,11569.3,11600.6,41.8781,done,
593,7.07748,11583.4,11600.6,11609.2,25.762,done,
594,19.8364,11608.1,11609.2,11631.2,23.099,done,
595,20.3542,11632.8,11632.8,11654.7,21.9324,done,
596,14.4275,11657.5,11657.7,11673.6,16.1007,done,
597,23.1715,11677.3,11677.4,11702.1,24.7472,done,
598,11.7654,11697,11702.1,11715.4,18.4054,done,
599,46.9788,11717.1,11717.2,11765.8,48.682,done,
600,17.6045,11736.6,11750.5,11783.5,46.9545,done,
601,30.5894,11756.6,11783.6,11815.7,59.1362,done,
603,18.6055,11789.2,11807.1,11834.4,45.1928,done,
602,23.9016,11772.7,-1.63798e+12,11843.8,71.0313,error,7
605,22.7441,11821.9,11834.4,11858.6,36.7653,done,
604,13.1978,11805.7,-1.63798e+12,11876.7,71.0369,error,7
606,20.5702,11838.6,11858.7,11880.8,42.2163,done,
607,23.2675,11855,11879.4,11904.2,49.1886,done,
608,28.801,11874.8,11901.3,11933.2,58.4263,done,
610,28.3915,11913.6,11924.3,11961.7,48.1513,done,
609,19.6041,11894.5,-1.63798e+12,11965.5,71.0158,error,7
611,21.3666,11934.1,11961.8,11984.7,50.5794,done,
612,35.291,11953.8,11982.6,12020.1,66.3643,done,
613,9.51966,11978.6,12005.3,12029.8,51.2265,done,
614,20.2959,12003.2,12029.8,12052.5,49.3079,done,
616,41.4383,12052.3,12052.5,12095.4,43.1719,done,
615,24.0228,12027.9,-1.63798e+12,12098.9,71.0157,error,8
617,7.87312,12069,12092.6,12103.4,34.4341,done,
618,12.5105,12085.5,12103.4,12117.5,31.9555,done,
619,28.4556,12102,12118.7,12148.7,46.6904,done,
620,9.38449,12118.6,-1.63798e+12,12189.6,71.0009,error,8
621,70.106,12134.7,12143.6,12218.9,84.2383,done,
622,42.1169,12151.8,-1.63798e+12,12222.8,71.0186,error,4
623,30.4378,12184.4,12188.5,12249.5,65.1644,done,
625,10.6854,12250.1,12250.2,12262.4,12.258,done,
624,34.6258,12216.9,-1.63798e+12,12287.9,71.0009,error,4
626,24.8496,12274.8,12274.9,12301.2,26.4228,done,
627,26.2527,12299.5,12299.9,12327.7,28.185,done,
628,17.3929,12324.2,12326,12345.2,21.0698,done,
629,24.5261,12348.9,12349,12375.1,26.2291,done,
630,11.5393,12368.7,12369.5,12386.8,18.0558,done,
631,22.5183,12388.4,12388.5,12412.6,24.1127,done,
633,27.5599,12427.5,12427.5,12456.4,28.9682,done,
632,32.4223,12407.9,-1.63798e+12,12478.9,71.0082,error,4
634,38.6073,12447,12456.4,12496.8,49.7968,done,
635,19.5463,12467.4,12488,12516.5,49.1013,done,
636,13.8221,12487.1,12516.6,12531.9,44.804,done,
637,25.0222,12506.9,12532,12558.5,51.5631,done,
638,10.9503,12526.7,-1.63798e+12,12597.7,71.0002,error,4
640,41.43,12565.9,12566,12608.8,42.8918,done,
639,32.6655,12546.2,-1.63798e+12,12617.2,71.0115,error,7
641,20.5097,12586,12608.9,12630.9,44.9572,done,
642,30.7399,12605.8,12625.5,12661.8,56.0716,done,
643,19.6578,12625.4,12647.1,12681.7,56.2324,done,
645,14.8665,12678.1,12678.2,12696.6,18.477,done,
644,25.1965,12645.3,-1.63798e+12,12716.3,71.0089,error,7
646,27.5588,12710.7,12710.7,12739.6,28.97,done,
647,22.3123,12744,12744,12767.9,23.9311,done,
648,34.4675,12768.7,12768.7,12804.7,36.0575,done,
649,21.8742,12793.5,12793.5,12826.8,33.2617,done,
651,34.9453,12842.8,12842.9,12879.3,36.5147,done,
650,36.5318,12817.6,-1.63798e+12,12888.6,71.0049,error,4
652,37.5971,12858.4,12867.4,12917.1,58.705,done,
654,13.2224,12892.1,12910.7,12930.5,38.3601,done,
653,25.3725,12875.7,-1.63798e+12,12946.7,71.0081,error,7
655,18.5772,12908.8,12930.5,12950.6,41.8415,done,
656,12.7749,12925.1,12950.6,12965,39.9167,done,
657,47.2443,12941.5,12974.5,13023.2,81.7137,done,
658,21.3618,12974.4,13007.5,13044.8,70.3579,done,
660,11.2299,13040.4,13044.8,13057.6,17.2159,done,
659,13.1352,13007.4,-1.63798e+12,13078.5,71.024,error,7
661,31.3001,13056.3,13057.6,13090.5,34.2733,done,
662,9.17948,13073.2,-1.63798e+12,13144.2,71.0033,error,7
663,45.4158,13089.3,13097.8,13144.8,55.5219,done,
665,12.6792,13122.6,13127.1,13157.6,35.0029,done,
664,20.6481,13106.2,-1.63798e+12,13177.2,71.0096,error,7
667,21.2258,13163.8,13163.8,13186.5,22.7708,done,
666,29.8796,13138.8,-1.63798e+12,13209.8,71.0082,error,4
668,31.4355,13188.4,13188.5,13221.4,33.0041,done,
669,15.7677,13213.1,13221.5,13238.8,25.702,done,
670,15.2958,13237.8,13238.9,13255.7,17.8396,done,
671,23.6378,13252,13255.7,13280.8,28.8682,done,
672,14.3921,13266.1,13280.8,13296.8,30.7053,done,
673,40.0894,13279.5,13296.8,13338.2,58.7517,done,
676,9.98398,13322.6,13332.9,13348.4,25.8804,done,
674,30.5892,13294.6,-1.63798e+12,13365.6,71.0135,error,7
675,31.6898,13308.1,-1.63798e+12,13379.2,71.0203,error,4
677,29.5738,13336.7,13348.5,13379.6,42.8366,done,
679,12.5184,13376.2,13376.2,13392.2,16.0301,done,
680,14.4837,13395.9,13395.9,13412,16.1514,done,
678,41.0149,13356.6,-1.63798e+12,13427.6,71.0067,error,4
681,27.4006,13415.3,13415.3,13444,28.7562,done,
682,41.2187,13434.6,13444,13486.6,51.9642,done,
683,9.93282,13451.8,13475.7,13496.6,44.8154,done,
686,16.1263,13501.2,13501.3,13518.9,17.7294,done,
684,49.6904,13467.1,-1.63798e+12,13538.1,71.0207,error,4
687,27.442,13517.7,13519,13548,30.2773,done,
685,32.4661,13484.5,-1.63798e+12,13555.5,71.0201,error,4
688,12.1949,13534.2,13538.5,13560.3,26.0433,done,
689,10.696,13567.1,13567.1,13579.4,12.2852,done,
690,26.7703,13599.4,13599.4,13627.5,28.1297,done,
691,19.0399,13633.1,13633.2,13653.7,20.5906,done,
692,63.259,13649.7,13653,13718.7,68.9725,done,
693,32.3635,13665.9,13696.7,13751.2,85.332,done,
694,18.2248,13682.3,-1.63798e+12,13753.3,71.0063,error,7
697,18.1055,13731.7,13738.3,13769.4,37.7183,done,
695,50.7711,13699.1,-1.63798e+12,13770.1,71.0256,error,4
696,33.1459,13715,-1.63798e+12,13786,71.0068,error,4
699,16.6906,13759.9,13769.5,13788,28.0439,done,
701,24.9819,13787.7,13788,13814.3,26.6115,done,
698,45.6324,13744.6,-1.63798e+12,13815.6,71.0167,error,4
702,23.328,13802.4,13814.4,13839.3,36.8996,done,
700,39.6584,13773.8,-1.63798e+12,13844.8,71.0199,error,4
703,30.1156,13816.3,13836.5,13869.6,53.2412,done,
705,11.8701,13850.3,13861.1,13881.5,31.2298,done,
704,13.574,13830.7,-1.63798e+12,13901.7,71.0386,error,7
706,25.1204,13870.1,13881.5,13908.2,38.0352,done,
707,24.1159,13889.7,13903.9,13932.5,42.709,done,
709,43.3805,13929.5,13930.3,13976,46.4441,done,
708,12.5587,13909.5,-1.63798e+12,13980.6,71.023,error,8
711,14.9612,13968.7,13975.1,13991.8,23.0787,done,
712,10.0558,13988.5,13991.8,14003.4,14.8542,done,
710,36.1046,13949.1,-1.63798e+12,14020.1,71.0176,error,4
713,33.6374,14008.3,14008.3,14043.5,35.1899,done,
714,12.1266,14028.1,14030.7,14055.8,27.6893,done,
715,18.9422,14052.8,14055.8,14076.3,23.529,done,
716,30.7284,14077.4,14077.5,14109.7,32.3098,done,
717,49.0497,14102.1,14102.1,14158.9,56.8696,done,
718,19.9169,14126.8,14133.2,14179,52.1562,done,
720,23.4473,14159.8,14179,14203.9,44.1913,done,
719,14.2928,14143.3,-1.63798e+12,14214.3,71.0058,error,7
722,20.2,14192.7,14204,14225.7,33.0236,done,
723,7.15609,14209.3,14225.7,14234.4,25.0888,done,
721,24.4661,14176.1,-1.63798e+12,14247.1,71.0115,error,7
725,32.5025,14258.5,14258.6,14292.5,34.0091,done,
724,17.038,14225.6,-1.63798e+12,14296.7,71.0178,error,7
726,17.4784,14291.4,14292.5,14311.5,20.0705,done,
727,23.2576,14324.4,14324.4,14349.2,24.8869,done,
728,15.9051,14357.4,14357.5,14374.9,17.5036,done,
729,16.8459,14390.3,14390.3,14408.7,18.405,done,
730,17.8669,14423.3,14423.3,14442.7,19.4087,done,
731,8.36651,14439.6,14442.7,14452.6,13.0166,done,
732,24.5082,14456.2,14456.2,14482.3,26.1331,done,
733,16.9653,14472.4,14482.3,14501.6,29.137,done,
734,20.0917,14489,14501.6,14523.9,34.9376,done,
735,20.6179,14504.7,14523.7,14545.7,41.0009,done,
736,21.7036,14521.9,14545.7,14569,47.0237,done,
737,23.3884,14554.9,14567.8,14592.7,37.8432,done,
739,16.7457,14620.7,14620.7,14639,18.39,done,
738,47.4193,14587.5,-1.63798e+12,14658.6,71.0186,error,4
740,33.98,14652.8,14652.9,14688.1,35.3137,done,
741,16.363,14686.7,14686.7,14704.7,18.0137,done,
742,11.5215,14719.5,14719.5,14732.6,13.0548,done,
743,16.43,14744.2,14744.2,14762.2,18.03,done,
744,12.2928,14768.9,14768.9,14782.8,13.8789,done,
745,13.5828,14793.6,14793.6,14808.7,15.1157,done,
746,30.1061,14818.2,14818.3,14849.9,31.7326,done,
747,14.5014,14843,14843,14864.6,21.6154,done,
748,45.2274,14867.6,14867.7,14914.4,46.8016,done,
749,22.5245,14892.3,14892.4,14937.1,44.8208,done,
750,9.61692,14917,-1.63798e+12,14988,71.0177,error,4
751,43.6148,14966.7,14966.8,15012,45.2981,done,
752,19.1749,15015.9,15015.9,15036.6,20.7394,done,
753,26.2373,15040.5,15040.5,15068.4,27.8819,done,
754,28.4544,15065.1,15068.4,15098.4,33.2466,done,
755,17.5723,15089.9,15098.4,15117.4,27.5454,done,
756,23.6187,15114.6,15117.5,15142.6,27.9644,done,
757,36.1939,15164,15164.1,15201.7,37.6752,done,
758,19.0368,15213.3,15213.4,15233.9,20.6116,done,
759,13.5603,15238.1,15238.1,15253.2,15.1306,done,
760,25.6714,15262.8,15262.9,15290.1,27.2623,done,
761,8.95589,15287.5,15290.1,15300.6,13.0843,done,
762,21.1799,15312.1,15312.2,15334.8,22.7064,done,
763,35.7024,15343.8,15343.8,15380.6,36.8889,done,
764,11.3296,15378,15378,15392.1,14.1067,done,
765,49.5389,15409.6,15409.7,15460.3,50.6773,done,
766,8.35183,15443.8,15453.1,15468.8,25.022,done,
767,5.39222,15476.7,15476.7,15483.7,6.96983,done,
768,17.2493,15509.6,15509.7,15528.4,18.8101,done,
769,9.72117,15542.6,15542.7,15553.9,11.3275,done,
770,41.3672,15575.4,15575.5,15618.4,42.9063,done,
771,13.2946,15608.4,15608.4,15631.8,23.4075,done,
772,24.2423,15624.9,15631.8,15657.5,32.6306,done,
773,23.3275,15641.3,15657.6,15682.4,41.0562,done,
774,17.235,15657.8,15682.4,15701.2,43.4194,done,
775,17.646,15674.4,15701.2,15722.3,47.9198,done,
777,18.4715,15707.2,15722.3,15742.3,35.0927,done,
776,16.555,15690.8,-1.63798e+12,15761.8,71.0146,error,7
778,8.66543,15756.6,15756.6,15766.8,10.2231,done,
779,46.764,15806.3,15806.3,15854.7,48.448,done,
780,15.8807,15904.8,15904.8,15922.3,17.5148,done,
781,26.0053,15937.3,15937.3,15964.6,27.3767,done,
782,7.97934,15970.6,15970.6,15980.1,9.51585,done,
783,31.2335,16002.7,16002.8,16035.2,32.5117,done,
784,26.4328,16102.4,16102.4,16130.4,27.9833,done,
785,25.757,16201.1,16201.1,16228.4,27.3508,done,
786,41.4411,16299.2,16299.3,16343,43.7913,done,
787,21.8684,16332.7,16335.3,16365.1,32.3505,done,
788,17.2384,16365.7,16365.8,16384.6,18.8072,done,
789,10.9401,16398.6,16398.6,16411.1,12.4924,done,
790,34.9926,16447.5,16447.6,16483.9,36.3718,done,
791,25.9762,16497.4,16497.5,16525,27.543,done,
792,14.2197,16596.1,16596.2,16611.9,15.7884,done,
793,28.1226,16620.9,16620.9,16650.5,29.6926,done,
794,21.4024,16645.7,16645.8,16672.1,26.3855,done,
795,27.8383,16670.2,16670.2,16700.2,29.9635,done,
796,28.9419,16694.9,16695,16729.3,34.317,done,
797,25.067,16744.3,16744.3,16770.9,26.6381,done,
798,13.1254,16793.7,16793.7,16808.4,14.6907,done,
799,35.0232,16892,16892.1,16928.4,36.4061,done,
800,26.34,16991.2,16991.3,17019.1,27.8862,done,
801,74.1421,17089.5,17097.8,17173.1,83.6649,done,
802,28.0683,17188.8,17188.9,17218.6,29.7429,done,
803,16.7956,17287.5,17287.5,17305.9,18.3792,done,
804,33.2336,17336.9,17337,17371.8,34.8607,done,
805,24.221,17386.2,17386.3,17411.9,25.6405,done,
806,20.9333,17485.1,17485.2,17507.6,22.4829,done,
807,31.7178,17533.3,17533.4,17566.3,32.942,done,
808,15.2503,17583.9,17583.9,17600.7,16.8227,done,
809,21.3009,17682.7,17682.7,17705.5,22.8266,done,
810,19.4024,17781.4,17781.5,17802.3,20.9102,done,
811,19.3898,17806.1,17806.2,17827.1,20.955,done,
812,30.9551,17831.1,17831.2,17863.7,32.6189,done,
813,7.2009,17855.5,17863.7,17872.4,16.9334,done,
814,17.4207,17880.2,17880.3,17899.2,19.0016,done,
815,38.2062,17978.3,17978.3,18017.8,39.5487,done,
816,21.2154,18077.8,18077.8,18100.5,22.7384,done,
817,23.4656,18176.5,18176.5,18201.5,25.0052,done,
818,10.6635,18275.3,18275.3,18287.5,12.2043,done,
819,10.7948,18374.1,18374.2,18386.5,12.3584,done,
820,8.63613,18472.8,18472.9,18483,10.1919,done,
821,10.9459,18571.6,18571.6,18584.1,12.5052,done,
822,15.6667,18670.4,18670.4,18687.8,17.3755,done,
823,8.51371,18769.1,18769.2,18779.3,10.1038,done,
824,39.3535,18867.1,18867.2,18907.8,40.6584,done,
825,38.9422,18967,18967.1,19007.7,40.6337,done,
826,16.0266,19065.6,19065.6,19083.2,17.5824,done,
827,19.405,19164.3,19164.4,19185.3,21.0061,done,
828,12.2228,19263,19263,19276.8,13.8102,done,
829,7.9015,19312.4,19312.4,19321.8,9.44852,done,
830,18.9756,19361.9,19361.9,19382.5,20.621,done,
831,13.7278,19460.6,19460.6,19475.9,15.3049,done,
832,8.86365,19559.3,19559.3,19569.7,10.4102,done,
833,9.31194,19658.2,19658.3,19669.2,10.9103,done,
834,34.6967,19757,19757.1,19793.3,36.3127,done,
835,23.6069,19855.7,19855.8,19880.9,25.1847,done,
836,13.1338,19954.3,19954.4,19969.3,14.9813,done,
837,15.0855,20053.2,20053.3,20069.8,16.622,done,
838,18.8069,20151.9,20152,20172.3,20.3757,done,
839,22.7375,20201.3,20201.4,20225.7,24.3818,done,
840,12.7399,20250.8,20250.9,20265.2,14.3331,done,
841,21.1832,20275.5,20275.5,20298.2,22.7426,done,
842,23.0464,20300.2,20300.3,20324.8,24.6035,done,
843,42.3293,20324.9,20324.9,20368.8,43.9528,done,
844,33.2306,20348.4,20368.9,20403.2,54.7814,done,
845,48.6814,20448.3,20448.3,20498.5,50.2237,done,
846,18.7296,20547,20547.1,20567.4,20.3213,done,
847,20.4277,20645.9,20645.9,20667.9,22.012,done,
848,39.1608,20744.7,20744.7,20785.5,40.8086,done,
849,22.7807,20843.4,20843.4,20867.8,24.3675,done,
850,33.0482,20942.4,20942.5,20977.2,34.7465,done,
851,16.9635,21040.9,21041,21059.5,18.5166,done,
852,11.479,21139.7,21139.7,21152.7,13.0384,done,
853,14.6069,21238.5,21238.5,21254.6,16.1578,done,
854,9.86979,21337.2,21337.2,21348.7,11.4716,done,
855,25.7068,21436,21436.1,21463.3,27.3206,done,
856,10.8155,21534.8,21534.9,21547.2,12.4148,done,
857,6.99264,21633.5,21633.6,21642.1,8.54931,done,
858,37.4009,21732.1,21732.2,21771,38.8835,done,
859,19.4342,21831.2,21831.2,21852.2,21.0525,done,
860,41.546,21928.6,21928.7,21971.4,42.7859,done,
861,27.5573,22028.6,22028.7,22057.8,29.1849,done,
862,20.6945,22127.6,22127.7,22149.8,22.2472,done,
863,27.0667,22226.2,22226.3,22254.8,28.6387,done,
864,25.1738,22325,22325.1,22351.8,26.7658,done,
865,26.3559,22423.7,22423.8,22451.7,27.9519,done,
866,18.6076,22522.6,22522.7,22542.9,20.2231,done,
867,21.085,22621.3,22621.4,22643.9,22.6293,done,
868,9.84651,22720,22720.1,22731.5,11.4454,done,
869,16.5644,22769.4,22769.5,22787.6,18.2332,done,
870,53.6505,22819,22819.1,22874.3,55.2732,done,
871,15.1549,22868.2,22868.3,22889.6,21.3836,done,
872,29.8723,22917.7,22917.7,22949.2,31.4704,done,
873,31.4487,23016,23016,23048.8,32.8208,done,
